mjd,mag,magerr
0.0,0.0,0.05
1.0,21.0,0.05
2.0,90.0,0.05
3.0,150.0,0.05
4.0,190.0,0.05
5.0,245.0,0.05
6.0,319.0,0.05
7.0,394.0,0.05
8.0,437.0,0.05
9.0,479.0,0.05
10.0,518.0,0.05
11.0,591.0,0.05
12.0,746.0,0.05
13.0,867.0,0.05
14.0,952.0,0.05
15.0,1010.0,0.05
16.0,1100.0,0.05
17.0,1167.0,0.05
18.0,1167.0,0.05
19.0,1253.0,0.05
20.0,1397.0,0.05
21.0,1447.0,0.05
22.0,1503.0,0.05
23.0,1577.0,0.05
24.0,1647.0,0.05
25.0,1750.0,0.05
26.0,1927.0,0.05
27.0,2067.0,0.05
28.0,2230.0,0.05
29.0,2328.0,0.05
30.0,2399.0,0.05
31.0,2471.0,0.05
32.0,2586.0,0.05
33.0,2717.0,0.05
34.0,2922.0,0.05
35.0,3069.0,0.05
36.0,3197.0,0.05
37.0,3264.0,0.05
38.0,3430.0,0.05
39.0,3547.0,0.05
40.0,3714.0,0.05
41.0,3864.0,0.05
42.0,3969.0,0.05
43.0,4054.0,0.05
44.0,4132.0,0.05
45.0,4321.0,0.05
46.0,4399.0,0.05
47.0,4399.0,0.05
48.0,4565.0,0.05
49.0,4899.0,0.05
50.0,4947.0,0.05
51.0,4994.0,0.05
52.0,5145.0,0.05
53.0,5217.0,0.05
54.0,5217.0,0.05
55.0,5500.0,0.05
56.0,5979.0,0.05
57.0,6145.0,0.05
58.0,6240.0,0.05
59.0,6368.0,0.05
60.0,6487.0,0.05
61.0,6737.0,0.05
62.0,6904.0,0.05
63.0,7102.0,0.05
64.0,7198.0,0.05
65.0,7342.0,0.05
66.0,7567.0,0.05
67.0,7744.0,0.05
68.0,7951.0,0.05
69.0,8165.0,0.05
70.0,8316.0,0.05
71.0,8439.0,0.05
72.0,8555.0,0.05
73.0,8672.0,0.05
74.0,8743.0,0.05
75.0,8841.0,0.05
76.0,8991.0,0.05
77.0,9088.0,0.05
78.0,9156.0,0.05
79.0,9202.0,0.05
80.0,9310.0,0.05
81.0,9396.0,0.05
82.0,9493.0,0.05
83.0,9633.0,0.05
84.0,9711.0,0.05
85.0,9781.0,0.05
86.0,9811.0,0.05
87.0,9883.0,0.05
88.0,9948.0,0.05
89.0,10088.0,0.05
90.0,10163.0,0.05
91.0,10241.0,0.05
92.0,10291.0,0.05
93.0,10320.0,0.05
94.0,10384.0,0.05
95.0,10462.0,0.05
96.0,10525.0,0.05
97.0,10615.0,0.05
98.0,10658.0,0.05
99.0,10694.0,0.05
100.0,10717.0,0.05
101.0,10759.0,0.05
102.0,10944.0,0.05
103.0,10997.0,0.05
104.0,11074.0,0.05
105.0,11145.0,0.05
106.0,11175.0,0.05
107.0,11204.0,0.05
108.0,11227.0,0.05
109.0,11303.0,0.05
110.0,11355.0,0.05
111.0,11397.0,0.05
112.0,11434.0,0.05
113.0,11469.0,0.05
114.0,11484.0,0.05
115.0,11521.0,0.05
116.0,11567.0,0.05
117.0,11638.0,0.05
118.0,11682.0,0.05
119.0,11743.0,0.05
120.0,11761.0,0.05
121.0,11776.0,0.05
122.0,11814.0,0.05
123.0,11831.0,0.05
124.0,11870.0,0.05
125.0,11904.0,0.05
126.0,11926.0,0.05
127.0,11945.0,0.05
128.0,11962.0,0.05
129.0,11999.0,0.05
130.0,12039.0,0.05
131.0,12088.0,0.05
132.0,12137.0,0.05
133.0,12161.0,0.05
134.0,12183.0,0.05
135.0,12209.0,0.05
136.0,12257.0,0.05
137.0,12305.0,0.05
138.0,12360.0,0.05
139.0,12395.0,0.05
140.0,12449.0,0.05
141.0,12478.0,0.05
142.0,12491.0,0.05
143.0,12517.0,0.05
144.0,12570.0,0.05
145.0,12629.0,0.05
146.0,12677.0,0.05
147.0,12677.0,0.05
148.0,12722.0,0.05
149.0,12776.0,0.05
150.0,12800.0,0.05
151.0,12850.0,0.05
152.0,12901.0,0.05
153.0,12940.0,0.05
154.0,12986.0,0.05
155.0,13017.0,0.05
156.0,13039.0,0.05
157.0,13062.0,0.05
158.0,13100.0,0.05
159.0,13150.0,0.05
160.0,13178.0,0.05
161.0,13200.0,0.05
162.0,13226.0,0.05
163.0,13239.0,0.05
164.0,13262.0,0.05
165.0,13295.0,0.05
166.0,13322.0,0.05
167.0,13342.0,0.05
168.0,13354.0,0.05
169.0,13370.0,0.05
170.0,13376.0,0.05
171.0,13402.0,0.05
172.0,13430.0,0.05
173.0,13469.0,0.05
174.0,13491.0,0.05
175.0,13506.0,0.05
176.0,13522.0,0.05
177.0,13538.0,0.05
178.0,13562.0,0.05
179.0,13581.0,0.05
180.0,13617.0,0.05
181.0,13655.0,0.05
182.0,13669.0,0.05
183.0,13687.0,0.05
184.0,13698.0,0.05
185.0,13717.0,0.05
186.0,13747.0,0.05
187.0,13787.0,0.05
188.0,13846.0,0.05
189.0,13863.0,0.05
190.0,13884.0,0.05
191.0,13892.0,0.05
192.0,13904.0,0.05
193.0,13912.0,0.05
194.0,13926.0,0.05
195.0,13930.0,0.05
196.0,13948.0,0.05
197.0,13962.0,0.05
198.0,13965.0,0.05
199.0,13975.0,0.05
200.0,13989.0,0.05
201.0,14004.0,0.05
202.0,14011.0,0.05
203.0,14015.0,0.05
204.0,14027.0,0.05
205.0,14027.0,0.05
206.0,14036.0,0.05
207.0,14041.0,0.05
208.0,14061.0,0.05
209.0,14072.0,0.05
210.0,14084.0,0.05
211.0,14088.0,0.05
212.0,14089.0,0.05
213.0,14095.0,0.05
214.0,14101.0,0.05
215.0,14102.0,0.05
216.0,14102.0,0.05
217.0,14107.0,0.05
218.0,14109.0,0.05
219.0,14111.0,0.05
220.0,14115.0,0.05
221.0,14116.0,0.05
222.0,14117.0,0.05
