mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,26.0,0.05
3.0,37.0,0.05
4.0,52.0,0.05
5.0,104.0,0.05
6.0,131.0,0.05
7.0,150.0,0.05
8.0,167.0,0.05
9.0,179.0,0.05
10.0,199.0,0.05
11.0,218.0,0.05
12.0,228.0,0.05
13.0,262.0,0.05
14.0,280.0,0.05
15.0,289.0,0.05
16.0,298.0,0.05
17.0,328.0,0.05
18.0,350.0,0.05
19.0,381.0,0.05
20.0,408.0,0.05
21.0,415.0,0.05
22.0,426.0,0.05
23.0,438.0,0.05
24.0,453.0,0.05
25.0,473.0,0.05
26.0,498.0,0.05
27.0,511.0,0.05
28.0,531.0,0.05
29.0,538.0,0.05
30.0,553.0,0.05
31.0,569.0,0.05
32.0,590.0,0.05
33.0,631.0,0.05
34.0,654.0,0.05
35.0,668.0,0.05
36.0,677.0,0.05
37.0,694.0,0.05
38.0,715.0,0.05
39.0,727.0,0.05
40.0,740.0,0.05
41.0,758.0,0.05
42.0,771.0,0.05
43.0,782.0,0.05
44.0,790.0,0.05
45.0,806.0,0.05
46.0,826.0,0.05
47.0,842.0,0.05
48.0,864.0,0.05
49.0,870.0,0.05
50.0,876.0,0.05
51.0,891.0,0.05
52.0,901.0,0.05
53.0,927.0,0.05
54.0,951.0,0.05
55.0,963.0,0.05
56.0,972.0,0.05
57.0,973.0,0.05
58.0,988.0,0.05
59.0,1004.0,0.05
60.0,1020.0,0.05
61.0,1038.0,0.05
62.0,1038.0,0.05
63.0,1060.0,0.05
64.0,1061.0,0.05
65.0,1067.0,0.05
66.0,1082.0,0.05
67.0,1098.0,0.05
68.0,1110.0,0.05
69.0,1126.0,0.05
70.0,1128.0,0.05
71.0,1129.0,0.05
72.0,1140.0,0.05
73.0,1151.0,0.05
74.0,1162.0,0.05
75.0,1166.0,0.05
76.0,1170.0,0.05
77.0,1170.0,0.05
78.0,1170.0,0.05
79.0,1171.0,0.05
80.0,1179.0,0.05
81.0,1191.0,0.05
82.0,1205.0,0.05
83.0,1218.0,0.05
84.0,1228.0,0.05
85.0,1229.0,0.05
86.0,1241.0,0.05
87.0,1248.0,0.05
88.0,1265.0,0.05
