mjd,mag,magerr
0.0,0.0,0.05
1.0,56.0,0.05
2.0,100.0,0.05
3.0,165.0,0.05
4.0,222.0,0.05
5.0,302.0,0.05
6.0,388.0,0.05
7.0,468.0,0.05
8.0,536.0,0.05
9.0,632.0,0.05
10.0,720.0,0.05
11.0,868.0,0.05
12.0,970.0,0.05
13.0,1077.0,0.05
14.0,1198.0,0.05
15.0,1291.0,0.05
16.0,1349.0,0.05
17.0,1450.0,0.05
18.0,1579.0,0.05
19.0,1733.0,0.05
20.0,1844.0,0.05
21.0,1966.0,0.05
22.0,1870.0,0.05
23.0,2024.0,0.05
24.0,2214.0,0.05
25.0,2471.0,0.05
26.0,2471.0,0.05
27.0,2627.0,0.05
28.0,2627.0,0.05
29.0,2627.0,0.05
30.0,3121.0,0.05
31.0,3305.0,0.05
32.0,3516.0,0.05
33.0,3745.0,0.05
34.0,4007.0,0.05
35.0,4007.0,0.05
36.0,4007.0,0.05
37.0,4521.0,0.05
38.0,4731.0,0.05
39.0,4909.0,0.05
40.0,5138.0,0.05
41.0,5310.0,0.05
42.0,5310.0,0.05
43.0,5310.0,0.05
44.0,5856.0,0.05
45.0,6059.0,0.05
46.0,6281.0,0.05
47.0,6491.0,0.05
48.0,6884.0,0.05
49.0,7043.0,0.05
50.0,7239.0,0.05
51.0,7315.0,0.05
52.0,7494.0,0.05
53.0,7716.0,0.05
54.0,7989.0,0.05
55.0,8199.0,0.05
56.0,8380.0,0.05
57.0,8509.0,0.05
58.0,8673.0,0.05
59.0,8850.0,0.05
60.0,9186.0,0.05
61.0,9524.0,0.05
62.0,9846.0,0.05
63.0,10200.0,0.05
64.0,10364.0,0.05
65.0,10537.0,0.05
66.0,10746.0,0.05
67.0,11020.0,0.05
68.0,11421.0,0.05
69.0,11850.0,0.05
70.0,12105.0,0.05
71.0,12427.0,0.05
72.0,12655.0,0.05
73.0,12954.0,0.05
74.0,13327.0,0.05
75.0,13639.0,0.05
76.0,14029.0,0.05
77.0,14335.0,0.05
78.0,14553.0,0.05
79.0,14741.0,0.05
80.0,15015.0,0.05
81.0,15245.0,0.05
82.0,15573.0,0.05
83.0,15920.0,0.05
84.0,16179.0,0.05
85.0,16455.0,0.05
86.0,16712.0,0.05
87.0,17076.0,0.05
88.0,17304.0,0.05
89.0,17545.0,0.05
90.0,17793.0,0.05
91.0,18234.0,0.05
92.0,18406.0,0.05
93.0,18574.0,0.05
94.0,18747.0,0.05
95.0,18831.0,0.05
96.0,18997.0,0.05
97.0,19209.0,0.05
98.0,19413.0,0.05
99.0,19592.0,0.05
100.0,19766.0,0.05
101.0,19901.0,0.05
102.0,20076.0,0.05
103.0,20224.0,0.05
104.0,20412.0,0.05
105.0,20609.0,0.05
106.0,20755.0,0.05
107.0,20896.0,0.05
108.0,21065.0,0.05
109.0,21202.0,0.05
110.0,21377.0,0.05
111.0,21522.0,0.05
112.0,21663.0,0.05
113.0,21815.0,0.05
114.0,21922.0,0.05
115.0,22092.0,0.05
116.0,22269.0,0.05
117.0,22501.0,0.05
118.0,22723.0,0.05
119.0,22914.0,0.05
120.0,23119.0,0.05
121.0,23226.0,0.05
122.0,23399.0,0.05
123.0,23608.0,0.05
124.0,23798.0,0.05
125.0,24014.0,0.05
126.0,24196.0,0.05
127.0,24361.0,0.05
128.0,24474.0,0.05
129.0,24620.0,0.05
130.0,24827.0,0.05
131.0,25026.0,0.05
132.0,25026.0,0.05
133.0,25455.0,0.05
134.0,25629.0,0.05
135.0,25742.0,0.05
136.0,25962.0,0.05
137.0,26197.0,0.05
138.0,26444.0,0.05
139.0,26666.0,0.05
140.0,26947.0,0.05
141.0,27160.0,0.05
142.0,27304.0,0.05
143.0,27537.0,0.05
144.0,27794.0,0.05
145.0,27992.0,0.05
146.0,28234.0,0.05
147.0,28495.0,0.05
148.0,28702.0,0.05
149.0,28936.0,0.05
150.0,29182.0,0.05
151.0,29398.0,0.05
152.0,29650.0,0.05
153.0,29853.0,0.05
154.0,30060.0,0.05
155.0,30215.0,0.05
156.0,30352.0,0.05
157.0,30537.0,0.05
158.0,30732.0,0.05
159.0,30860.0,0.05
160.0,31078.0,0.05
161.0,31224.0,0.05
162.0,31361.0,0.05
163.0,31487.0,0.05
164.0,31590.0,0.05
165.0,31750.0,0.05
166.0,31922.0,0.05
167.0,32051.0,0.05
168.0,32188.0,0.05
169.0,32300.0,0.05
170.0,32390.0,0.05
171.0,32471.0,0.05
172.0,32555.0,0.05
173.0,32707.0,0.05
174.0,32789.0,0.05
175.0,32901.0,0.05
176.0,32985.0,0.05
177.0,33059.0,0.05
178.0,33111.0,0.05
179.0,33205.0,0.05
180.0,33288.0,0.05
181.0,33365.0,0.05
182.0,33431.0,0.05
183.0,33484.0,0.05
184.0,33516.0,0.05
185.0,33557.0,0.05
186.0,33604.0,0.05
187.0,33658.0,0.05
188.0,33714.0,0.05
189.0,33782.0,0.05
190.0,33821.0,0.05
191.0,33849.0,0.05
192.0,33873.0,0.05
193.0,33905.0,0.05
194.0,33944.0,0.05
195.0,33975.0,0.05
196.0,34018.0,0.05
197.0,34050.0,0.05
198.0,34075.0,0.05
199.0,34087.0,0.05
200.0,34108.0,0.05
201.0,34133.0,0.05
202.0,34151.0,0.05
203.0,34182.0,0.05
204.0,34200.0,0.05
205.0,34210.0,0.05
206.0,34228.0,0.05
207.0,34246.0,0.05
208.0,34258.0,0.05
209.0,34280.0,0.05
210.0,34299.0,0.05
211.0,34312.0,0.05
212.0,34321.0,0.05
213.0,34329.0,0.05
214.0,34339.0,0.05
215.0,34357.0,0.05
216.0,34368.0,0.05
217.0,34383.0,0.05
218.0,34395.0,0.05
219.0,34404.0,0.05
220.0,34413.0,0.05
221.0,34424.0,0.05
222.0,34435.0,0.05
223.0,34448.0,0.05
224.0,34461.0,0.05
225.0,34470.0,0.05
226.0,34475.0,0.05
227.0,34479.0,0.05
228.0,34483.0,0.05
229.0,34493.0,0.05
230.0,34497.0,0.05
231.0,34504.0,0.05
232.0,34512.0,0.05
233.0,34521.0,0.05
234.0,34527.0,0.05
235.0,34532.0,0.05
236.0,34539.0,0.05
237.0,34542.0,0.05
238.0,34562.0,0.05
239.0,34565.0,0.05
240.0,34572.0,0.05
241.0,34576.0,0.05
