mjd,mag,magerr
0.0,0.0,0.05
1.0,25.0,0.05
2.0,37.0,0.05
3.0,61.0,0.05
4.0,75.0,0.05
5.0,112.0,0.05
6.0,134.0,0.05
7.0,161.0,0.05
8.0,197.0,0.05
9.0,211.0,0.05
10.0,229.0,0.05
11.0,256.0,0.05
12.0,300.0,0.05
13.0,331.0,0.05
14.0,364.0,0.05
15.0,404.0,0.05
16.0,426.0,0.05
17.0,450.0,0.05
18.0,489.0,0.05
19.0,501.0,0.05
20.0,526.0,0.05
21.0,538.0,0.05
22.0,555.0,0.05
23.0,574.0,0.05
24.0,602.0,0.05
25.0,635.0,0.05
26.0,635.0,0.05
27.0,683.0,0.05
28.0,700.0,0.05
29.0,722.0,0.05
30.0,738.0,0.05
31.0,748.0,0.05
32.0,794.0,0.05
33.0,817.0,0.05
34.0,838.0,0.05
35.0,865.0,0.05
36.0,882.0,0.05
37.0,893.0,0.05
38.0,899.0,0.05
39.0,936.0,0.05
40.0,952.0,0.05
41.0,979.0,0.05
42.0,1002.0,0.05
43.0,1013.0,0.05
44.0,1022.0,0.05
45.0,1027.0,0.05
46.0,1059.0,0.05
47.0,1073.0,0.05
48.0,1082.0,0.05
49.0,1096.0,0.05
50.0,1098.0,0.05
51.0,1104.0,0.05
52.0,1114.0,0.05
53.0,1134.0,0.05
54.0,1145.0,0.05
55.0,1145.0,0.05
56.0,1157.0,0.05
57.0,1165.0,0.05
58.0,1171.0,0.05
59.0,1187.0,0.05
60.0,1207.0,0.05
61.0,1216.0,0.05
62.0,1216.0,0.05
63.0,1247.0,0.05
64.0,1273.0,0.05
65.0,1275.0,0.05
66.0,1283.0,0.05
67.0,1294.0,0.05
68.0,1300.0,0.05
69.0,1311.0,0.05
70.0,1322.0,0.05
71.0,1335.0,0.05
72.0,1340.0,0.05
73.0,1350.0,0.05
74.0,1363.0,0.05
75.0,1370.0,0.05
76.0,1375.0,0.05
77.0,1385.0,0.05
78.0,1396.0,0.05
79.0,1397.0,0.05
80.0,1398.0,0.05
81.0,1401.0,0.05
82.0,1413.0,0.05
83.0,1418.0,0.05
84.0,1425.0,0.05
85.0,1430.0,0.05
86.0,1431.0,0.05
87.0,1441.0,0.05
88.0,1444.0,0.05
89.0,1447.0,0.05
90.0,1450.0,0.05
91.0,1458.0,0.05
92.0,1461.0,0.05
93.0,1463.0,0.05
94.0,1465.0,0.05
95.0,1468.0,0.05
96.0,1471.0,0.05
97.0,1473.0,0.05
98.0,1479.0,0.05
99.0,1481.0,0.05
100.0,1483.0,0.05
