mjd,mag,magerr
0.0,0.0,0.05
1.0,7.0,0.05
2.0,7.0,0.05
3.0,7.0,0.05
4.0,9.0,0.05
5.0,11.0,0.05
6.0,15.0,0.05
7.0,16.0,0.05
8.0,17.0,0.05
9.0,20.0,0.05
10.0,24.0,0.05
11.0,26.0,0.05
12.0,30.0,0.05
13.0,43.0,0.05
14.0,48.0,0.05
15.0,51.0,0.05
16.0,55.0,0.05
17.0,61.0,0.05
18.0,71.0,0.05
19.0,73.0,0.05
20.0,74.0,0.05
21.0,82.0,0.05
22.0,84.0,0.05
23.0,88.0,0.05
24.0,97.0,0.05
25.0,109.0,0.05
26.0,110.0,0.05
27.0,113.0,0.05
28.0,115.0,0.05
29.0,119.0,0.05
30.0,121.0,0.05
31.0,122.0,0.05
32.0,136.0,0.05
33.0,143.0,0.05
34.0,152.0,0.05
35.0,161.0,0.05
36.0,164.0,0.05
37.0,168.0,0.05
38.0,176.0,0.05
39.0,182.0,0.05
40.0,186.0,0.05
41.0,194.0,0.05
42.0,202.0,0.05
43.0,207.0,0.05
44.0,210.0,0.05
45.0,210.0,0.05
46.0,218.0,0.05
47.0,224.0,0.05
48.0,231.0,0.05
49.0,242.0,0.05
50.0,250.0,0.05
51.0,251.0,0.05
52.0,252.0,0.05
53.0,269.0,0.05
54.0,276.0,0.05
55.0,278.0,0.05
56.0,282.0,0.05
57.0,282.0,0.05
58.0,285.0,0.05
59.0,287.0,0.05
60.0,295.0,0.05
61.0,301.0,0.05
62.0,309.0,0.05
63.0,310.0,0.05
64.0,314.0,0.05
65.0,315.0,0.05
66.0,327.0,0.05
67.0,335.0,0.05
68.0,343.0,0.05
69.0,357.0,0.05
70.0,364.0,0.05
71.0,365.0,0.05
72.0,370.0,0.05
73.0,376.0,0.05
74.0,387.0,0.05
75.0,401.0,0.05
76.0,411.0,0.05
77.0,428.0,0.05
78.0,430.0,0.05
79.0,431.0,0.05
80.0,435.0,0.05
81.0,439.0,0.05
82.0,453.0,0.05
83.0,462.0,0.05
84.0,464.0,0.05
85.0,466.0,0.05
86.0,465.0,0.05
87.0,465.0,0.05
88.0,470.0,0.05
89.0,476.0,0.05
90.0,481.0,0.05
91.0,483.0,0.05
92.0,487.0,0.05
93.0,488.0,0.05
94.0,495.0,0.05
95.0,501.0,0.05
96.0,506.0,0.05
97.0,509.0,0.05
98.0,511.0,0.05
99.0,512.0,0.05
100.0,514.0,0.05
101.0,515.0,0.05
102.0,519.0,0.05
103.0,523.0,0.05
104.0,527.0,0.05
105.0,530.0,0.05
106.0,530.0,0.05
107.0,530.0,0.05
108.0,530.0,0.05
109.0,530.0,0.05
110.0,530.0,0.05
111.0,530.0,0.05
112.0,532.0,0.05
113.0,532.0,0.05
114.0,532.0,0.05
115.0,534.0,0.05
116.0,535.0,0.05
117.0,538.0,0.05
118.0,542.0,0.05
119.0,544.0,0.05
120.0,555.0,0.05
121.0,557.0,0.05
122.0,559.0,0.05
123.0,561.0,0.05
124.0,561.0,0.05
125.0,562.0,0.05
126.0,563.0,0.05
127.0,563.0,0.05
128.0,564.0,0.05
129.0,565.0,0.05
130.0,566.0,0.05
131.0,566.0,0.05
132.0,566.0,0.05
133.0,567.0,0.05
134.0,568.0,0.05
135.0,568.0,0.05
136.0,568.0,0.05
137.0,569.0,0.05
138.0,569.0,0.05
139.0,569.0,0.05
140.0,569.0,0.05
141.0,570.0,0.05
142.0,570.0,0.05
143.0,573.0,0.05
144.0,575.0,0.05
145.0,575.0,0.05
146.0,575.0,0.05
147.0,575.0,0.05
148.0,575.0,0.05
149.0,575.0,0.05
150.0,575.0,0.05
151.0,575.0,0.05
152.0,575.0,0.05
153.0,575.0,0.05
154.0,575.0,0.05
155.0,575.0,0.05
156.0,575.0,0.05
157.0,576.0,0.05
158.0,576.0,0.05
159.0,576.0,0.05
160.0,576.0,0.05
161.0,576.0,0.05
162.0,576.0,0.05
163.0,576.0,0.05
164.0,576.0,0.05
165.0,576.0,0.05
166.0,576.0,0.05
167.0,576.0,0.05
168.0,576.0,0.05
169.0,576.0,0.05
170.0,576.0,0.05
171.0,576.0,0.05
172.0,576.0,0.05
173.0,576.0,0.05
174.0,576.0,0.05
175.0,576.0,0.05
176.0,576.0,0.05
177.0,576.0,0.05
178.0,576.0,0.05
179.0,576.0,0.05
180.0,578.0,0.05
181.0,578.0,0.05
182.0,577.0,0.05
183.0,577.0,0.05
184.0,577.0,0.05
185.0,577.0,0.05
186.0,577.0,0.05
187.0,577.0,0.05
188.0,577.0,0.05
189.0,577.0,0.05
190.0,577.0,0.05
191.0,577.0,0.05
192.0,577.0,0.05
193.0,577.0,0.05
194.0,577.0,0.05
195.0,577.0,0.05
196.0,577.0,0.05
197.0,577.0,0.05
198.0,577.0,0.05
199.0,578.0,0.05
200.0,578.0,0.05
201.0,580.0,0.05
202.0,579.0,0.05
203.0,579.0,0.05
204.0,579.0,0.05
205.0,579.0,0.05
206.0,579.0,0.05
207.0,579.0,0.05
208.0,579.0,0.05
209.0,580.0,0.05
210.0,580.0,0.05
211.0,580.0,0.05
212.0,580.0,0.05
213.0,580.0,0.05
214.0,581.0,0.05
215.0,584.0,0.05
216.0,584.0,0.05
217.0,584.0,0.05
218.0,584.0,0.05
219.0,584.0,0.05
220.0,584.0,0.05
221.0,584.0,0.05
