mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,14.0,0.05
3.0,21.0,0.05
4.0,23.0,0.05
5.0,39.0,0.05
6.0,62.0,0.05
7.0,74.0,0.05
8.0,76.0,0.05
9.0,81.0,0.05
10.0,102.0,0.05
11.0,127.0,0.05
12.0,129.0,0.05
13.0,152.0,0.05
14.0,167.0,0.05
15.0,168.0,0.05
16.0,173.0,0.05
17.0,183.0,0.05
18.0,197.0,0.05
19.0,234.0,0.05
20.0,278.0,0.05
21.0,292.0,0.05
22.0,307.0,0.05
23.0,308.0,0.05
24.0,321.0,0.05
25.0,333.0,0.05
26.0,333.0,0.05
27.0,344.0,0.05
28.0,347.0,0.05
29.0,361.0,0.05
30.0,361.0,0.05
31.0,411.0,0.05
32.0,467.0,0.05
33.0,494.0,0.05
34.0,515.0,0.05
35.0,524.0,0.05
36.0,527.0,0.05
37.0,531.0,0.05
38.0,544.0,0.05
39.0,566.0,0.05
40.0,582.0,0.05
41.0,591.0,0.05
42.0,601.0,0.05
43.0,603.0,0.05
44.0,611.0,0.05
45.0,634.0,0.05
46.0,660.0,0.05
47.0,666.0,0.05
48.0,697.0,0.05
49.0,713.0,0.05
50.0,719.0,0.05
51.0,750.0,0.05
52.0,803.0,0.05
53.0,838.0,0.05
54.0,838.0,0.05
55.0,838.0,0.05
56.0,896.0,0.05
57.0,900.0,0.05
58.0,902.0,0.05
59.0,936.0,0.05
60.0,995.0,0.05
61.0,995.0,0.05
62.0,995.0,0.05
63.0,1064.0,0.05
64.0,1073.0,0.05
65.0,1079.0,0.05
66.0,1095.0,0.05
67.0,1127.0,0.05
68.0,1151.0,0.05
69.0,1180.0,0.05
70.0,1323.0,0.05
71.0,1326.0,0.05
72.0,1336.0,0.05
73.0,1358.0,0.05
74.0,1363.0,0.05
75.0,1381.0,0.05
76.0,1397.0,0.05
77.0,1407.0,0.05
78.0,1411.0,0.05
79.0,1426.0,0.05
80.0,1433.0,0.05
81.0,1448.0,0.05
82.0,1471.0,0.05
83.0,1486.0,0.05
84.0,1494.0,0.05
85.0,1506.0,0.05
86.0,1510.0,0.05
87.0,1518.0,0.05
88.0,1530.0,0.05
