mjd,mag,magerr
0.0,0.0,0.05
1.0,5.0,0.05
2.0,8.0,0.05
3.0,20.0,0.05
4.0,26.0,0.05
5.0,37.0,0.05
6.0,45.0,0.05
7.0,56.0,0.05
8.0,62.0,0.05
9.0,63.0,0.05
10.0,79.0,0.05
11.0,96.0,0.05
12.0,101.0,0.05
13.0,104.0,0.05
14.0,109.0,0.05
15.0,119.0,0.05
16.0,128.0,0.05
17.0,154.0,0.05
18.0,170.0,0.05
19.0,185.0,0.05
20.0,217.0,0.05
21.0,233.0,0.05
22.0,255.0,0.05
23.0,266.0,0.05
24.0,304.0,0.05
25.0,341.0,0.05
26.0,341.0,0.05
27.0,378.0,0.05
28.0,407.0,0.05
29.0,440.0,0.05
30.0,461.0,0.05
31.0,484.0,0.05
32.0,501.0,0.05
33.0,540.0,0.05
34.0,569.0,0.05
35.0,600.0,0.05
36.0,636.0,0.05
37.0,654.0,0.05
38.0,709.0,0.05
39.0,735.0,0.05
40.0,761.0,0.05
41.0,776.0,0.05
42.0,812.0,0.05
43.0,848.0,0.05
44.0,873.0,0.05
45.0,906.0,0.05
46.0,910.0,0.05
47.0,945.0,0.05
48.0,995.0,0.05
49.0,1019.0,0.05
50.0,1067.0,0.05
51.0,1074.0,0.05
52.0,1110.0,0.05
53.0,1142.0,0.05
54.0,1142.0,0.05
55.0,1142.0,0.05
56.0,1236.0,0.05
57.0,1255.0,0.05
58.0,1259.0,0.05
59.0,1267.0,0.05
60.0,1345.0,0.05
61.0,1390.0,0.05
62.0,1390.0,0.05
63.0,1522.0,0.05
64.0,1557.0,0.05
65.0,1586.0,0.05
66.0,1624.0,0.05
67.0,1687.0,0.05
68.0,1741.0,0.05
69.0,1810.0,0.05
70.0,1877.0,0.05
71.0,1904.0,0.05
72.0,1938.0,0.05
73.0,1962.0,0.05
74.0,1987.0,0.05
75.0,2030.0,0.05
76.0,2083.0,0.05
77.0,2133.0,0.05
78.0,2160.0,0.05
79.0,2160.0,0.05
80.0,2198.0,0.05
81.0,2242.0,0.05
82.0,2283.0,0.05
83.0,2327.0,0.05
84.0,2360.0,0.05
85.0,2403.0,0.05
86.0,2421.0,0.05
87.0,2465.0,0.05
88.0,2503.0,0.05
89.0,2531.0,0.05
90.0,2569.0,0.05
91.0,2569.0,0.05
92.0,2607.0,0.05
93.0,2615.0,0.05
94.0,2646.0,0.05
95.0,2690.0,0.05
96.0,2727.0,0.05
97.0,2754.0,0.05
98.0,2789.0,0.05
99.0,2803.0,0.05
100.0,2807.0,0.05
101.0,2832.0,0.05
102.0,2853.0,0.05
103.0,2873.0,0.05
104.0,2889.0,0.05
105.0,2907.0,0.05
106.0,2917.0,0.05
107.0,2923.0,0.05
108.0,2938.0,0.05
109.0,2963.0,0.05
110.0,2991.0,0.05
111.0,3009.0,0.05
112.0,3021.0,0.05
113.0,3041.0,0.05
114.0,3051.0,0.05
115.0,3056.0,0.05
116.0,3066.0,0.05
117.0,3073.0,0.05
118.0,3084.0,0.05
119.0,3095.0,0.05
120.0,3095.0,0.05
121.0,3108.0,0.05
122.0,3119.0,0.05
123.0,3122.0,0.05
124.0,3131.0,0.05
125.0,3136.0,0.05
126.0,3147.0,0.05
127.0,3147.0,0.05
128.0,3157.0,0.05
129.0,3163.0,0.05
130.0,3170.0,0.05
131.0,3175.0,0.05
132.0,3183.0,0.05
133.0,3184.0,0.05
134.0,3184.0,0.05
135.0,3188.0,0.05
136.0,3188.0,0.05
137.0,3195.0,0.05
138.0,3202.0,0.05
139.0,3207.0,0.05
140.0,3213.0,0.05
141.0,3213.0,0.05
