mjd,mag,magerr
0.0,0.0,0.05
1.0,14.0,0.05
2.0,22.0,0.05
3.0,32.0,0.05
4.0,66.0,0.05
5.0,114.0,0.05
6.0,152.0,0.05
7.0,205.0,0.05
8.0,246.0,0.05
9.0,258.0,0.05
10.0,282.0,0.05
11.0,329.0,0.05
12.0,396.0,0.05
13.0,423.0,0.05
14.0,469.0,0.05
15.0,517.0,0.05
16.0,547.0,0.05
17.0,582.0,0.05
18.0,626.0,0.05
19.0,657.0,0.05
20.0,694.0,0.05
21.0,727.0,0.05
22.0,769.0,0.05
23.0,844.0,0.05
24.0,902.0,0.05
25.0,944.0,0.05
26.0,944.0,0.05
27.0,1023.0,0.05
28.0,1117.0,0.05
29.0,1169.0,0.05
30.0,1190.0,0.05
31.0,1233.0,0.05
32.0,1273.0,0.05
33.0,1305.0,0.05
34.0,1343.0,0.05
35.0,1361.0,0.05
36.0,1387.0,0.05
37.0,1418.0,0.05
38.0,1433.0,0.05
39.0,1470.0,0.05
40.0,1521.0,0.05
41.0,1559.0,0.05
42.0,1578.0,0.05
43.0,1601.0,0.05
44.0,1625.0,0.05
45.0,1637.0,0.05
46.0,1658.0,0.05
47.0,1696.0,0.05
48.0,1729.0,0.05
49.0,1756.0,0.05
50.0,1771.0,0.05
51.0,1783.0,0.05
52.0,1794.0,0.05
53.0,1802.0,0.05
54.0,1820.0,0.05
55.0,1820.0,0.05
56.0,1832.0,0.05
57.0,1837.0,0.05
58.0,1848.0,0.05
59.0,1852.0,0.05
60.0,1859.0,0.05
61.0,1869.0,0.05
62.0,1869.0,0.05
63.0,1890.0,0.05
64.0,1908.0,0.05
65.0,1929.0,0.05
66.0,1937.0,0.05
67.0,1954.0,0.05
68.0,1973.0,0.05
69.0,1979.0,0.05
70.0,1992.0,0.05
71.0,2007.0,0.05
72.0,2015.0,0.05
73.0,2024.0,0.05
74.0,2040.0,0.05
75.0,2055.0,0.05
76.0,2072.0,0.05
77.0,2085.0,0.05
78.0,2092.0,0.05
79.0,2097.0,0.05
80.0,2101.0,0.05
81.0,2108.0,0.05
82.0,2130.0,0.05
83.0,2138.0,0.05
84.0,2148.0,0.05
85.0,2155.0,0.05
86.0,2159.0,0.05
87.0,2164.0,0.05
88.0,2171.0,0.05
89.0,2184.0,0.05
90.0,2188.0,0.05
91.0,2200.0,0.05
92.0,2207.0,0.05
93.0,2209.0,0.05
94.0,2215.0,0.05
95.0,2223.0,0.05
96.0,2229.0,0.05
97.0,2239.0,0.05
98.0,2245.0,0.05
99.0,2246.0,0.05
100.0,2249.0,0.05
101.0,2251.0,0.05
102.0,2254.0,0.05
103.0,2264.0,0.05
104.0,2269.0,0.05
105.0,2278.0,0.05
106.0,2287.0,0.05
107.0,2292.0,0.05
108.0,2293.0,0.05
109.0,2311.0,0.05
110.0,2320.0,0.05
111.0,2328.0,0.05
112.0,2334.0,0.05
113.0,2335.0,0.05
114.0,2338.0,0.05
115.0,2342.0,0.05
116.0,2351.0,0.05
117.0,2355.0,0.05
