mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,2.0,0.05
3.0,5.0,0.05
4.0,7.0,0.05
5.0,7.0,0.05
6.0,10.0,0.05
7.0,10.0,0.05
8.0,12.0,0.05
9.0,12.0,0.05
10.0,16.0,0.05
11.0,17.0,0.05
12.0,20.0,0.05
13.0,25.0,0.05
14.0,29.0,0.05
15.0,32.0,0.05
16.0,34.0,0.05
17.0,38.0,0.05
18.0,42.0,0.05
19.0,42.0,0.05
20.0,50.0,0.05
21.0,49.0,0.05
22.0,50.0,0.05
23.0,57.0,0.05
24.0,57.0,0.05
25.0,96.0,0.05
26.0,95.0,0.05
27.0,98.0,0.05
28.0,102.0,0.05
29.0,102.0,0.05
30.0,110.0,0.05
31.0,112.0,0.05
32.0,115.0,0.05
33.0,118.0,0.05
34.0,119.0,0.05
35.0,120.0,0.05
36.0,121.0,0.05
37.0,131.0,0.05
38.0,134.0,0.05
39.0,135.0,0.05
40.0,138.0,0.05
41.0,138.0,0.05
42.0,138.0,0.05
43.0,140.0,0.05
44.0,141.0,0.05
45.0,142.0,0.05
46.0,142.0,0.05
47.0,142.0,0.05
48.0,144.0,0.05
49.0,145.0,0.05
50.0,144.0,0.05
51.0,144.0,0.05
52.0,144.0,0.05
53.0,147.0,0.05
54.0,147.0,0.05
55.0,147.0,0.05
56.0,147.0,0.05
57.0,147.0,0.05
58.0,147.0,0.05
59.0,149.0,0.05
60.0,150.0,0.05
61.0,150.0,0.05
62.0,150.0,0.05
63.0,150.0,0.05
64.0,150.0,0.05
65.0,150.0,0.05
66.0,151.0,0.05
67.0,154.0,0.05
68.0,158.0,0.05
69.0,160.0,0.05
70.0,160.0,0.05
71.0,160.0,0.05
72.0,160.0,0.05
73.0,162.0,0.05
74.0,162.0,0.05
75.0,163.0,0.05
76.0,164.0,0.05
77.0,164.0,0.05
78.0,165.0,0.05
79.0,166.0,0.05
80.0,166.0,0.05
81.0,169.0,0.05
82.0,169.0,0.05
83.0,169.0,0.05
84.0,173.0,0.05
85.0,173.0,0.05
86.0,175.0,0.05
87.0,175.0,0.05
88.0,176.0,0.05
89.0,177.0,0.05
90.0,177.0,0.05
91.0,180.0,0.05
92.0,180.0,0.05
93.0,180.0,0.05
94.0,180.0,0.05
95.0,180.0,0.05
96.0,180.0,0.05
97.0,181.0,0.05
98.0,181.0,0.05
99.0,182.0,0.05
100.0,182.0,0.05
101.0,182.0,0.05
102.0,182.0,0.05
103.0,181.0,0.05
104.0,181.0,0.05
105.0,182.0,0.05
106.0,182.0,0.05
107.0,182.0,0.05
108.0,183.0,0.05
109.0,183.0,0.05
110.0,184.0,0.05
111.0,184.0,0.05
112.0,186.0,0.05
113.0,186.0,0.05
114.0,186.0,0.05
115.0,186.0,0.05
116.0,187.0,0.05
117.0,188.0,0.05
118.0,188.0,0.05
119.0,188.0,0.05
120.0,188.0,0.05
121.0,188.0,0.05
122.0,188.0,0.05
123.0,187.0,0.05
124.0,187.0,0.05
125.0,188.0,0.05
126.0,190.0,0.05
127.0,190.0,0.05
128.0,190.0,0.05
129.0,190.0,0.05
130.0,190.0,0.05
131.0,192.0,0.05
132.0,192.0,0.05
133.0,197.0,0.05
134.0,197.0,0.05
135.0,197.0,0.05
136.0,197.0,0.05
137.0,197.0,0.05
138.0,197.0,0.05
139.0,199.0,0.05
140.0,200.0,0.05
141.0,200.0,0.05
142.0,201.0,0.05
143.0,244.0,0.05
144.0,244.0,0.05
145.0,244.0,0.05
146.0,244.0,0.05
147.0,244.0,0.05
148.0,244.0,0.05
149.0,244.0,0.05
150.0,244.0,0.05
151.0,247.0,0.05
152.0,246.0,0.05
153.0,245.0,0.05
154.0,245.0,0.05
155.0,247.0,0.05
156.0,247.0,0.05
157.0,247.0,0.05
158.0,247.0,0.05
159.0,247.0,0.05
160.0,249.0,0.05
161.0,249.0,0.05
162.0,249.0,0.05
163.0,249.0,0.05
164.0,249.0,0.05
165.0,249.0,0.05
166.0,250.0,0.05
167.0,255.0,0.05
168.0,255.0,0.05
169.0,255.0,0.05
170.0,256.0,0.05
171.0,256.0,0.05
172.0,256.0,0.05
173.0,257.0,0.05
174.0,257.0,0.05
175.0,257.0,0.05
176.0,257.0,0.05
177.0,257.0,0.05
178.0,257.0,0.05
179.0,257.0,0.05
180.0,257.0,0.05
181.0,257.0,0.05
182.0,257.0,0.05
183.0,257.0,0.05
184.0,257.0,0.05
185.0,257.0,0.05
186.0,257.0,0.05
187.0,257.0,0.05
188.0,258.0,0.05
189.0,258.0,0.05
190.0,258.0,0.05
191.0,258.0,0.05
192.0,260.0,0.05
193.0,261.0,0.05
194.0,264.0,0.05
195.0,264.0,0.05
196.0,264.0,0.05
197.0,264.0,0.05
198.0,268.0,0.05
199.0,267.0,0.05
200.0,267.0,0.05
201.0,268.0,0.05
202.0,268.0,0.05
203.0,268.0,0.05
204.0,268.0,0.05
205.0,268.0,0.05
206.0,268.0,0.05
207.0,268.0,0.05
208.0,268.0,0.05
209.0,268.0,0.05
210.0,268.0,0.05
211.0,268.0,0.05
212.0,268.0,0.05
214.0,268.0,0.05
215.0,268.0,0.05
216.0,268.0,0.05
217.0,268.0,0.05
218.0,268.0,0.05
219.0,268.0,0.05
220.0,268.0,0.05
221.0,268.0,0.05
222.0,268.0,0.05
223.0,268.0,0.05
224.0,268.0,0.05
225.0,268.0,0.05
226.0,268.0,0.05
