mjd,mag,magerr
0.0,0.0,0.05
1.0,18.0,0.05
2.0,24.0,0.05
3.0,27.0,0.05
4.0,36.0,0.05
5.0,43.0,0.05
6.0,61.0,0.05
7.0,70.0,0.05
8.0,74.0,0.05
9.0,76.0,0.05
10.0,100.0,0.05
11.0,111.0,0.05
12.0,119.0,0.05
13.0,134.0,0.05
14.0,149.0,0.05
15.0,156.0,0.05
16.0,167.0,0.05
17.0,177.0,0.05
18.0,195.0,0.05
19.0,210.0,0.05
20.0,217.0,0.05
21.0,245.0,0.05
22.0,251.0,0.05
23.0,285.0,0.05
24.0,292.0,0.05
25.0,310.0,0.05
26.0,323.0,0.05
27.0,339.0,0.05
28.0,351.0,0.05
29.0,368.0,0.05
30.0,382.0,0.05
31.0,406.0,0.05
32.0,432.0,0.05
33.0,457.0,0.05
34.0,483.0,0.05
35.0,523.0,0.05
36.0,563.0,0.05
37.0,574.0,0.05
38.0,591.0,0.05
39.0,639.0,0.05
40.0,685.0,0.05
41.0,717.0,0.05
42.0,745.0,0.05
43.0,779.0,0.05
44.0,803.0,0.05
45.0,836.0,0.05
46.0,874.0,0.05
47.0,938.0,0.05
48.0,986.0,0.05
49.0,1020.0,0.05
50.0,1066.0,0.05
51.0,1100.0,0.05
52.0,1151.0,0.05
53.0,1211.0,0.05
54.0,1247.0,0.05
55.0,1318.0,0.05
56.0,1359.0,0.05
57.0,1382.0,0.05
58.0,1418.0,0.05
59.0,1446.0,0.05
60.0,1479.0,0.05
61.0,1531.0,0.05
62.0,1596.0,0.05
63.0,1640.0,0.05
64.0,1674.0,0.05
65.0,1710.0,0.05
66.0,1747.0,0.05
67.0,1790.0,0.05
68.0,1863.0,0.05
69.0,1927.0,0.05
70.0,1962.0,0.05
71.0,2039.0,0.05
72.0,2053.0,0.05
73.0,2100.0,0.05
74.0,2133.0,0.05
75.0,2178.0,0.05
76.0,2229.0,0.05
77.0,2273.0,0.05
78.0,2313.0,0.05
79.0,2345.0,0.05
80.0,2372.0,0.05
81.0,2405.0,0.05
82.0,2435.0,0.05
83.0,2483.0,0.05
84.0,2512.0,0.05
85.0,2545.0,0.05
86.0,2562.0,0.05
87.0,2579.0,0.05
88.0,2602.0,0.05
89.0,2626.0,0.05
90.0,2655.0,0.05
91.0,2671.0,0.05
92.0,2688.0,0.05
93.0,2699.0,0.05
94.0,2710.0,0.05
95.0,2737.0,0.05
96.0,2765.0,0.05
97.0,2795.0,0.05
98.0,2822.0,0.05
99.0,2864.0,0.05
100.0,2871.0,0.05
101.0,2886.0,0.05
102.0,2916.0,0.05
103.0,2946.0,0.05
104.0,2970.0,0.05
105.0,3001.0,0.05
106.0,3022.0,0.05
