mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,6.0,0.05
3.0,11.0,0.05
4.0,18.0,0.05
5.0,17.0,0.05
6.0,25.0,0.05
7.0,25.0,0.05
8.0,30.0,0.05
9.0,34.0,0.05
10.0,44.0,0.05
11.0,44.0,0.05
12.0,47.0,0.05
13.0,58.0,0.05
14.0,58.0,0.05
15.0,71.0,0.05
16.0,306.0,0.05
17.0,308.0,0.05
18.0,341.0,0.05
19.0,343.0,0.05
20.0,397.0,0.05
21.0,397.0,0.05
22.0,413.0,0.05
23.0,420.0,0.05
24.0,447.0,0.05
25.0,458.0,0.05
26.0,458.0,0.05
27.0,511.0,0.05
28.0,511.0,0.05
29.0,522.0,0.05
30.0,525.0,0.05
31.0,560.0,0.05
32.0,590.0,0.05
33.0,601.0,0.05
34.0,614.0,0.05
35.0,614.0,0.05
36.0,652.0,0.05
37.0,671.0,0.05
38.0,685.0,0.05
39.0,727.0,0.05
40.0,748.0,0.05
41.0,788.0,0.05
42.0,788.0,0.05
43.0,830.0,0.05
44.0,849.0,0.05
45.0,902.0,0.05
46.0,956.0,0.05
47.0,1019.0,0.05
48.0,1056.0,0.05
49.0,1056.0,0.05
50.0,1079.0,0.05
51.0,1099.0,0.05
52.0,1144.0,0.05
53.0,1217.0,0.05
54.0,1245.0,0.05
55.0,1245.0,0.05
56.0,1245.0,0.05
57.0,1277.0,0.05
58.0,1288.0,0.05
59.0,1317.0,0.05
60.0,1354.0,0.05
61.0,1382.0,0.05
62.0,1382.0,0.05
63.0,1382.0,0.05
64.0,1444.0,0.05
65.0,1453.0,0.05
66.0,1478.0,0.05
67.0,1514.0,0.05
68.0,1573.0,0.05
69.0,1600.0,0.05
70.0,1600.0,0.05
71.0,1628.0,0.05
72.0,1636.0,0.05
73.0,1660.0,0.05
74.0,1677.0,0.05
75.0,1788.0,0.05
76.0,1845.0,0.05
77.0,1845.0,0.05
78.0,1861.0,0.05
79.0,1865.0,0.05
80.0,1880.0,0.05
81.0,1880.0,0.05
82.0,1908.0,0.05
83.0,1926.0,0.05
84.0,1926.0,0.05
85.0,1950.0,0.05
86.0,1967.0,0.05
87.0,1986.0,0.05
88.0,1995.0,0.05
89.0,2020.0,0.05
90.0,2050.0,0.05
91.0,2050.0,0.05
92.0,2059.0,0.05
93.0,2062.0,0.05
94.0,2074.0,0.05
95.0,2140.0,0.05
96.0,2151.0,0.05
97.0,2152.0,0.05
98.0,2152.0,0.05
99.0,2161.0,0.05
100.0,2168.0,0.05
101.0,2172.0,0.05
102.0,2172.0,0.05
103.0,2202.0,0.05
104.0,2214.0,0.05
105.0,2214.0,0.05
106.0,2228.0,0.05
107.0,2229.0,0.05
108.0,2229.0,0.05
109.0,2232.0,0.05
110.0,2254.0,0.05
111.0,2261.0,0.05
112.0,2261.0,0.05
113.0,2275.0,0.05
114.0,2278.0,0.05
115.0,2286.0,0.05
116.0,2305.0,0.05
117.0,2310.0,0.05
118.0,2319.0,0.05
119.0,2319.0,0.05
120.0,2340.0,0.05
121.0,2340.0,0.05
122.0,2349.0,0.05
123.0,2345.0,0.05
124.0,2367.0,0.05
125.0,2371.0,0.05
126.0,2371.0,0.05
127.0,2377.0,0.05
128.0,2385.0,0.05
129.0,2385.0,0.05
130.0,2391.0,0.05
131.0,2393.0,0.05
132.0,2401.0,0.05
133.0,2401.0,0.05
134.0,2404.0,0.05
135.0,2408.0,0.05
136.0,2415.0,0.05
137.0,2421.0,0.05
138.0,2430.0,0.05
139.0,2427.0,0.05
140.0,2427.0,0.05
141.0,2427.0,0.05
142.0,2445.0,0.05
143.0,2482.0,0.05
144.0,2489.0,0.05
145.0,2496.0,0.05
146.0,2504.0,0.05
147.0,2504.0,0.05
148.0,2504.0,0.05
149.0,2514.0,0.05
150.0,2511.0,0.05
151.0,2524.0,0.05
152.0,2530.0,0.05
153.0,2530.0,0.05
154.0,2530.0,0.05
155.0,2530.0,0.05
156.0,2534.0,0.05
157.0,2538.0,0.05
158.0,2545.0,0.05
159.0,2546.0,0.05
160.0,2546.0,0.05
161.0,2546.0,0.05
162.0,2546.0,0.05
163.0,2552.0,0.05
164.0,2558.0,0.05
165.0,2565.0,0.05
166.0,2569.0,0.05
167.0,2571.0,0.05
168.0,2571.0,0.05
169.0,2571.0,0.05
170.0,2576.0,0.05
171.0,2580.0,0.05
172.0,2582.0,0.05
173.0,2592.0,0.05
174.0,2590.0,0.05
175.0,2590.0,0.05
176.0,2590.0,0.05
177.0,2590.0,0.05
178.0,2597.0,0.05
179.0,2598.0,0.05
180.0,2603.0,0.05
181.0,2604.0,0.05
182.0,2604.0,0.05
183.0,2604.0,0.05
184.0,2607.0,0.05
185.0,2608.0,0.05
186.0,2611.0,0.05
187.0,2610.0,0.05
188.0,2614.0,0.05
189.0,2614.0,0.05
190.0,2614.0,0.05
191.0,2615.0,0.05
192.0,2619.0,0.05
193.0,2619.0,0.05
194.0,2622.0,0.05
195.0,2627.0,0.05
196.0,2627.0,0.05
197.0,2627.0,0.05
198.0,2631.0,0.05
199.0,2631.0,0.05
200.0,2637.0,0.05
201.0,2640.0,0.05
202.0,2640.0,0.05
203.0,2640.0,0.05
204.0,2640.0,0.05
205.0,2642.0,0.05
206.0,2646.0,0.05
207.0,2650.0,0.05
208.0,2653.0,0.05
209.0,2648.0,0.05
210.0,2648.0,0.05
211.0,2648.0,0.05
212.0,2648.0,0.05
213.0,2651.0,0.05
214.0,2667.0,0.05
215.0,2675.0,0.05
216.0,2675.0,0.05
217.0,2675.0,0.05
218.0,2675.0,0.05
219.0,2677.0,0.05
220.0,2676.0,0.05
221.0,2678.0,0.05
