mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,1.0,0.05
3.0,3.0,0.05
4.0,4.0,0.05
5.0,11.0,0.05
6.0,18.0,0.05
7.0,19.0,0.05
8.0,22.0,0.05
9.0,27.0,0.05
10.0,28.0,0.05
11.0,28.0,0.05
12.0,29.0,0.05
13.0,29.0,0.05
14.0,40.0,0.05
15.0,43.0,0.05
16.0,44.0,0.05
17.0,44.0,0.05
18.0,48.0,0.05
19.0,63.0,0.05
20.0,67.0,0.05
21.0,68.0,0.05
22.0,75.0,0.05
23.0,75.0,0.05
24.0,77.0,0.05
25.0,86.0,0.05
26.0,92.0,0.05
27.0,92.0,0.05
28.0,94.0,0.05
29.0,107.0,0.05
30.0,109.0,0.05
31.0,111.0,0.05
32.0,124.0,0.05
33.0,132.0,0.05
34.0,142.0,0.05
35.0,150.0,0.05
36.0,158.0,0.05
37.0,160.0,0.05
38.0,161.0,0.05
39.0,170.0,0.05
40.0,175.0,0.05
41.0,181.0,0.05
42.0,184.0,0.05
43.0,184.0,0.05
44.0,184.0,0.05
45.0,185.0,0.05
46.0,188.0,0.05
47.0,190.0,0.05
48.0,191.0,0.05
49.0,194.0,0.05
50.0,194.0,0.05
51.0,196.0,0.05
52.0,198.0,0.05
53.0,203.0,0.05
54.0,205.0,0.05
55.0,205.0,0.05
56.0,209.0,0.05
57.0,209.0,0.05
58.0,209.0,0.05
59.0,219.0,0.05
60.0,221.0,0.05
61.0,221.0,0.05
62.0,221.0,0.05
63.0,224.0,0.05
64.0,224.0,0.05
65.0,225.0,0.05
66.0,225.0,0.05
67.0,228.0,0.05
68.0,228.0,0.05
69.0,234.0,0.05
70.0,235.0,0.05
71.0,237.0,0.05
72.0,237.0,0.05
73.0,239.0,0.05
74.0,243.0,0.05
75.0,243.0,0.05
76.0,247.0,0.05
77.0,252.0,0.05
78.0,257.0,0.05
79.0,257.0,0.05
80.0,259.0,0.05
81.0,269.0,0.05
82.0,273.0,0.05
83.0,275.0,0.05
84.0,278.0,0.05
85.0,279.0,0.05
86.0,280.0,0.05
87.0,282.0,0.05
88.0,288.0,0.05
89.0,291.0,0.05
90.0,293.0,0.05
91.0,302.0,0.05
92.0,305.0,0.05
93.0,305.0,0.05
94.0,305.0,0.05
95.0,306.0,0.05
96.0,309.0,0.05
97.0,310.0,0.05
98.0,312.0,0.05
99.0,312.0,0.05
100.0,313.0,0.05
101.0,313.0,0.05
102.0,319.0,0.05
103.0,321.0,0.05
104.0,321.0,0.05
105.0,327.0,0.05
106.0,328.0,0.05
107.0,329.0,0.05
108.0,329.0,0.05
109.0,329.0,0.05
110.0,329.0,0.05
111.0,331.0,0.05
112.0,331.0,0.05
113.0,331.0,0.05
114.0,331.0,0.05
115.0,331.0,0.05
116.0,331.0,0.05
117.0,332.0,0.05
118.0,333.0,0.05
119.0,334.0,0.05
120.0,334.0,0.05
121.0,336.0,0.05
122.0,336.0,0.05
123.0,338.0,0.05
124.0,339.0,0.05
125.0,339.0,0.05
126.0,339.0,0.05
127.0,339.0,0.05
128.0,339.0,0.05
129.0,339.0,0.05
130.0,340.0,0.05
131.0,340.0,0.05
132.0,340.0,0.05
133.0,340.0,0.05
134.0,340.0,0.05
135.0,340.0,0.05
136.0,338.0,0.05
137.0,340.0,0.05
138.0,342.0,0.05
139.0,343.0,0.05
140.0,343.0,0.05
141.0,344.0,0.05
142.0,344.0,0.05
143.0,344.0,0.05
144.0,345.0,0.05
145.0,347.0,0.05
146.0,347.0,0.05
147.0,347.0,0.05
148.0,347.0,0.05
149.0,347.0,0.05
150.0,347.0,0.05
151.0,347.0,0.05
152.0,347.0,0.05
153.0,347.0,0.05
154.0,346.0,0.05
155.0,346.0,0.05
156.0,346.0,0.05
157.0,347.0,0.05
158.0,349.0,0.05
159.0,351.0,0.05
160.0,353.0,0.05
161.0,353.0,0.05
162.0,353.0,0.05
163.0,354.0,0.05
164.0,354.0,0.05
165.0,357.0,0.05
166.0,358.0,0.05
167.0,359.0,0.05
168.0,359.0,0.05
169.0,359.0,0.05
170.0,359.0,0.05
171.0,360.0,0.05
172.0,361.0,0.05
173.0,362.0,0.05
174.0,362.0,0.05
175.0,364.0,0.05
176.0,364.0,0.05
177.0,364.0,0.05
178.0,365.0,0.05
179.0,366.0,0.05
180.0,370.0,0.05
181.0,370.0,0.05
182.0,372.0,0.05
183.0,373.0,0.05
184.0,373.0,0.05
185.0,375.0,0.05
186.0,375.0,0.05
187.0,377.0,0.05
188.0,380.0,0.05
189.0,382.0,0.05
190.0,384.0,0.05
191.0,384.0,0.05
192.0,385.0,0.05
193.0,388.0,0.05
194.0,392.0,0.05
195.0,393.0,0.05
196.0,394.0,0.05
197.0,395.0,0.05
198.0,395.0,0.05
199.0,401.0,0.05
200.0,401.0,0.05
201.0,405.0,0.05
202.0,408.0,0.05
203.0,408.0,0.05
204.0,408.0,0.05
205.0,408.0,0.05
206.0,410.0,0.05
207.0,411.0,0.05
208.0,411.0,0.05
209.0,411.0,0.05
210.0,411.0,0.05
211.0,411.0,0.05
212.0,411.0,0.05
213.0,411.0,0.05
214.0,411.0,0.05
215.0,412.0,0.05
216.0,414.0,0.05
217.0,414.0,0.05
218.0,414.0,0.05
219.0,415.0,0.05
220.0,415.0,0.05
221.0,415.0,0.05
222.0,415.0,0.05
223.0,415.0,0.05
224.0,415.0,0.05
225.0,415.0,0.05
226.0,415.0,0.05
227.0,415.0,0.05
228.0,415.0,0.05
229.0,415.0,0.05
230.0,415.0,0.05
231.0,415.0,0.05
232.0,415.0,0.05
233.0,415.0,0.05
234.0,415.0,0.05
235.0,415.0,0.05
236.0,415.0,0.05
237.0,415.0,0.05
238.0,415.0,0.05
239.0,415.0,0.05
240.0,415.0,0.05
241.0,415.0,0.05
