mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,5.0,0.05
3.0,8.0,0.05
4.0,14.0,0.05
5.0,17.0,0.05
6.0,24.0,0.05
7.0,25.0,0.05
8.0,28.0,0.05
9.0,29.0,0.05
10.0,30.0,0.05
11.0,34.0,0.05
12.0,39.0,0.05
13.0,66.0,0.05
14.0,72.0,0.05
15.0,74.0,0.05
16.0,77.0,0.05
17.0,80.0,0.05
18.0,80.0,0.05
19.0,86.0,0.05
20.0,92.0,0.05
21.0,97.0,0.05
22.0,97.0,0.05
23.0,104.0,0.05
24.0,107.0,0.05
25.0,111.0,0.05
26.0,122.0,0.05
27.0,126.0,0.05
28.0,128.0,0.05
29.0,138.0,0.05
30.0,148.0,0.05
31.0,150.0,0.05
32.0,154.0,0.05
33.0,175.0,0.05
34.0,182.0,0.05
35.0,189.0,0.05
36.0,199.0,0.05
37.0,218.0,0.05
38.0,217.0,0.05
39.0,224.0,0.05
40.0,235.0,0.05
41.0,241.0,0.05
42.0,247.0,0.05
43.0,256.0,0.05
44.0,274.0,0.05
45.0,282.0,0.05
46.0,291.0,0.05
47.0,291.0,0.05
48.0,308.0,0.05
49.0,332.0,0.05
50.0,340.0,0.05
51.0,348.0,0.05
52.0,356.0,0.05
53.0,377.0,0.05
54.0,377.0,0.05
55.0,409.0,0.05
56.0,458.0,0.05
57.0,468.0,0.05
58.0,477.0,0.05
59.0,499.0,0.05
60.0,507.0,0.05
61.0,539.0,0.05
62.0,564.0,0.05
63.0,582.0,0.05
64.0,588.0,0.05
65.0,594.0,0.05
66.0,608.0,0.05
67.0,642.0,0.05
68.0,652.0,0.05
69.0,662.0,0.05
70.0,678.0,0.05
71.0,682.0,0.05
72.0,684.0,0.05
73.0,746.0,0.05
74.0,778.0,0.05
75.0,792.0,0.05
76.0,804.0,0.05
77.0,814.0,0.05
78.0,823.0,0.05
79.0,836.0,0.05
80.0,845.0,0.05
81.0,860.0,0.05
82.0,878.0,0.05
83.0,895.0,0.05
84.0,906.0,0.05
85.0,916.0,0.05
86.0,927.0,0.05
87.0,940.0,0.05
88.0,948.0,0.05
