mjd,mag,magerr
0.0,0.0,0.05
1.0,8.0,0.05
2.0,27.0,0.05
3.0,129.0,0.05
4.0,265.0,0.05
5.0,328.0,0.05
6.0,342.0,0.05
7.0,398.0,0.05
8.0,455.0,0.05
9.0,585.0,0.05
10.0,613.0,0.05
11.0,695.0,0.05
12.0,761.0,0.05
13.0,780.0,0.05
14.0,871.0,0.05
15.0,990.0,0.05
16.0,1137.0,0.05
17.0,1185.0,0.05
18.0,1257.0,0.05
19.0,1337.0,0.05
20.0,1398.0,0.05
21.0,1475.0,0.05
22.0,1562.0,0.05
23.0,1656.0,0.05
24.0,1669.0,0.05
25.0,1727.0,0.05
26.0,1811.0,0.05
27.0,1904.0,0.05
28.0,2060.0,0.05
29.0,2133.0,0.05
30.0,2332.0,0.05
31.0,2420.0,0.05
32.0,2529.0,0.05
33.0,2632.0,0.05
34.0,2711.0,0.05
35.0,2832.0,0.05
36.0,2880.0,0.05
37.0,3072.0,0.05
38.0,3164.0,0.05
39.0,3387.0,0.05
40.0,3517.0,0.05
41.0,3637.0,0.05
42.0,3737.0,0.05
43.0,3981.0,0.05
44.0,4161.0,0.05
45.0,4355.0,0.05
46.0,4520.0,0.05
47.0,4692.0,0.05
48.0,4856.0,0.05
49.0,4856.0,0.05
50.0,5194.0,0.05
51.0,5326.0,0.05
52.0,5405.0,0.05
53.0,5559.0,0.05
54.0,5622.0,0.05
55.0,5622.0,0.05
56.0,5829.0,0.05
57.0,5909.0,0.05
58.0,5968.0,0.05
59.0,6086.0,0.05
60.0,6191.0,0.05
61.0,6283.0,0.05
62.0,6283.0,0.05
63.0,6602.0,0.05
64.0,6732.0,0.05
65.0,6803.0,0.05
66.0,6909.0,0.05
67.0,7030.0,0.05
68.0,7116.0,0.05
69.0,7300.0,0.05
70.0,7378.0,0.05
71.0,7474.0,0.05
72.0,7542.0,0.05
73.0,7594.0,0.05
74.0,7663.0,0.05
75.0,7734.0,0.05
76.0,7817.0,0.05
77.0,7878.0,0.05
78.0,7949.0,0.05
79.0,7971.0,0.05
80.0,8009.0,0.05
81.0,8070.0,0.05
82.0,8115.0,0.05
83.0,8162.0,0.05
84.0,8208.0,0.05
85.0,8244.0,0.05
86.0,8266.0,0.05
87.0,8296.0,0.05
88.0,8343.0,0.05
89.0,8359.0,0.05
90.0,8426.0,0.05
91.0,8461.0,0.05
92.0,8490.0,0.05
93.0,8497.0,0.05
94.0,8516.0,0.05
95.0,8543.0,0.05
96.0,8577.0,0.05
97.0,8595.0,0.05
98.0,8621.0,0.05
99.0,8643.0,0.05
100.0,8657.0,0.05
101.0,8625.0,0.05
