mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,0.0,0.05
3.0,5.0,0.05
4.0,9.0,0.05
5.0,11.0,0.05
6.0,12.0,0.05
7.0,10.0,0.05
8.0,10.0,0.05
9.0,10.0,0.05
10.0,10.0,0.05
11.0,28.0,0.05
12.0,36.0,0.05
13.0,46.0,0.05
14.0,49.0,0.05
15.0,50.0,0.05
16.0,50.0,0.05
17.0,72.0,0.05
18.0,77.0,0.05
19.0,77.0,0.05
20.0,82.0,0.05
21.0,88.0,0.05
22.0,88.0,0.05
23.0,93.0,0.05
24.0,104.0,0.05
25.0,116.0,0.05
26.0,116.0,0.05
27.0,116.0,0.05
28.0,122.0,0.05
29.0,133.0,0.05
30.0,133.0,0.05
31.0,148.0,0.05
32.0,153.0,0.05
33.0,158.0,0.05
34.0,158.0,0.05
35.0,158.0,0.05
36.0,178.0,0.05
37.0,178.0,0.05
38.0,201.0,0.05
39.0,201.0,0.05
40.0,207.0,0.05
41.0,207.0,0.05
42.0,225.0,0.05
43.0,233.0,0.05
44.0,233.0,0.05
45.0,247.0,0.05
46.0,252.0,0.05
47.0,263.0,0.05
48.0,275.0,0.05
49.0,285.0,0.05
50.0,295.0,0.05
51.0,294.0,0.05
52.0,305.0,0.05
53.0,306.0,0.05
54.0,312.0,0.05
55.0,312.0,0.05
56.0,312.0,0.05
57.0,313.0,0.05
58.0,313.0,0.05
59.0,313.0,0.05
60.0,313.0,0.05
61.0,332.0,0.05
62.0,332.0,0.05
63.0,361.0,0.05
64.0,363.0,0.05
65.0,363.0,0.05
66.0,366.0,0.05
67.0,375.0,0.05
68.0,390.0,0.05
69.0,392.0,0.05
70.0,402.0,0.05
71.0,402.0,0.05
72.0,411.0,0.05
73.0,409.0,0.05
74.0,419.0,0.05
75.0,420.0,0.05
76.0,421.0,0.05
77.0,421.0,0.05
78.0,421.0,0.05
79.0,423.0,0.05
80.0,423.0,0.05
81.0,422.0,0.05
82.0,422.0,0.05
83.0,423.0,0.05
84.0,424.0,0.05
85.0,438.0,0.05
86.0,438.0,0.05
87.0,440.0,0.05
88.0,439.0,0.05
89.0,440.0,0.05
90.0,440.0,0.05
91.0,441.0,0.05
92.0,445.0,0.05
93.0,445.0,0.05
94.0,447.0,0.05
95.0,448.0,0.05
96.0,448.0,0.05
97.0,451.0,0.05
98.0,452.0,0.05
99.0,452.0,0.05
100.0,453.0,0.05
101.0,454.0,0.05
102.0,460.0,0.05
103.0,460.0,0.05
104.0,460.0,0.05
105.0,460.0,0.05
106.0,460.0,0.05
107.0,462.0,0.05
108.0,462.0,0.05
109.0,465.0,0.05
110.0,468.0,0.05
111.0,469.0,0.05
112.0,471.0,0.05
113.0,471.0,0.05
114.0,471.0,0.05
115.0,472.0,0.05
116.0,471.0,0.05
117.0,473.0,0.05
118.0,473.0,0.05
119.0,473.0,0.05
