mjd,mag,magerr
0.0,0.0,0.05
1.0,10.0,0.05
2.0,35.0,0.05
3.0,58.0,0.05
4.0,70.0,0.05
5.0,92.0,0.05
6.0,117.0,0.05
7.0,144.0,0.05
8.0,167.0,0.05
9.0,190.0,0.05
10.0,191.0,0.05
11.0,218.0,0.05
12.0,240.0,0.05
13.0,283.0,0.05
14.0,320.0,0.05
15.0,344.0,0.05
16.0,382.0,0.05
17.0,416.0,0.05
18.0,455.0,0.05
19.0,493.0,0.05
20.0,516.0,0.05
21.0,581.0,0.05
22.0,606.0,0.05
23.0,635.0,0.05
24.0,685.0,0.05
25.0,703.0,0.05
26.0,733.0,0.05
27.0,741.0,0.05
28.0,764.0,0.05
29.0,790.0,0.05
30.0,825.0,0.05
31.0,907.0,0.05
32.0,971.0,0.05
33.0,1021.0,0.05
34.0,1096.0,0.05
35.0,1142.0,0.05
36.0,1178.0,0.05
37.0,1207.0,0.05
38.0,1314.0,0.05
39.0,1386.0,0.05
40.0,1499.0,0.05
41.0,1566.0,0.05
42.0,1605.0,0.05
43.0,1655.0,0.05
44.0,1687.0,0.05
45.0,1772.0,0.05
46.0,1839.0,0.05
47.0,1935.0,0.05
48.0,2053.0,0.05
49.0,2168.0,0.05
50.0,2231.0,0.05
51.0,2275.0,0.05
52.0,2390.0,0.05
53.0,2469.0,0.05
54.0,2546.0,0.05
55.0,2630.0,0.05
56.0,2637.0,0.05
57.0,2690.0,0.05
58.0,2759.0,0.05
59.0,2883.0,0.05
60.0,3017.0,0.05
61.0,3131.0,0.05
62.0,3238.0,0.05
63.0,3321.0,0.05
64.0,3367.0,0.05
65.0,3406.0,0.05
66.0,3654.0,0.05
67.0,3755.0,0.05
68.0,3852.0,0.05
69.0,3934.0,0.05
70.0,4030.0,0.05
71.0,4086.0,0.05
72.0,4129.0,0.05
73.0,4229.0,0.05
74.0,4309.0,0.05
75.0,4366.0,0.05
76.0,4419.0,0.05
77.0,4479.0,0.05
78.0,4532.0,0.05
79.0,4545.0,0.05
80.0,4619.0,0.05
81.0,4695.0,0.05
82.0,4752.0,0.05
83.0,4816.0,0.05
84.0,4879.0,0.05
85.0,4910.0,0.05
86.0,4939.0,0.05
87.0,4979.0,0.05
88.0,5075.0,0.05
89.0,5145.0,0.05
90.0,5230.0,0.05
91.0,5230.0,0.05
92.0,5298.0,0.05
93.0,5336.0,0.05
94.0,5383.0,0.05
95.0,5419.0,0.05
96.0,5440.0,0.05
97.0,5491.0,0.05
98.0,5565.0,0.05
99.0,5592.0,0.05
100.0,5623.0,0.05
101.0,5657.0,0.05
102.0,5695.0,0.05
103.0,5729.0,0.05
104.0,5756.0,0.05
105.0,5784.0,0.05
106.0,5796.0,0.05
107.0,5806.0,0.05
108.0,5825.0,0.05
109.0,5851.0,0.05
110.0,5887.0,0.05
111.0,5910.0,0.05
112.0,5924.0,0.05
113.0,5946.0,0.05
114.0,5955.0,0.05
115.0,5979.0,0.05
116.0,6009.0,0.05
117.0,6033.0,0.05
118.0,6041.0,0.05
119.0,6067.0,0.05
120.0,6072.0,0.05
121.0,6081.0,0.05
122.0,6104.0,0.05
123.0,6147.0,0.05
124.0,6179.0,0.05
125.0,6195.0,0.05
126.0,6205.0,0.05
127.0,6211.0,0.05
128.0,6219.0,0.05
129.0,6253.0,0.05
130.0,6274.0,0.05
131.0,6307.0,0.05
132.0,6321.0,0.05
133.0,6329.0,0.05
134.0,6340.0,0.05
135.0,6412.0,0.05
136.0,6424.0,0.05
137.0,6449.0,0.05
138.0,6464.0,0.05
139.0,6489.0,0.05
140.0,6522.0,0.05
141.0,6527.0,0.05
142.0,6539.0,0.05
143.0,6547.0,0.05
144.0,6576.0,0.05
145.0,6574.0,0.05
146.0,6588.0,0.05
147.0,6617.0,0.05
148.0,6633.0,0.05
149.0,6637.0,0.05
150.0,6641.0,0.05
151.0,6649.0,0.05
152.0,6674.0,0.05
153.0,6678.0,0.05
154.0,6693.0,0.05
155.0,6694.0,0.05
156.0,6693.0,0.05
