mjd,mag,magerr
0.0,1.0,0.05
1.0,0.0,0.05
2.0,5.0,0.05
3.0,31.0,0.05
4.0,71.0,0.05
5.0,122.0,0.05
6.0,186.0,0.05
7.0,227.0,0.05
8.0,257.0,0.05
9.0,290.0,0.05
10.0,328.0,0.05
11.0,399.0,0.05
12.0,453.0,0.05
13.0,515.0,0.05
14.0,557.0,0.05
15.0,597.0,0.05
16.0,611.0,0.05
17.0,646.0,0.05
18.0,767.0,0.05
19.0,851.0,0.05
20.0,891.0,0.05
21.0,1000.0,0.05
22.0,1032.0,0.05
23.0,1050.0,0.05
24.0,1098.0,0.05
25.0,1132.0,0.05
26.0,1230.0,0.05
27.0,1275.0,0.05
28.0,1401.0,0.05
29.0,1518.0,0.05
30.0,1618.0,0.05
31.0,1700.0,0.05
32.0,1870.0,0.05
33.0,1943.0,0.05
34.0,2116.0,0.05
35.0,2235.0,0.05
36.0,2357.0,0.05
37.0,2402.0,0.05
38.0,2458.0,0.05
39.0,2598.0,0.05
40.0,2699.0,0.05
41.0,2849.0,0.05
42.0,3001.0,0.05
43.0,3067.0,0.05
44.0,3098.0,0.05
45.0,3179.0,0.05
46.0,3355.0,0.05
47.0,3449.0,0.05
48.0,3554.0,0.05
49.0,3608.0,0.05
50.0,3715.0,0.05
51.0,3765.0,0.05
52.0,3833.0,0.05
53.0,3929.0,0.05
54.0,4010.0,0.05
55.0,4069.0,0.05
56.0,4097.0,0.05
57.0,4163.0,0.05
58.0,4262.0,0.05
59.0,4323.0,0.05
60.0,4484.0,0.05
61.0,4606.0,0.05
62.0,4770.0,0.05
63.0,4899.0,0.05
64.0,4952.0,0.05
65.0,5015.0,0.05
66.0,5041.0,0.05
67.0,5174.0,0.05
68.0,5174.0,0.05
69.0,5476.0,0.05
70.0,5685.0,0.05
71.0,5792.0,0.05
72.0,5897.0,0.05
73.0,6014.0,0.05
74.0,6056.0,0.05
75.0,6147.0,0.05
76.0,6252.0,0.05
77.0,6442.0,0.05
78.0,6502.0,0.05
79.0,6562.0,0.05
80.0,6617.0,0.05
81.0,6667.0,0.05
82.0,6813.0,0.05
83.0,6915.0,0.05
84.0,6980.0,0.05
85.0,7052.0,0.05
86.0,7093.0,0.05
87.0,7128.0,0.05
88.0,7217.0,0.05
89.0,7291.0,0.05
90.0,7381.0,0.05
91.0,7483.0,0.05
92.0,7506.0,0.05
93.0,7547.0,0.05
94.0,7574.0,0.05
95.0,7609.0,0.05
96.0,7703.0,0.05
97.0,7777.0,0.05
98.0,7853.0,0.05
99.0,7922.0,0.05
100.0,7959.0,0.05
101.0,7989.0,0.05
102.0,8028.0,0.05
103.0,8057.0,0.05
104.0,8085.0,0.05
105.0,8126.0,0.05
106.0,8197.0,0.05
107.0,8226.0,0.05
108.0,8263.0,0.05
109.0,8280.0,0.05
110.0,8281.0,0.05
111.0,8289.0,0.05
112.0,8291.0,0.05
113.0,8296.0,0.05
114.0,8303.0,0.05
115.0,8311.0,0.05
116.0,8356.0,0.05
117.0,8408.0,0.05
118.0,8450.0,0.05
119.0,8475.0,0.05
120.0,8488.0,0.05
121.0,8498.0,0.05
122.0,8538.0,0.05
123.0,8570.0,0.05
124.0,8600.0,0.05
125.0,8636.0,0.05
126.0,8655.0,0.05
127.0,8664.0,0.05
128.0,8666.0,0.05
129.0,8677.0,0.05
130.0,8690.0,0.05
131.0,8743.0,0.05
132.0,8806.0,0.05
133.0,8847.0,0.05
134.0,8860.0,0.05
135.0,8864.0,0.05
136.0,8873.0,0.05
137.0,8892.0,0.05
138.0,8898.0,0.05
139.0,8905.0,0.05
140.0,8917.0,0.05
141.0,8925.0,0.05
142.0,8928.0,0.05
143.0,8946.0,0.05
144.0,8954.0,0.05
145.0,8983.0,0.05
146.0,8992.0,0.05
147.0,9011.0,0.05
148.0,9022.0,0.05
149.0,9022.0,0.05
150.0,9025.0,0.05
151.0,9033.0,0.05
152.0,9042.0,0.05
153.0,9051.0,0.05
154.0,9066.0,0.05
155.0,9072.0,0.05
156.0,9073.0,0.05
157.0,9083.0,0.05
158.0,9092.0,0.05
159.0,9106.0,0.05
160.0,9110.0,0.05
161.0,9120.0,0.05
162.0,9124.0,0.05
163.0,9129.0,0.05
164.0,9147.0,0.05
165.0,9157.0,0.05
166.0,9171.0,0.05
167.0,9182.0,0.05
168.0,9191.0,0.05
169.0,9201.0,0.05
170.0,9201.0,0.05
171.0,9207.0,0.05
172.0,9236.0,0.05
173.0,9255.0,0.05
174.0,9260.0,0.05
175.0,9260.0,0.05
176.0,9260.0,0.05
177.0,9279.0,0.05
178.0,9289.0,0.05
179.0,9307.0,0.05
180.0,9320.0,0.05
181.0,9333.0,0.05
182.0,9333.0,0.05
183.0,9333.0,0.05
184.0,9345.0,0.05
185.0,9352.0,0.05
186.0,9361.0,0.05
187.0,9374.0,0.05
188.0,9386.0,0.05
189.0,9386.0,0.05
190.0,9386.0,0.05
191.0,9402.0,0.05
192.0,9407.0,0.05
193.0,9412.0,0.05
194.0,9447.0,0.05
195.0,9456.0,0.05
196.0,9456.0,0.05
197.0,9456.0,0.05
198.0,9463.0,0.05
199.0,9468.0,0.05
200.0,9493.0,0.05
201.0,9507.0,0.05
202.0,9511.0,0.05
203.0,9511.0,0.05
204.0,9511.0,0.05
205.0,9554.0,0.05
206.0,9568.0,0.05
207.0,9581.0,0.05
208.0,9596.0,0.05
209.0,9600.0,0.05
210.0,9600.0,0.05
211.0,9600.0,0.05
212.0,9606.0,0.05
213.0,9606.0,0.05
214.0,9612.0,0.05
215.0,9617.0,0.05
216.0,9621.0,0.05
217.0,9621.0,0.05
218.0,9621.0,0.05
219.0,9632.0,0.05
220.0,9636.0,0.05
221.0,9638.0,0.05
