mjd,mag,magerr
0.0,0.0,0.05
1.0,14.0,0.05
2.0,13.0,0.05
3.0,43.0,0.05
4.0,53.0,0.05
5.0,57.0,0.05
6.0,57.0,0.05
7.0,57.0,0.05
8.0,69.0,0.05
9.0,69.0,0.05
10.0,97.0,0.05
11.0,97.0,0.05
12.0,129.0,0.05
13.0,172.0,0.05
14.0,172.0,0.05
15.0,249.0,0.05
16.0,453.0,0.05
17.0,481.0,0.05
18.0,536.0,0.05
19.0,570.0,0.05
20.0,630.0,0.05
21.0,630.0,0.05
22.0,671.0,0.05
23.0,680.0,0.05
24.0,755.0,0.05
25.0,777.0,0.05
26.0,777.0,0.05
27.0,813.0,0.05
28.0,813.0,0.05
29.0,839.0,0.05
30.0,838.0,0.05
31.0,889.0,0.05
32.0,919.0,0.05
33.0,950.0,0.05
34.0,1009.0,0.05
35.0,1009.0,0.05
36.0,1077.0,0.05
37.0,1083.0,0.05
38.0,1113.0,0.05
39.0,1142.0,0.05
40.0,1172.0,0.05
41.0,1198.0,0.05
42.0,1198.0,0.05
43.0,1257.0,0.05
44.0,1261.0,0.05
45.0,1277.0,0.05
46.0,1290.0,0.05
47.0,1349.0,0.05
48.0,1382.0,0.05
49.0,1382.0,0.05
50.0,1424.0,0.05
51.0,1432.0,0.05
52.0,1445.0,0.05
53.0,1471.0,0.05
54.0,1516.0,0.05
55.0,1516.0,0.05
56.0,1516.0,0.05
57.0,1545.0,0.05
58.0,1548.0,0.05
59.0,1571.0,0.05
60.0,1610.0,0.05
61.0,1651.0,0.05
62.0,1651.0,0.05
63.0,1651.0,0.05
64.0,1673.0,0.05
65.0,1676.0,0.05
66.0,1735.0,0.05
67.0,1791.0,0.05
68.0,1815.0,0.05
69.0,1832.0,0.05
70.0,1832.0,0.05
71.0,1897.0,0.05
72.0,1899.0,0.05
73.0,1924.0,0.05
74.0,1958.0,0.05
75.0,1985.0,0.05
76.0,2012.0,0.05
77.0,2012.0,0.05
78.0,2050.0,0.05
79.0,2059.0,0.05
80.0,2073.0,0.05
81.0,2100.0,0.05
82.0,2130.0,0.05
83.0,2150.0,0.05
84.0,2150.0,0.05
85.0,2236.0,0.05
86.0,2244.0,0.05
87.0,2273.0,0.05
88.0,2290.0,0.05
89.0,2321.0,0.05
90.0,2329.0,0.05
91.0,2329.0,0.05
92.0,2359.0,0.05
93.0,2365.0,0.05
94.0,2386.0,0.05
95.0,2395.0,0.05
96.0,2407.0,0.05
97.0,2415.0,0.05
98.0,2415.0,0.05
99.0,2443.0,0.05
100.0,2458.0,0.05
101.0,2466.0,0.05
102.0,2471.0,0.05
103.0,2484.0,0.05
104.0,2495.0,0.05
105.0,2495.0,0.05
106.0,2505.0,0.05
107.0,2505.0,0.05
108.0,2505.0,0.05
109.0,2516.0,0.05
110.0,2513.0,0.05
111.0,2517.0,0.05
112.0,2517.0,0.05
113.0,2524.0,0.05
114.0,2525.0,0.05
115.0,2522.0,0.05
116.0,2525.0,0.05
117.0,2528.0,0.05
118.0,2530.0,0.05
