mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,5.0,0.05
3.0,13.0,0.05
4.0,21.0,0.05
5.0,26.0,0.05
6.0,29.0,0.05
7.0,35.0,0.05
8.0,40.0,0.05
9.0,43.0,0.05
10.0,44.0,0.05
11.0,51.0,0.05
12.0,53.0,0.05
13.0,56.0,0.05
14.0,62.0,0.05
15.0,67.0,0.05
16.0,70.0,0.05
17.0,79.0,0.05
18.0,83.0,0.05
19.0,85.0,0.05
20.0,92.0,0.05
21.0,105.0,0.05
22.0,113.0,0.05
23.0,120.0,0.05
24.0,122.0,0.05
25.0,126.0,0.05
26.0,126.0,0.05
27.0,137.0,0.05
28.0,148.0,0.05
29.0,159.0,0.05
30.0,164.0,0.05
31.0,168.0,0.05
32.0,175.0,0.05
33.0,186.0,0.05
34.0,193.0,0.05
35.0,202.0,0.05
36.0,215.0,0.05
37.0,219.0,0.05
38.0,224.0,0.05
39.0,230.0,0.05
40.0,241.0,0.05
41.0,251.0,0.05
42.0,255.0,0.05
43.0,259.0,0.05
44.0,260.0,0.05
45.0,260.0,0.05
46.0,265.0,0.05
47.0,265.0,0.05
48.0,266.0,0.05
49.0,268.0,0.05
50.0,272.0,0.05
51.0,274.0,0.05
52.0,273.0,0.05
53.0,272.0,0.05
54.0,273.0,0.05
55.0,273.0,0.05
56.0,274.0,0.05
57.0,274.0,0.05
58.0,275.0,0.05
59.0,276.0,0.05
60.0,276.0,0.05
61.0,276.0,0.05
62.0,276.0,0.05
63.0,276.0,0.05
64.0,277.0,0.05
65.0,277.0,0.05
66.0,277.0,0.05
67.0,278.0,0.05
68.0,279.0,0.05
69.0,284.0,0.05
70.0,291.0,0.05
71.0,292.0,0.05
72.0,292.0,0.05
73.0,293.0,0.05
74.0,297.0,0.05
75.0,301.0,0.05
76.0,303.0,0.05
77.0,305.0,0.05
78.0,307.0,0.05
79.0,307.0,0.05
80.0,307.0,0.05
81.0,307.0,0.05
82.0,307.0,0.05
83.0,308.0,0.05
84.0,308.0,0.05
85.0,309.0,0.05
86.0,309.0,0.05
87.0,309.0,0.05
88.0,312.0,0.05
89.0,313.0,0.05
90.0,316.0,0.05
91.0,319.0,0.05
92.0,320.0,0.05
93.0,320.0,0.05
94.0,320.0,0.05
95.0,321.0,0.05
96.0,322.0,0.05
97.0,322.0,0.05
98.0,323.0,0.05
99.0,323.0,0.05
100.0,323.0,0.05
101.0,323.0,0.05
102.0,324.0,0.05
103.0,328.0,0.05
104.0,328.0,0.05
105.0,329.0,0.05
106.0,330.0,0.05
107.0,330.0,0.05
108.0,330.0,0.05
109.0,331.0,0.05
110.0,334.0,0.05
111.0,337.0,0.05
112.0,338.0,0.05
113.0,339.0,0.05
114.0,339.0,0.05
115.0,339.0,0.05
116.0,342.0,0.05
117.0,343.0,0.05
118.0,343.0,0.05
119.0,343.0,0.05
120.0,343.0,0.05
121.0,343.0,0.05
122.0,344.0,0.05
123.0,344.0,0.05
124.0,344.0,0.05
125.0,344.0,0.05
126.0,345.0,0.05
127.0,346.0,0.05
128.0,346.0,0.05
129.0,351.0,0.05
130.0,351.0,0.05
131.0,353.0,0.05
132.0,354.0,0.05
133.0,355.0,0.05
134.0,355.0,0.05
135.0,355.0,0.05
136.0,356.0,0.05
137.0,354.0,0.05
138.0,357.0,0.05
139.0,358.0,0.05
140.0,357.0,0.05
141.0,357.0,0.05
142.0,357.0,0.05
143.0,357.0,0.05
144.0,356.0,0.05
145.0,357.0,0.05
146.0,357.0,0.05
147.0,360.0,0.05
148.0,361.0,0.05
149.0,361.0,0.05
150.0,361.0,0.05
151.0,360.0,0.05
152.0,361.0,0.05
153.0,361.0,0.05
154.0,361.0,0.05
155.0,361.0,0.05
156.0,362.0,0.05
157.0,365.0,0.05
158.0,366.0,0.05
159.0,367.0,0.05
160.0,371.0,0.05
161.0,378.0,0.05
162.0,383.0,0.05
163.0,384.0,0.05
164.0,386.0,0.05
165.0,396.0,0.05
166.0,397.0,0.05
167.0,399.0,0.05
168.0,401.0,0.05
169.0,403.0,0.05
170.0,403.0,0.05
171.0,403.0,0.05
172.0,403.0,0.05
173.0,403.0,0.05
174.0,404.0,0.05
175.0,407.0,0.05
176.0,410.0,0.05
177.0,410.0,0.05
178.0,411.0,0.05
179.0,411.0,0.05
180.0,412.0,0.05
181.0,414.0,0.05
182.0,415.0,0.05
183.0,416.0,0.05
184.0,416.0,0.05
185.0,417.0,0.05
186.0,416.0,0.05
187.0,417.0,0.05
188.0,418.0,0.05
189.0,419.0,0.05
190.0,419.0,0.05
191.0,420.0,0.05
192.0,420.0,0.05
193.0,420.0,0.05
194.0,421.0,0.05
195.0,421.0,0.05
196.0,421.0,0.05
197.0,421.0,0.05
198.0,422.0,0.05
199.0,422.0,0.05
200.0,422.0,0.05
201.0,422.0,0.05
202.0,421.0,0.05
203.0,421.0,0.05
204.0,421.0,0.05
205.0,421.0,0.05
206.0,421.0,0.05
207.0,421.0,0.05
208.0,421.0,0.05
209.0,421.0,0.05
210.0,421.0,0.05
211.0,421.0,0.05
212.0,421.0,0.05
213.0,421.0,0.05
214.0,421.0,0.05
215.0,422.0,0.05
216.0,422.0,0.05
217.0,424.0,0.05
218.0,425.0,0.05
219.0,425.0,0.05
220.0,425.0,0.05
221.0,425.0,0.05
222.0,425.0,0.05
223.0,425.0,0.05
224.0,425.0,0.05
225.0,425.0,0.05
226.0,425.0,0.05
227.0,425.0,0.05
228.0,425.0,0.05
229.0,425.0,0.05
230.0,425.0,0.05
231.0,425.0,0.05
232.0,425.0,0.05
233.0,425.0,0.05
234.0,425.0,0.05
235.0,425.0,0.05
236.0,425.0,0.05
237.0,425.0,0.05
238.0,425.0,0.05
239.0,425.0,0.05
240.0,425.0,0.05
241.0,425.0,0.05
242.0,425.0,0.05
243.0,425.0,0.05
244.0,425.0,0.05
