mjd,mag,magerr
0.0,0.0,0.05
1.0,35.0,0.05
2.0,52.0,0.05
3.0,122.0,0.05
4.0,173.0,0.05
5.0,238.0,0.05
6.0,321.0,0.05
7.0,398.0,0.05
8.0,463.0,0.05
9.0,504.0,0.05
10.0,559.0,0.05
11.0,608.0,0.05
12.0,729.0,0.05
13.0,818.0,0.05
14.0,929.0,0.05
15.0,966.0,0.05
16.0,1024.0,0.05
17.0,1083.0,0.05
18.0,1191.0,0.05
19.0,1280.0,0.05
20.0,1364.0,0.05
21.0,1426.0,0.05
22.0,1480.0,0.05
23.0,1560.0,0.05
24.0,1614.0,0.05
25.0,1703.0,0.05
26.0,1703.0,0.05
27.0,1768.0,0.05
28.0,1892.0,0.05
29.0,1949.0,0.05
30.0,2003.0,0.05
31.0,2075.0,0.05
32.0,2141.0,0.05
33.0,2152.0,0.05
34.0,2325.0,0.05
35.0,2411.0,0.05
36.0,2512.0,0.05
37.0,2532.0,0.05
38.0,2638.0,0.05
39.0,2690.0,0.05
40.0,2748.0,0.05
41.0,2828.0,0.05
42.0,2893.0,0.05
43.0,2981.0,0.05
44.0,3021.0,0.05
45.0,3102.0,0.05
46.0,3163.0,0.05
47.0,3241.0,0.05
48.0,3315.0,0.05
49.0,3388.0,0.05
50.0,3433.0,0.05
51.0,3474.0,0.05
52.0,3535.0,0.05
53.0,3583.0,0.05
54.0,3611.0,0.05
55.0,3611.0,0.05
56.0,3675.0,0.05
57.0,3740.0,0.05
58.0,3809.0,0.05
59.0,3845.0,0.05
60.0,3904.0,0.05
61.0,4008.0,0.05
62.0,4008.0,0.05
63.0,4079.0,0.05
64.0,4193.0,0.05
65.0,4232.0,0.05
66.0,4297.0,0.05
67.0,4334.0,0.05
68.0,4405.0,0.05
69.0,4488.0,0.05
70.0,4610.0,0.05
71.0,4648.0,0.05
72.0,4687.0,0.05
73.0,4751.0,0.05
74.0,4806.0,0.05
75.0,4881.0,0.05
76.0,4930.0,0.05
77.0,4986.0,0.05
78.0,5016.0,0.05
79.0,5054.0,0.05
80.0,5094.0,0.05
81.0,5128.0,0.05
82.0,5167.0,0.05
83.0,5197.0,0.05
84.0,5246.0,0.05
85.0,5293.0,0.05
86.0,5313.0,0.05
87.0,5358.0,0.05
88.0,5391.0,0.05
89.0,5415.0,0.05
90.0,5540.0,0.05
91.0,5580.0,0.05
92.0,5580.0,0.05
93.0,5625.0,0.05
94.0,5677.0,0.05
95.0,5718.0,0.05
96.0,5765.0,0.05
97.0,5797.0,0.05
98.0,5836.0,0.05
99.0,5858.0,0.05
100.0,5866.0,0.05
101.0,5888.0,0.05
102.0,5912.0,0.05
103.0,5956.0,0.05
104.0,5985.0,0.05
105.0,6017.0,0.05
106.0,6028.0,0.05
107.0,6035.0,0.05
108.0,6077.0,0.05
109.0,6128.0,0.05
110.0,6151.0,0.05
111.0,6202.0,0.05
112.0,6239.0,0.05
113.0,6241.0,0.05
114.0,6284.0,0.05
115.0,6322.0,0.05
116.0,6348.0,0.05
117.0,6423.0,0.05
118.0,6439.0,0.05
119.0,6501.0,0.05
120.0,6519.0,0.05
121.0,6531.0,0.05
122.0,6572.0,0.05
123.0,6613.0,0.05
124.0,6649.0,0.05
125.0,6667.0,0.05
126.0,6693.0,0.05
127.0,6706.0,0.05
128.0,6728.0,0.05
129.0,6778.0,0.05
130.0,6796.0,0.05
131.0,6833.0,0.05
132.0,6858.0,0.05
133.0,6888.0,0.05
134.0,6909.0,0.05
135.0,6931.0,0.05
136.0,6944.0,0.05
137.0,6968.0,0.05
138.0,7006.0,0.05
139.0,7037.0,0.05
140.0,7068.0,0.05
141.0,7079.0,0.05
142.0,7084.0,0.05
143.0,7111.0,0.05
144.0,7157.0,0.05
145.0,7180.0,0.05
146.0,7208.0,0.05
147.0,7255.0,0.05
148.0,7273.0,0.05
149.0,7283.0,0.05
150.0,7315.0,0.05
151.0,7348.0,0.05
152.0,7421.0,0.05
153.0,7445.0,0.05
154.0,7481.0,0.05
155.0,7505.0,0.05
156.0,7524.0,0.05
157.0,7557.0,0.05
158.0,7582.0,0.05
159.0,7670.0,0.05
160.0,7694.0,0.05
161.0,7749.0,0.05
162.0,7771.0,0.05
163.0,7781.0,0.05
164.0,7833.0,0.05
165.0,7884.0,0.05
166.0,7917.0,0.05
167.0,7970.0,0.05
168.0,8028.0,0.05
169.0,8047.0,0.05
170.0,8062.0,0.05
171.0,8108.0,0.05
172.0,8201.0,0.05
173.0,8247.0,0.05
174.0,8310.0,0.05
175.0,8355.0,0.05
176.0,8369.0,0.05
177.0,8424.0,0.05
178.0,8453.0,0.05
179.0,8512.0,0.05
180.0,8544.0,0.05
181.0,8600.0,0.05
182.0,8634.0,0.05
183.0,8646.0,0.05
184.0,8660.0,0.05
185.0,8697.0,0.05
186.0,8737.0,0.05
187.0,8773.0,0.05
188.0,8805.0,0.05
189.0,8840.0,0.05
190.0,8857.0,0.05
191.0,8863.0,0.05
192.0,8907.0,0.05
193.0,8948.0,0.05
194.0,8986.0,0.05
195.0,9025.0,0.05
196.0,9062.0,0.05
197.0,9077.0,0.05
198.0,9083.0,0.05
199.0,9123.0,0.05
200.0,9154.0,0.05
201.0,9173.0,0.05
202.0,9192.0,0.05
203.0,9220.0,0.05
204.0,9226.0,0.05
205.0,9245.0,0.05
206.0,9268.0,0.05
207.0,9296.0,0.05
208.0,9318.0,0.05
209.0,9332.0,0.05
210.0,9351.0,0.05
211.0,9358.0,0.05
212.0,9375.0,0.05
213.0,9375.0,0.05
214.0,9407.0,0.05
215.0,9425.0,0.05
216.0,9438.0,0.05
217.0,9449.0,0.05
218.0,9456.0,0.05
219.0,9456.0,0.05
220.0,9474.0,0.05
221.0,9489.0,0.05
222.0,9502.0,0.05
223.0,9524.0,0.05
224.0,9539.0,0.05
225.0,9544.0,0.05
226.0,9544.0,0.05
227.0,9583.0,0.05
228.0,9609.0,0.05
