mjd,mag,magerr
0.0,0.0,0.05
1.0,17.0,0.05
2.0,37.0,0.05
3.0,56.0,0.05
4.0,85.0,0.05
5.0,109.0,0.05
6.0,124.0,0.05
7.0,156.0,0.05
8.0,173.0,0.05
9.0,183.0,0.05
10.0,225.0,0.05
11.0,305.0,0.05
12.0,365.0,0.05
13.0,428.0,0.05
14.0,462.0,0.05
15.0,513.0,0.05
16.0,542.0,0.05
17.0,594.0,0.05
18.0,695.0,0.05
19.0,786.0,0.05
20.0,831.0,0.05
21.0,925.0,0.05
22.0,988.0,0.05
23.0,1056.0,0.05
24.0,1135.0,0.05
25.0,1246.0,0.05
26.0,1335.0,0.05
27.0,1457.0,0.05
28.0,1555.0,0.05
29.0,1649.0,0.05
30.0,1691.0,0.05
31.0,1798.0,0.05
32.0,1985.0,0.05
33.0,2084.0,0.05
34.0,2214.0,0.05
35.0,2513.0,0.05
36.0,2620.0,0.05
37.0,2705.0,0.05
38.0,2784.0,0.05
39.0,2982.0,0.05
40.0,3190.0,0.05
41.0,3439.0,0.05
42.0,3734.0,0.05
43.0,3841.0,0.05
44.0,3930.0,0.05
45.0,4077.0,0.05
46.0,4284.0,0.05
47.0,4564.0,0.05
48.0,4718.0,0.05
49.0,4887.0,0.05
50.0,4954.0,0.05
51.0,5048.0,0.05
52.0,5185.0,0.05
53.0,5385.0,0.05
54.0,5469.0,0.05
55.0,5560.0,0.05
56.0,5617.0,0.05
57.0,5640.0,0.05
58.0,5655.0,0.05
59.0,5825.0,0.05
60.0,5972.0,0.05
61.0,6096.0,0.05
62.0,6202.0,0.05
63.0,6363.0,0.05
64.0,6412.0,0.05
65.0,6470.0,0.05
66.0,6555.0,0.05
67.0,6733.0,0.05
68.0,6839.0,0.05
69.0,7012.0,0.05
70.0,7135.0,0.05
71.0,7221.0,0.05
72.0,7284.0,0.05
73.0,7418.0,0.05
74.0,7515.0,0.05
75.0,7592.0,0.05
76.0,7721.0,0.05
77.0,7836.0,0.05
78.0,7893.0,0.05
79.0,7934.0,0.05
80.0,7990.0,0.05
81.0,8086.0,0.05
82.0,8140.0,0.05
83.0,8199.0,0.05
84.0,8253.0,0.05
85.0,8280.0,0.05
86.0,8323.0,0.05
87.0,8349.0,0.05
88.0,8441.0,0.05
89.0,8511.0,0.05
90.0,8564.0,0.05
91.0,8626.0,0.05
92.0,8660.0,0.05
93.0,8709.0,0.05
94.0,8732.0,0.05
95.0,8788.0,0.05
96.0,8852.0,0.05
97.0,8912.0,0.05
98.0,8939.0,0.05
99.0,8972.0,0.05
100.0,8990.0,0.05
