mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,2.0,0.05
3.0,2.0,0.05
4.0,3.0,0.05
5.0,6.0,0.05
6.0,9.0,0.05
7.0,11.0,0.05
8.0,11.0,0.05
9.0,11.0,0.05
10.0,13.0,0.05
11.0,15.0,0.05
12.0,16.0,0.05
13.0,20.0,0.05
14.0,21.0,0.05
15.0,21.0,0.05
16.0,23.0,0.05
17.0,28.0,0.05
18.0,30.0,0.05
19.0,31.0,0.05
20.0,32.0,0.05
21.0,35.0,0.05
22.0,38.0,0.05
23.0,39.0,0.05
24.0,42.0,0.05
25.0,50.0,0.05
26.0,52.0,0.05
27.0,53.0,0.05
28.0,55.0,0.05
29.0,59.0,0.05
30.0,64.0,0.05
31.0,67.0,0.05
32.0,70.0,0.05
33.0,77.0,0.05
34.0,84.0,0.05
35.0,86.0,0.05
36.0,89.0,0.05
37.0,95.0,0.05
38.0,102.0,0.05
39.0,105.0,0.05
40.0,107.0,0.05
41.0,120.0,0.05
42.0,134.0,0.05
43.0,137.0,0.05
44.0,175.0,0.05
45.0,177.0,0.05
46.0,185.0,0.05
47.0,194.0,0.05
48.0,200.0,0.05
49.0,243.0,0.05
50.0,251.0,0.05
51.0,254.0,0.05
52.0,269.0,0.05
53.0,283.0,0.05
54.0,296.0,0.05
55.0,461.0,0.05
56.0,482.0,0.05
57.0,497.0,0.05
58.0,513.0,0.05
59.0,522.0,0.05
60.0,530.0,0.05
61.0,535.0,0.05
62.0,540.0,0.05
63.0,546.0,0.05
64.0,557.0,0.05
65.0,561.0,0.05
66.0,566.0,0.05
67.0,573.0,0.05
68.0,581.0,0.05
69.0,642.0,0.05
70.0,651.0,0.05
71.0,655.0,0.05
72.0,656.0,0.05
73.0,658.0,0.05
74.0,664.0,0.05
75.0,667.0,0.05
76.0,670.0,0.05
77.0,676.0,0.05
78.0,676.0,0.05
79.0,687.0,0.05
80.0,692.0,0.05
81.0,698.0,0.05
82.0,700.0,0.05
83.0,706.0,0.05
84.0,715.0,0.05
85.0,718.0,0.05
86.0,718.0,0.05
87.0,727.0,0.05
88.0,727.0,0.05
89.0,730.0,0.05
90.0,732.0,0.05
91.0,734.0,0.05
92.0,738.0,0.05
93.0,738.0,0.05
94.0,741.0,0.05
95.0,741.0,0.05
96.0,742.0,0.05
97.0,743.0,0.05
98.0,744.0,0.05
99.0,744.0,0.05
100.0,745.0,0.05
101.0,753.0,0.05
102.0,754.0,0.05
103.0,754.0,0.05
104.0,754.0,0.05
105.0,756.0,0.05
106.0,757.0,0.05
107.0,758.0,0.05
108.0,758.0,0.05
109.0,758.0,0.05
110.0,759.0,0.05
111.0,760.0,0.05
112.0,760.0,0.05
113.0,762.0,0.05
114.0,764.0,0.05
115.0,764.0,0.05
116.0,765.0,0.05
117.0,765.0,0.05
118.0,766.0,0.05
119.0,766.0,0.05
