mjd,mag,magerr
0.0,0.0,0.05
1.0,10.0,0.05
2.0,16.0,0.05
3.0,23.0,0.05
4.0,26.0,0.05
5.0,28.0,0.05
6.0,33.0,0.05
7.0,34.0,0.05
8.0,34.0,0.05
9.0,42.0,0.05
10.0,50.0,0.05
11.0,57.0,0.05
12.0,63.0,0.05
13.0,91.0,0.05
14.0,112.0,0.05
15.0,126.0,0.05
16.0,130.0,0.05
17.0,140.0,0.05
18.0,149.0,0.05
19.0,154.0,0.05
20.0,175.0,0.05
21.0,180.0,0.05
22.0,185.0,0.05
23.0,210.0,0.05
24.0,240.0,0.05
25.0,252.0,0.05
26.0,255.0,0.05
27.0,256.0,0.05
28.0,295.0,0.05
29.0,325.0,0.05
30.0,330.0,0.05
31.0,370.0,0.05
32.0,380.0,0.05
33.0,390.0,0.05
34.0,418.0,0.05
35.0,465.0,0.05
36.0,482.0,0.05
37.0,504.0,0.05
38.0,519.0,0.05
39.0,540.0,0.05
40.0,565.0,0.05
41.0,583.0,0.05
42.0,596.0,0.05
43.0,628.0,0.05
44.0,654.0,0.05
45.0,683.0,0.05
46.0,729.0,0.05
47.0,748.0,0.05
48.0,775.0,0.05
49.0,802.0,0.05
50.0,812.0,0.05
51.0,847.0,0.05
52.0,869.0,0.05
53.0,892.0,0.05
54.0,910.0,0.05
55.0,945.0,0.05
56.0,975.0,0.05
57.0,1002.0,0.05
58.0,1017.0,0.05
59.0,1048.0,0.05
60.0,1072.0,0.05
61.0,1098.0,0.05
62.0,1139.0,0.05
63.0,1168.0,0.05
64.0,1205.0,0.05
65.0,1224.0,0.05
66.0,1250.0,0.05
67.0,1276.0,0.05
68.0,1298.0,0.05
69.0,1348.0,0.05
70.0,1379.0,0.05
71.0,1423.0,0.05
72.0,1448.0,0.05
73.0,1475.0,0.05
74.0,1491.0,0.05
75.0,1505.0,0.05
76.0,1536.0,0.05
77.0,1608.0,0.05
78.0,1642.0,0.05
79.0,1658.0,0.05
80.0,1675.0,0.05
81.0,1687.0,0.05
82.0,1699.0,0.05
83.0,1724.0,0.05
84.0,1759.0,0.05
85.0,1774.0,0.05
86.0,1778.0,0.05
87.0,1784.0,0.05
88.0,1796.0,0.05
89.0,1798.0,0.05
90.0,1825.0,0.05
91.0,1839.0,0.05
92.0,1850.0,0.05
93.0,1854.0,0.05
94.0,1866.0,0.05
95.0,1877.0,0.05
96.0,1883.0,0.05
97.0,1903.0,0.05
98.0,1922.0,0.05
99.0,1929.0,0.05
100.0,1940.0,0.05
101.0,1950.0,0.05
102.0,1955.0,0.05
103.0,1964.0,0.05
104.0,1974.0,0.05
105.0,1981.0,0.05
106.0,1983.0,0.05
107.0,1984.0,0.05
108.0,1991.0,0.05
109.0,1996.0,0.05
110.0,2003.0,0.05
111.0,2007.0,0.05
112.0,2008.0,0.05
113.0,2011.0,0.05
114.0,2019.0,0.05
115.0,2023.0,0.05
116.0,2024.0,0.05
117.0,2033.0,0.05
118.0,2035.0,0.05
119.0,2040.0,0.05
120.0,2046.0,0.05
121.0,2050.0,0.05
122.0,2051.0,0.05
123.0,2053.0,0.05
124.0,2056.0,0.05
125.0,2062.0,0.05
126.0,2062.0,0.05
127.0,2065.0,0.05
128.0,2070.0,0.05
129.0,2072.0,0.05
130.0,2076.0,0.05
131.0,2080.0,0.05
132.0,2083.0,0.05
133.0,2086.0,0.05
134.0,2087.0,0.05
135.0,2091.0,0.05
136.0,2100.0,0.05
137.0,2106.0,0.05
138.0,2113.0,0.05
139.0,2121.0,0.05
140.0,2127.0,0.05
141.0,2129.0,0.05
142.0,2133.0,0.05
143.0,2135.0,0.05
144.0,2141.0,0.05
145.0,2147.0,0.05
146.0,2153.0,0.05
147.0,2155.0,0.05
148.0,2156.0,0.05
149.0,2159.0,0.05
150.0,2159.0,0.05
151.0,2168.0,0.05
152.0,2174.0,0.05
153.0,2184.0,0.05
154.0,2187.0,0.05
155.0,2189.0,0.05
156.0,2190.0,0.05
157.0,2190.0,0.05
158.0,2192.0,0.05
