mjd,mag,magerr
0.0,0.0,0.05
1.0,25.0,0.05
2.0,46.0,0.05
3.0,77.0,0.05
4.0,120.0,0.05
5.0,152.0,0.05
6.0,217.0,0.05
7.0,299.0,0.05
8.0,324.0,0.05
9.0,370.0,0.05
10.0,467.0,0.05
11.0,527.0,0.05
12.0,611.0,0.05
13.0,700.0,0.05
14.0,789.0,0.05
15.0,804.0,0.05
16.0,847.0,0.05
17.0,928.0,0.05
18.0,1005.0,0.05
19.0,1097.0,0.05
20.0,1181.0,0.05
21.0,1288.0,0.05
22.0,1383.0,0.05
23.0,1423.0,0.05
24.0,1508.0,0.05
25.0,1599.0,0.05
26.0,1701.0,0.05
27.0,1830.0,0.05
28.0,1893.0,0.05
29.0,1987.0,0.05
30.0,2091.0,0.05
31.0,2243.0,0.05
32.0,2413.0,0.05
33.0,2533.0,0.05
34.0,2681.0,0.05
35.0,2846.0,0.05
36.0,2986.0,0.05
37.0,3093.0,0.05
38.0,3266.0,0.05
39.0,3451.0,0.05
40.0,3667.0,0.05
41.0,3830.0,0.05
42.0,3993.0,0.05
43.0,4163.0,0.05
44.0,4325.0,0.05
45.0,4489.0,0.05
46.0,4680.0,0.05
47.0,4888.0,0.05
48.0,5096.0,0.05
49.0,5272.0,0.05
50.0,5449.0,0.05
51.0,5652.0,0.05
52.0,5861.0,0.05
53.0,6061.0,0.05
54.0,6320.0,0.05
55.0,6549.0,0.05
56.0,6764.0,0.05
57.0,6904.0,0.05
58.0,7155.0,0.05
59.0,7387.0,0.05
60.0,7608.0,0.05
61.0,7860.0,0.05
62.0,8192.0,0.05
63.0,8474.0,0.05
64.0,8680.0,0.05
65.0,8868.0,0.05
66.0,9127.0,0.05
67.0,9387.0,0.05
68.0,9685.0,0.05
69.0,9972.0,0.05
70.0,10205.0,0.05
71.0,10471.0,0.05
72.0,10686.0,0.05
73.0,11038.0,0.05
74.0,11249.0,0.05
75.0,11505.0,0.05
76.0,11795.0,0.05
77.0,12046.0,0.05
78.0,12256.0,0.05
79.0,12443.0,0.05
80.0,12618.0,0.05
81.0,12796.0,0.05
82.0,13063.0,0.05
83.0,13320.0,0.05
84.0,13562.0,0.05
85.0,13760.0,0.05
86.0,13895.0,0.05
87.0,14073.0,0.05
88.0,14252.0,0.05
89.0,14464.0,0.05
90.0,14634.0,0.05
91.0,14794.0,0.05
92.0,14976.0,0.05
93.0,15046.0,0.05
94.0,15133.0,0.05
95.0,15213.0,0.05
96.0,15375.0,0.05
97.0,15490.0,0.05
98.0,15619.0,0.05
99.0,15713.0,0.05
