mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,10.0,0.05
3.0,10.0,0.05
4.0,11.0,0.05
5.0,12.0,0.05
6.0,14.0,0.05
7.0,14.0,0.05
8.0,17.0,0.05
9.0,20.0,0.05
10.0,24.0,0.05
11.0,24.0,0.05
12.0,29.0,0.05
13.0,43.0,0.05
14.0,43.0,0.05
15.0,56.0,0.05
16.0,84.0,0.05
17.0,96.0,0.05
18.0,99.0,0.05
19.0,112.0,0.05
20.0,179.0,0.05
21.0,179.0,0.05
22.0,214.0,0.05
23.0,231.0,0.05
24.0,240.0,0.05
25.0,242.0,0.05
26.0,242.0,0.05
27.0,257.0,0.05
28.0,257.0,0.05
29.0,271.0,0.05
30.0,281.0,0.05
31.0,304.0,0.05
32.0,305.0,0.05
33.0,320.0,0.05
34.0,341.0,0.05
35.0,341.0,0.05
36.0,352.0,0.05
37.0,362.0,0.05
38.0,370.0,0.05
39.0,370.0,0.05
40.0,382.0,0.05
41.0,386.0,0.05
42.0,386.0,0.05
43.0,402.0,0.05
44.0,405.0,0.05
45.0,408.0,0.05
46.0,409.0,0.05
47.0,423.0,0.05
48.0,436.0,0.05
49.0,436.0,0.05
50.0,446.0,0.05
51.0,446.0,0.05
52.0,450.0,0.05
53.0,457.0,0.05
54.0,464.0,0.05
55.0,464.0,0.05
56.0,464.0,0.05
57.0,476.0,0.05
58.0,479.0,0.05
59.0,489.0,0.05
60.0,527.0,0.05
61.0,536.0,0.05
62.0,536.0,0.05
63.0,536.0,0.05
64.0,564.0,0.05
65.0,565.0,0.05
66.0,581.0,0.05
67.0,586.0,0.05
68.0,604.0,0.05
69.0,621.0,0.05
70.0,621.0,0.05
71.0,644.0,0.05
72.0,657.0,0.05
73.0,654.0,0.05
74.0,657.0,0.05
75.0,663.0,0.05
76.0,675.0,0.05
77.0,675.0,0.05
78.0,692.0,0.05
79.0,703.0,0.05
80.0,704.0,0.05
81.0,707.0,0.05
82.0,713.0,0.05
83.0,716.0,0.05
84.0,716.0,0.05
85.0,727.0,0.05
86.0,726.0,0.05
87.0,729.0,0.05
88.0,733.0,0.05
89.0,733.0,0.05
90.0,735.0,0.05
91.0,735.0,0.05
92.0,740.0,0.05
93.0,742.0,0.05
94.0,743.0,0.05
95.0,745.0,0.05
96.0,749.0,0.05
97.0,752.0,0.05
98.0,752.0,0.05
99.0,753.0,0.05
100.0,765.0,0.05
101.0,761.0,0.05
102.0,765.0,0.05
103.0,769.0,0.05
104.0,771.0,0.05
105.0,771.0,0.05
106.0,772.0,0.05
107.0,773.0,0.05
108.0,773.0,0.05
109.0,775.0,0.05
110.0,777.0,0.05
111.0,775.0,0.05
112.0,775.0,0.05
113.0,776.0,0.05
114.0,777.0,0.05
115.0,777.0,0.05
116.0,779.0,0.05
117.0,782.0,0.05
118.0,781.0,0.05
119.0,781.0,0.05
120.0,784.0,0.05
121.0,785.0,0.05
122.0,785.0,0.05
123.0,786.0,0.05
124.0,786.0,0.05
125.0,784.0,0.05
126.0,784.0,0.05
127.0,788.0,0.05
128.0,785.0,0.05
129.0,786.0,0.05
130.0,785.0,0.05
131.0,785.0,0.05
132.0,786.0,0.05
133.0,786.0,0.05
134.0,787.0,0.05
135.0,787.0,0.05
136.0,786.0,0.05
137.0,790.0,0.05
138.0,788.0,0.05
139.0,787.0,0.05
140.0,787.0,0.05
141.0,787.0,0.05
142.0,789.0,0.05
143.0,788.0,0.05
144.0,788.0,0.05
145.0,788.0,0.05
146.0,791.0,0.05
147.0,791.0,0.05
148.0,791.0,0.05
149.0,792.0,0.05
150.0,788.0,0.05
151.0,789.0,0.05
152.0,790.0,0.05
153.0,790.0,0.05
154.0,790.0,0.05
155.0,790.0,0.05
156.0,791.0,0.05
157.0,789.0,0.05
158.0,790.0,0.05
159.0,792.0,0.05
160.0,791.0,0.05
161.0,791.0,0.05
162.0,791.0,0.05
163.0,791.0,0.05
164.0,790.0,0.05
165.0,792.0,0.05
166.0,793.0,0.05
167.0,790.0,0.05
168.0,790.0,0.05
169.0,790.0,0.05
170.0,792.0,0.05
171.0,790.0,0.05
172.0,793.0,0.05
173.0,792.0,0.05
174.0,791.0,0.05
175.0,791.0,0.05
176.0,791.0,0.05
177.0,789.0,0.05
178.0,791.0,0.05
179.0,791.0,0.05
180.0,791.0,0.05
181.0,796.0,0.05
182.0,796.0,0.05
183.0,796.0,0.05
184.0,798.0,0.05
185.0,799.0,0.05
186.0,796.0,0.05
187.0,797.0,0.05
188.0,798.0,0.05
189.0,798.0,0.05
190.0,798.0,0.05
191.0,801.0,0.05
192.0,801.0,0.05
193.0,802.0,0.05
194.0,801.0,0.05
195.0,803.0,0.05
196.0,803.0,0.05
197.0,803.0,0.05
198.0,804.0,0.05
199.0,803.0,0.05
200.0,803.0,0.05
201.0,804.0,0.05
202.0,803.0,0.05
203.0,803.0,0.05
204.0,803.0,0.05
205.0,804.0,0.05
206.0,803.0,0.05
207.0,802.0,0.05
208.0,806.0,0.05
209.0,804.0,0.05
210.0,804.0,0.05
211.0,804.0,0.05
212.0,804.0,0.05
213.0,807.0,0.05
214.0,805.0,0.05
215.0,806.0,0.05
216.0,807.0,0.05
217.0,807.0,0.05
218.0,807.0,0.05
219.0,807.0,0.05
220.0,807.0,0.05
221.0,806.0,0.05
