mjd,mag,magerr
0.0,0.0,0.05
1.0,39.0,0.05
2.0,108.0,0.05
3.0,143.0,0.05
4.0,214.0,0.05
5.0,307.0,0.05
6.0,410.0,0.05
7.0,523.0,0.05
8.0,587.0,0.05
9.0,647.0,0.05
10.0,719.0,0.05
11.0,781.0,0.05
12.0,858.0,0.05
13.0,914.0,0.05
14.0,1128.0,0.05
15.0,1373.0,0.05
16.0,1456.0,0.05
17.0,1489.0,0.05
18.0,1617.0,0.05
19.0,1757.0,0.05
20.0,1873.0,0.05
21.0,1954.0,0.05
22.0,1994.0,0.05
23.0,2052.0,0.05
24.0,2090.0,0.05
25.0,2154.0,0.05
26.0,2213.0,0.05
27.0,2213.0,0.05
28.0,2306.0,0.05
29.0,2330.0,0.05
30.0,2372.0,0.05
31.0,2408.0,0.05
32.0,2445.0,0.05
33.0,2481.0,0.05
34.0,2514.0,0.05
35.0,2562.0,0.05
36.0,2607.0,0.05
37.0,2616.0,0.05
38.0,2632.0,0.05
39.0,2666.0,0.05
40.0,2692.0,0.05
41.0,2727.0,0.05
42.0,2763.0,0.05
43.0,2785.0,0.05
44.0,2807.0,0.05
45.0,2814.0,0.05
46.0,2859.0,0.05
47.0,2907.0,0.05
48.0,2951.0,0.05
49.0,2982.0,0.05
50.0,3008.0,0.05
51.0,3038.0,0.05
52.0,3075.0,0.05
53.0,3094.0,0.05
54.0,3128.0,0.05
55.0,3154.0,0.05
56.0,3154.0,0.05
57.0,3184.0,0.05
58.0,3191.0,0.05
59.0,3194.0,0.05
60.0,3231.0,0.05
61.0,3267.0,0.05
62.0,3304.0,0.05
63.0,3308.0,0.05
64.0,3331.0,0.05
65.0,3346.0,0.05
66.0,3362.0,0.05
67.0,3384.0,0.05
68.0,3427.0,0.05
69.0,3476.0,0.05
70.0,3504.0,0.05
71.0,3524.0,0.05
72.0,3538.0,0.05
73.0,3560.0,0.05
74.0,3573.0,0.05
75.0,3607.0,0.05
76.0,3642.0,0.05
77.0,3667.0,0.05
78.0,3695.0,0.05
79.0,3719.0,0.05
80.0,3721.0,0.05
81.0,3737.0,0.05
82.0,3760.0,0.05
83.0,3793.0,0.05
84.0,3818.0,0.05
85.0,3835.0,0.05
86.0,3847.0,0.05
87.0,3855.0,0.05
88.0,3871.0,0.05
89.0,3899.0,0.05
90.0,3920.0,0.05
91.0,3934.0,0.05
92.0,3947.0,0.05
93.0,3947.0,0.05
94.0,3950.0,0.05
95.0,3963.0,0.05
96.0,3979.0,0.05
97.0,4002.0,0.05
98.0,4007.0,0.05
99.0,4012.0,0.05
100.0,4018.0,0.05
101.0,4021.0,0.05
102.0,4031.0,0.05
103.0,4044.0,0.05
104.0,4052.0,0.05
105.0,4065.0,0.05
106.0,4074.0,0.05
107.0,4083.0,0.05
108.0,4085.0,0.05
109.0,4096.0,0.05
110.0,4101.0,0.05
111.0,4114.0,0.05
112.0,4127.0,0.05
113.0,4131.0,0.05
114.0,4137.0,0.05
115.0,4141.0,0.05
116.0,4153.0,0.05
117.0,4161.0,0.05
118.0,4170.0,0.05
119.0,4187.0,0.05
120.0,4196.0,0.05
121.0,4201.0,0.05
122.0,4203.0,0.05
123.0,4229.0,0.05
124.0,4237.0,0.05
125.0,4253.0,0.05
126.0,4262.0,0.05
127.0,4269.0,0.05
128.0,4274.0,0.05
129.0,4278.0,0.05
130.0,4291.0,0.05
131.0,4293.0,0.05
132.0,4298.0,0.05
133.0,4303.0,0.05
134.0,4313.0,0.05
135.0,4316.0,0.05
136.0,4319.0,0.05
137.0,4324.0,0.05
138.0,4327.0,0.05
139.0,4327.0,0.05
140.0,4336.0,0.05
141.0,4339.0,0.05
142.0,4339.0,0.05
143.0,4339.0,0.05
144.0,4348.0,0.05
145.0,4351.0,0.05
146.0,4352.0,0.05
147.0,4352.0,0.05
148.0,4355.0,0.05
