mjd,mag,magerr
0.0,0.0,0.05
1.0,10.0,0.05
2.0,36.0,0.05
3.0,51.0,0.05
4.0,71.0,0.05
5.0,88.0,0.05
6.0,123.0,0.05
7.0,150.0,0.05
8.0,170.0,0.05
9.0,187.0,0.05
10.0,211.0,0.05
11.0,238.0,0.05
12.0,251.0,0.05
13.0,279.0,0.05
14.0,319.0,0.05
15.0,319.0,0.05
16.0,332.0,0.05
17.0,359.0,0.05
18.0,376.0,0.05
19.0,407.0,0.05
20.0,429.0,0.05
21.0,453.0,0.05
22.0,467.0,0.05
23.0,487.0,0.05
24.0,508.0,0.05
25.0,546.0,0.05
26.0,575.0,0.05
27.0,589.0,0.05
28.0,597.0,0.05
29.0,626.0,0.05
30.0,652.0,0.05
31.0,664.0,0.05
32.0,679.0,0.05
33.0,699.0,0.05
34.0,715.0,0.05
35.0,732.0,0.05
36.0,755.0,0.05
37.0,765.0,0.05
38.0,788.0,0.05
39.0,802.0,0.05
40.0,821.0,0.05
41.0,821.0,0.05
42.0,850.0,0.05
43.0,868.0,0.05
44.0,880.0,0.05
45.0,895.0,0.05
46.0,903.0,0.05
47.0,919.0,0.05
48.0,937.0,0.05
49.0,964.0,0.05
50.0,977.0,0.05
51.0,1002.0,0.05
52.0,1038.0,0.05
53.0,1049.0,0.05
54.0,1068.0,0.05
55.0,1086.0,0.05
56.0,1095.0,0.05
57.0,1100.0,0.05
58.0,1112.0,0.05
59.0,1132.0,0.05
60.0,1153.0,0.05
61.0,1156.0,0.05
62.0,1190.0,0.05
63.0,1212.0,0.05
64.0,1219.0,0.05
65.0,1223.0,0.05
66.0,1238.0,0.05
67.0,1250.0,0.05
68.0,1268.0,0.05
69.0,1289.0,0.05
70.0,1302.0,0.05
71.0,1311.0,0.05
72.0,1321.0,0.05
73.0,1339.0,0.05
74.0,1341.0,0.05
75.0,1359.0,0.05
76.0,1367.0,0.05
77.0,1370.0,0.05
78.0,1376.0,0.05
79.0,1381.0,0.05
80.0,1393.0,0.05
81.0,1411.0,0.05
82.0,1424.0,0.05
83.0,1432.0,0.05
84.0,1441.0,0.05
85.0,1456.0,0.05
86.0,1459.0,0.05
87.0,1460.0,0.05
88.0,1464.0,0.05
89.0,1474.0,0.05
90.0,1489.0,0.05
91.0,1499.0,0.05
92.0,1508.0,0.05
93.0,1510.0,0.05
94.0,1522.0,0.05
95.0,1526.0,0.05
96.0,1547.0,0.05
97.0,1554.0,0.05
98.0,1564.0,0.05
99.0,1565.0,0.05
100.0,1568.0,0.05
101.0,1576.0,0.05
102.0,1580.0,0.05
103.0,1584.0,0.05
104.0,1593.0,0.05
105.0,1600.0,0.05
106.0,1603.0,0.05
107.0,1605.0,0.05
108.0,1607.0,0.05
109.0,1612.0,0.05
110.0,1618.0,0.05
111.0,1620.0,0.05
112.0,1625.0,0.05
113.0,1630.0,0.05
114.0,1631.0,0.05
115.0,1632.0,0.05
116.0,1636.0,0.05
117.0,1640.0,0.05
118.0,1651.0,0.05
119.0,1651.0,0.05
120.0,1652.0,0.05
121.0,1655.0,0.05
122.0,1669.0,0.05
123.0,1671.0,0.05
124.0,1677.0,0.05
125.0,1680.0,0.05
126.0,1683.0,0.05
127.0,1684.0,0.05
128.0,1688.0,0.05
129.0,1694.0,0.05
130.0,1695.0,0.05
131.0,2122.0,0.05
132.0,2125.0,0.05
133.0,2126.0,0.05
134.0,2126.0,0.05
135.0,2126.0,0.05
136.0,2131.0,0.05
137.0,2134.0,0.05
138.0,2139.0,0.05
139.0,2143.0,0.05
140.0,2154.0,0.05
141.0,2155.0,0.05
142.0,2156.0,0.05
143.0,2156.0,0.05
144.0,2163.0,0.05
145.0,2163.0,0.05
146.0,2166.0,0.05
147.0,2168.0,0.05
148.0,2169.0,0.05
149.0,2170.0,0.05
150.0,2171.0,0.05
151.0,2173.0,0.05
152.0,2176.0,0.05
153.0,2176.0,0.05
154.0,2176.0,0.05
155.0,2176.0,0.05
156.0,2177.0,0.05
157.0,2179.0,0.05
158.0,2179.0,0.05
159.0,2186.0,0.05
160.0,2186.0,0.05
161.0,2188.0,0.05
162.0,2190.0,0.05
163.0,2191.0,0.05
164.0,2190.0,0.05
165.0,2193.0,0.05
166.0,2197.0,0.05
167.0,2198.0,0.05
168.0,2100.0,0.05
169.0,2101.0,0.05
170.0,2104.0,0.05
171.0,2104.0,0.05
172.0,2104.0,0.05
173.0,2105.0,0.05
174.0,2108.0,0.05
175.0,2111.0,0.05
176.0,2116.0,0.05
177.0,2117.0,0.05
178.0,2122.0,0.05
179.0,2124.0,0.05
180.0,2128.0,0.05
181.0,2129.0,0.05
182.0,2132.0,0.05
183.0,2132.0,0.05
184.0,2135.0,0.05
185.0,2139.0,0.05
186.0,2140.0,0.05
187.0,2142.0,0.05
188.0,2145.0,0.05
189.0,2148.0,0.05
190.0,2148.0,0.05
191.0,2150.0,0.05
192.0,2151.0,0.05
193.0,2156.0,0.05
194.0,2162.0,0.05
195.0,2164.0,0.05
196.0,2171.0,0.05
197.0,2173.0,0.05
198.0,2178.0,0.05
199.0,2183.0,0.05
200.0,2185.0,0.05
201.0,2187.0,0.05
202.0,2194.0,0.05
203.0,2199.0,0.05
204.0,2202.0,0.05
205.0,2202.0,0.05
206.0,2203.0,0.05
207.0,2207.0,0.05
208.0,2214.0,0.05
209.0,2220.0,0.05
210.0,2223.0,0.05
211.0,2225.0,0.05
212.0,2226.0,0.05
213.0,2226.0,0.05
214.0,2231.0,0.05
215.0,2230.0,0.05
