mjd,mag,magerr
0.0,0.0,0.05
1.0,332.0,0.05
2.0,704.0,0.05
3.0,1064.0,0.05
4.0,1355.0,0.05
5.0,1813.0,0.05
6.0,2177.0,0.05
7.0,2555.0,0.05
8.0,3002.0,0.05
9.0,3369.0,0.05
10.0,3698.0,0.05
11.0,4062.0,0.05
12.0,4460.0,0.05
13.0,4914.0,0.05
14.0,5214.0,0.05
15.0,5949.0,0.05
16.0,6307.0,0.05
17.0,6707.0,0.05
18.0,7209.0,0.05
19.0,7772.0,0.05
20.0,8282.0,0.05
21.0,8858.0,0.05
22.0,9329.0,0.05
23.0,9831.0,0.05
24.0,10250.0,0.05
25.0,10699.0,0.05
26.0,10699.0,0.05
27.0,11853.0,0.05
28.0,12223.0,0.05
29.0,12564.0,0.05
30.0,12925.0,0.05
31.0,13489.0,0.05
32.0,13980.0,0.05
33.0,14659.0,0.05
34.0,15289.0,0.05
35.0,15934.0,0.05
36.0,16465.0,0.05
37.0,16884.0,0.05
38.0,17408.0,0.05
39.0,17867.0,0.05
40.0,18519.0,0.05
41.0,19244.0,0.05
42.0,19800.0,0.05
43.0,20261.0,0.05
44.0,20632.0,0.05
45.0,21095.0,0.05
46.0,21551.0,0.05
47.0,22342.0,0.05
48.0,23125.0,0.05
49.0,23696.0,0.05
50.0,24155.0,0.05
51.0,24794.0,0.05
52.0,25296.0,0.05
53.0,25740.0,0.05
54.0,26405.0,0.05
55.0,26405.0,0.05
56.0,27383.0,0.05
57.0,27792.0,0.05
58.0,28418.0,0.05
59.0,28943.0,0.05
60.0,29452.0,0.05
61.0,30443.0,0.05
62.0,30443.0,0.05
63.0,32525.0,0.05
64.0,33032.0,0.05
65.0,33828.0,0.05
66.0,34392.0,0.05
67.0,35236.0,0.05
68.0,36405.0,0.05
69.0,37611.0,0.05
70.0,38602.0,0.05
71.0,39264.0,0.05
72.0,40095.0,0.05
73.0,40848.0,0.05
74.0,41547.0,0.05
75.0,42425.0,0.05
76.0,43638.0,0.05
77.0,44296.0,0.05
78.0,45095.0,0.05
79.0,45620.0,0.05
80.0,46245.0,0.05
81.0,46932.0,0.05
82.0,47761.0,0.05
83.0,48572.0,0.05
84.0,49384.0,0.05
85.0,49920.0,0.05
86.0,50521.0,0.05
87.0,51048.0,0.05
88.0,51415.0,0.05
89.0,52246.0,0.05
90.0,53093.0,0.05
91.0,54244.0,0.05
92.0,54795.0,0.05
93.0,55172.0,0.05
94.0,55726.0,0.05
95.0,56138.0,0.05
96.0,56772.0,0.05
97.0,57661.0,0.05
98.0,58192.0,0.05
99.0,58577.0,0.05
100.0,58990.0,0.05
101.0,59369.0,0.05
102.0,59920.0,0.05
103.0,60517.0,0.05
104.0,61010.0,0.05
105.0,61636.0,0.05
106.0,62020.0,0.05
107.0,62353.0,0.05
108.0,62698.0,0.05
109.0,63347.0,0.05
110.0,63762.0,0.05
111.0,64238.0,0.05
112.0,64784.0,0.05
113.0,65112.0,0.05
114.0,65395.0,0.05
115.0,65704.0,0.05
116.0,66406.0,0.05
117.0,66926.0,0.05
118.0,67464.0,0.05
119.0,67875.0,0.05
120.0,68288.0,0.05
121.0,68421.0,0.05
122.0,68779.0,0.05
123.0,69205.0,0.05
124.0,69779.0,0.05
125.0,70262.0,0.05
126.0,70586.0,0.05
127.0,70857.0,0.05
128.0,71073.0,0.05
129.0,71331.0,0.05
130.0,71783.0,0.05
131.0,72189.0,0.05
132.0,72638.0,0.05
133.0,73059.0,0.05
134.0,73419.0,0.05
135.0,73615.0,0.05
136.0,73908.0,0.05
137.0,74282.0,0.05
138.0,74664.0,0.05
139.0,75044.0,0.05
140.0,75383.0,0.05
141.0,75707.0,0.05
142.0,75874.0,0.05
143.0,76173.0,0.05
144.0,76582.0,0.05
145.0,77031.0,0.05
146.0,77457.0,0.05
147.0,77911.0,0.05
148.0,78280.0,0.05
149.0,78457.0,0.05
150.0,78788.0,0.05
151.0,79134.0,0.05
152.0,79651.0,0.05
153.0,80081.0,0.05
154.0,80514.0,0.05
155.0,80839.0,0.05
156.0,81124.0,0.05
157.0,81389.0,0.05
158.0,81890.0,0.05
159.0,82407.0,0.05
160.0,82877.0,0.05
161.0,83311.0,0.05
162.0,83661.0,0.05
163.0,83759.0,0.05
164.0,84228.0,0.05
165.0,84685.0,0.05
166.0,85105.0,0.05
167.0,85616.0,0.05
168.0,86029.0,0.05
169.0,86520.0,0.05
170.0,86752.0,0.05
171.0,87032.0,0.05
172.0,87399.0,0.05
173.0,87927.0,0.05
174.0,88246.0,0.05
175.0,88803.0,0.05
176.0,89111.0,0.05
177.0,89300.0,0.05
178.0,89606.0,0.05
179.0,90009.0,0.05
180.0,90382.0,0.05
