mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,10.0,0.05
3.0,18.0,0.05
4.0,24.0,0.05
5.0,35.0,0.05
6.0,52.0,0.05
7.0,65.0,0.05
8.0,75.0,0.05
9.0,89.0,0.05
10.0,112.0,0.05
11.0,130.0,0.05
12.0,150.0,0.05
13.0,173.0,0.05
14.0,215.0,0.05
15.0,215.0,0.05
16.0,220.0,0.05
17.0,256.0,0.05
18.0,266.0,0.05
19.0,286.0,0.05
20.0,316.0,0.05
21.0,320.0,0.05
22.0,320.0,0.05
23.0,331.0,0.05
24.0,352.0,0.05
25.0,391.0,0.05
26.0,391.0,0.05
27.0,436.0,0.05
28.0,447.0,0.05
29.0,447.0,0.05
30.0,455.0,0.05
31.0,479.0,0.05
32.0,505.0,0.05
33.0,549.0,0.05
34.0,605.0,0.05
35.0,639.0,0.05
36.0,663.0,0.05
37.0,684.0,0.05
38.0,726.0,0.05
39.0,764.0,0.05
40.0,791.0,0.05
41.0,845.0,0.05
42.0,861.0,0.05
43.0,864.0,0.05
44.0,897.0,0.05
45.0,921.0,0.05
46.0,958.0,0.05
47.0,1000.0,0.05
48.0,1040.0,0.05
49.0,1069.0,0.05
50.0,1100.0,0.05
51.0,1128.0,0.05
52.0,1198.0,0.05
53.0,1247.0,0.05
54.0,1263.0,0.05
55.0,1263.0,0.05
56.0,1284.0,0.05
57.0,1312.0,0.05
58.0,1350.0,0.05
59.0,1379.0,0.05
60.0,1419.0,0.05
61.0,1437.0,0.05
62.0,1437.0,0.05
63.0,1475.0,0.05
64.0,1487.0,0.05
65.0,1520.0,0.05
66.0,1541.0,0.05
67.0,1563.0,0.05
68.0,1601.0,0.05
69.0,1639.0,0.05
70.0,1682.0,0.05
71.0,1682.0,0.05
72.0,1692.0,0.05
73.0,1737.0,0.05
74.0,1776.0,0.05
75.0,1809.0,0.05
76.0,1826.0,0.05
77.0,1863.0,0.05
78.0,1867.0,0.05
79.0,1867.0,0.05
80.0,1906.0,0.05
81.0,1954.0,0.05
82.0,1972.0,0.05
83.0,2002.0,0.05
84.0,2017.0,0.05
85.0,2025.0,0.05
86.0,2054.0,0.05
87.0,2060.0,0.05
88.0,2088.0,0.05
89.0,2126.0,0.05
90.0,2146.0,0.05
91.0,2168.0,0.05
92.0,2168.0,0.05
93.0,2199.0,0.05
94.0,2222.0,0.05
95.0,2248.0,0.05
96.0,2272.0,0.05
97.0,2282.0,0.05
98.0,2295.0,0.05
99.0,2295.0,0.05
100.0,2304.0,0.05
101.0,2315.0,0.05
102.0,2329.0,0.05
103.0,2344.0,0.05
104.0,2359.0,0.05
105.0,2363.0,0.05
106.0,2363.0,0.05
107.0,2363.0,0.05
108.0,2377.0,0.05
109.0,2396.0,0.05
110.0,2404.0,0.05
111.0,2412.0,0.05
112.0,2413.0,0.05
113.0,2413.0,0.05
114.0,2427.0,0.05
115.0,2431.0,0.05
116.0,2437.0,0.05
117.0,2441.0,0.05
118.0,2446.0,0.05
119.0,2449.0,0.05
120.0,2449.0,0.05
121.0,2453.0,0.05
122.0,2463.0,0.05
123.0,2471.0,0.05
124.0,2479.0,0.05
125.0,2479.0,0.05
126.0,2480.0,0.05
127.0,2480.0,0.05
128.0,2488.0,0.05
129.0,2498.0,0.05
130.0,2504.0,0.05
131.0,2510.0,0.05
132.0,2514.0,0.05
133.0,2515.0,0.05
134.0,2515.0,0.05
135.0,2521.0,0.05
136.0,2527.0,0.05
137.0,2531.0,0.05
138.0,2535.0,0.05
139.0,2541.0,0.05
140.0,2541.0,0.05
141.0,2541.0,0.05
142.0,2548.0,0.05
143.0,2555.0,0.05
144.0,2557.0,0.05
145.0,2558.0,0.05
146.0,2561.0,0.05
147.0,2561.0,0.05
148.0,2561.0,0.05
149.0,2565.0,0.05
150.0,2569.0,0.05
151.0,2575.0,0.05
152.0,2581.0,0.05
153.0,2583.0,0.05
154.0,2583.0,0.05
155.0,2583.0,0.05
156.0,2588.0,0.05
157.0,2591.0,0.05
158.0,2602.0,0.05
159.0,2605.0,0.05
160.0,2613.0,0.05
161.0,2613.0,0.05
162.0,2613.0,0.05
163.0,2620.0,0.05
164.0,2631.0,0.05
165.0,2647.0,0.05
166.0,2655.0,0.05
167.0,2658.0,0.05
168.0,2658.0,0.05
169.0,2658.0,0.05
170.0,2667.0,0.05
171.0,2670.0,0.05
172.0,2672.0,0.05
173.0,2678.0,0.05
174.0,2682.0,0.05
175.0,2682.0,0.05
176.0,2682.0,0.05
177.0,2689.0,0.05
178.0,2693.0,0.05
179.0,2695.0,0.05
180.0,2695.0,0.05
181.0,2698.0,0.05
182.0,2698.0,0.05
183.0,2698.0,0.05
184.0,2701.0,0.05
185.0,2704.0,0.05
186.0,2707.0,0.05
187.0,2708.0,0.05
188.0,2710.0,0.05
189.0,2710.0,0.05
190.0,2710.0,0.05
191.0,2715.0,0.05
192.0,2719.0,0.05
193.0,2724.0,0.05
194.0,2725.0,0.05
195.0,2727.0,0.05
196.0,2727.0,0.05
197.0,2727.0,0.05
198.0,2733.0,0.05
199.0,2739.0,0.05
200.0,2743.0,0.05
201.0,2756.0,0.05
202.0,2758.0,0.05
203.0,2758.0,0.05
204.0,2758.0,0.05
205.0,2764.0,0.05
206.0,2769.0,0.05
207.0,2775.0,0.05
208.0,2781.0,0.05
209.0,2783.0,0.05
210.0,2783.0,0.05
211.0,2783.0,0.05
212.0,2783.0,0.05
213.0,2787.0,0.05
214.0,2792.0,0.05
215.0,2800.0,0.05
216.0,2800.0,0.05
217.0,2800.0,0.05
218.0,2800.0,0.05
219.0,2803.0,0.05
220.0,2805.0,0.05
221.0,2809.0,0.05
222.0,2816.0,0.05
223.0,2818.0,0.05
224.0,2818.0,0.05
225.0,2818.0,0.05
226.0,2823.0,0.05
227.0,2824.0,0.05
228.0,2828.0,0.05
229.0,2831.0,0.05
230.0,2831.0,0.05
