mjd,mag,magerr
0.0,0.0,0.05
1.0,81.0,0.05
2.0,124.0,0.05
3.0,185.0,0.05
4.0,268.0,0.05
5.0,424.0,0.05
6.0,537.0,0.05
7.0,685.0,0.05
8.0,868.0,0.05
9.0,1152.0,0.05
10.0,1322.0,0.05
11.0,1478.0,0.05
12.0,1646.0,0.05
13.0,1798.0,0.05
14.0,1941.0,0.05
15.0,2015.0,0.05
16.0,2133.0,0.05
17.0,2250.0,0.05
18.0,2373.0,0.05
19.0,2517.0,0.05
20.0,2635.0,0.05
21.0,2771.0,0.05
22.0,2825.0,0.05
23.0,2933.0,0.05
24.0,3025.0,0.05
25.0,3140.0,0.05
26.0,3172.0,0.05
27.0,3217.0,0.05
28.0,3303.0,0.05
29.0,3370.0,0.05
30.0,3458.0,0.05
31.0,3530.0,0.05
32.0,3610.0,0.05
33.0,3676.0,0.05
34.0,3755.0,0.05
35.0,3793.0,0.05
36.0,3827.0,0.05
37.0,3877.0,0.05
38.0,3918.0,0.05
39.0,3992.0,0.05
40.0,4072.0,0.05
41.0,4084.0,0.05
42.0,4127.0,0.05
43.0,4153.0,0.05
44.0,4175.0,0.05
45.0,4208.0,0.05
46.0,4257.0,0.05
47.0,4293.0,0.05
48.0,4346.0,0.05
49.0,4411.0,0.05
50.0,4424.0,0.05
51.0,4466.0,0.05
52.0,4515.0,0.05
53.0,4561.0,0.05
54.0,4596.0,0.05
55.0,4607.0,0.05
56.0,4634.0,0.05
57.0,4671.0,0.05
58.0,4747.0,0.05
59.0,4824.0,0.05
60.0,4887.0,0.05
61.0,4962.0,0.05
62.0,5003.0,0.05
63.0,5051.0,0.05
64.0,5094.0,0.05
65.0,5156.0,0.05
66.0,5214.0,0.05
67.0,5289.0,0.05
68.0,5348.0,0.05
69.0,5407.0,0.05
70.0,5478.0,0.05
71.0,5501.0,0.05
72.0,5556.0,0.05
73.0,5604.0,0.05
74.0,5673.0,0.05
75.0,5734.0,0.05
76.0,5803.0,0.05
77.0,5838.0,0.05
