mjd,mag,magerr
0.0,0.0,0.05
1.0,13.0,0.05
2.0,17.0,0.05
3.0,39.0,0.05
4.0,57.0,0.05
5.0,77.0,0.05
6.0,108.0,0.05
7.0,108.0,0.05
8.0,170.0,0.05
9.0,205.0,0.05
10.0,225.0,0.05
11.0,246.0,0.05
12.0,266.0,0.05
13.0,277.0,0.05
14.0,307.0,0.05
15.0,345.0,0.05
16.0,382.0,0.05
17.0,400.0,0.05
18.0,437.0,0.05
19.0,527.0,0.05
20.0,558.0,0.05
21.0,606.0,0.05
22.0,659.0,0.05
23.0,698.0,0.05
24.0,712.0,0.05
25.0,789.0,0.05
26.0,789.0,0.05
27.0,820.0,0.05
28.0,912.0,0.05
29.0,929.0,0.05
30.0,984.0,0.05
31.0,992.0,0.05
32.0,1037.0,0.05
33.0,1063.0,0.05
34.0,1125.0,0.05
35.0,1163.0,0.05
36.0,1200.0,0.05
37.0,1214.0,0.05
38.0,1246.0,0.05
39.0,1282.0,0.05
40.0,1328.0,0.05
41.0,1381.0,0.05
42.0,1435.0,0.05
43.0,1506.0,0.05
44.0,1522.0,0.05
45.0,1541.0,0.05
46.0,1640.0,0.05
47.0,1698.0,0.05
48.0,1728.0,0.05
49.0,1796.0,0.05
50.0,1881.0,0.05
51.0,1929.0,0.05
52.0,1951.0,0.05
53.0,2035.0,0.05
54.0,2108.0,0.05
55.0,2108.0,0.05
56.0,2173.0,0.05
57.0,2218.0,0.05
58.0,2247.0,0.05
59.0,2252.0,0.05
60.0,2325.0,0.05
61.0,2405.0,0.05
62.0,2405.0,0.05
63.0,2467.0,0.05
64.0,2602.0,0.05
65.0,2617.0,0.05
66.0,2633.0,0.05
67.0,2712.0,0.05
68.0,2754.0,0.05
69.0,2793.0,0.05
70.0,2838.0,0.05
71.0,2945.0,0.05
72.0,3006.0,0.05
73.0,3030.0,0.05
74.0,3089.0,0.05
75.0,3138.0,0.05
76.0,3230.0,0.05
77.0,3277.0,0.05
78.0,3328.0,0.05
79.0,3353.0,0.05
80.0,3390.0,0.05
81.0,3431.0,0.05
82.0,3456.0,0.05
83.0,3530.0,0.05
84.0,3622.0,0.05
85.0,3652.0,0.05
86.0,3670.0,0.05
87.0,3688.0,0.05
88.0,3734.0,0.05
89.0,3772.0,0.05
90.0,3830.0,0.05
91.0,3851.0,0.05
92.0,3867.0,0.05
93.0,3876.0,0.05
94.0,3883.0,0.05
95.0,3891.0,0.05
96.0,3922.0,0.05
97.0,3940.0,0.05
98.0,3986.0,0.05
99.0,4016.0,0.05
100.0,4028.0,0.05
101.0,4032.0,0.05
102.0,4036.0,0.05
103.0,4077.0,0.05
104.0,4087.0,0.05
105.0,4094.0,0.05
106.0,4100.0,0.05
107.0,4105.0,0.05
108.0,4106.0,0.05
109.0,4119.0,0.05
110.0,4123.0,0.05
111.0,4127.0,0.05
112.0,4133.0,0.05
113.0,4141.0,0.05
114.0,4142.0,0.05
115.0,4145.0,0.05
116.0,4147.0,0.05
117.0,4157.0,0.05
118.0,4159.0,0.05
119.0,4164.0,0.05
120.0,4173.0,0.05
121.0,4177.0,0.05
122.0,4179.0,0.05
123.0,4180.0,0.05
124.0,4182.0,0.05
125.0,4191.0,0.05
126.0,4193.0,0.05
127.0,4195.0,0.05
128.0,4197.0,0.05
129.0,4197.0,0.05
130.0,4200.0,0.05
131.0,4209.0,0.05
132.0,4210.0,0.05
133.0,4219.0,0.05
134.0,4219.0,0.05
135.0,4227.0,0.05
136.0,4227.0,0.05
137.0,4227.0,0.05
138.0,4227.0,0.05
139.0,4227.0,0.05
140.0,4227.0,0.05
141.0,4227.0,0.05
142.0,4227.0,0.05
143.0,4227.0,0.05
144.0,4302.0,0.05
145.0,4302.0,0.05
146.0,4302.0,0.05
147.0,4302.0,0.05
148.0,4302.0,0.05
149.0,4302.0,0.05
150.0,4302.0,0.05
151.0,4337.0,0.05
152.0,4337.0,0.05
153.0,4337.0,0.05
154.0,4337.0,0.05
155.0,4337.0,0.05
156.0,4337.0,0.05
157.0,4337.0,0.05
158.0,4352.0,0.05
159.0,4352.0,0.05
160.0,4352.0,0.05
161.0,4352.0,0.05
162.0,4352.0,0.05
163.0,4352.0,0.05
164.0,4352.0,0.05
165.0,4376.0,0.05
166.0,4376.0,0.05
167.0,4376.0,0.05
168.0,4376.0,0.05
169.0,4376.0,0.05
170.0,4376.0,0.05
171.0,4376.0,0.05
172.0,4383.0,0.05
173.0,4383.0,0.05
174.0,4383.0,0.05
175.0,4383.0,0.05
176.0,4383.0,0.05
177.0,4383.0,0.05
178.0,4383.0,0.05
179.0,4398.0,0.05
180.0,4398.0,0.05
181.0,4398.0,0.05
182.0,4398.0,0.05
183.0,4398.0,0.05
184.0,4398.0,0.05
185.0,4398.0,0.05
186.0,4406.0,0.05
187.0,4406.0,0.05
188.0,4406.0,0.05
189.0,4406.0,0.05
190.0,4406.0,0.05
191.0,4406.0,0.05
192.0,4406.0,0.05
193.0,4413.0,0.05
194.0,4413.0,0.05
195.0,4413.0,0.05
196.0,4413.0,0.05
197.0,4413.0,0.05
198.0,4413.0,0.05
199.0,4413.0,0.05
200.0,4418.0,0.05
201.0,4418.0,0.05
202.0,4418.0,0.05
203.0,4418.0,0.05
204.0,4418.0,0.05
205.0,4418.0,0.05
206.0,4418.0,0.05
207.0,4421.0,0.05
208.0,4421.0,0.05
209.0,4421.0,0.05
210.0,4421.0,0.05
211.0,4421.0,0.05
212.0,4421.0,0.05
213.0,4421.0,0.05
214.0,4428.0,0.05
215.0,4428.0,0.05
216.0,4428.0,0.05
217.0,4428.0,0.05
