mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,3.0,0.05
3.0,3.0,0.05
4.0,4.0,0.05
5.0,4.0,0.05
6.0,4.0,0.05
7.0,12.0,0.05
8.0,35.0,0.05
9.0,36.0,0.05
10.0,42.0,0.05
11.0,43.0,0.05
12.0,43.0,0.05
13.0,47.0,0.05
14.0,48.0,0.05
15.0,50.0,0.05
16.0,62.0,0.05
17.0,70.0,0.05
18.0,71.0,0.05
19.0,73.0,0.05
20.0,74.0,0.05
21.0,75.0,0.05
22.0,101.0,0.05
23.0,106.0,0.05
24.0,112.0,0.05
25.0,140.0,0.05
26.0,141.0,0.05
27.0,142.0,0.05
28.0,143.0,0.05
29.0,145.0,0.05
30.0,146.0,0.05
31.0,146.0,0.05
32.0,152.0,0.05
33.0,155.0,0.05
34.0,156.0,0.05
35.0,158.0,0.05
36.0,164.0,0.05
37.0,164.0,0.05
38.0,169.0,0.05
39.0,170.0,0.05
40.0,176.0,0.05
41.0,181.0,0.05
42.0,191.0,0.05
43.0,361.0,0.05
44.0,366.0,0.05
45.0,366.0,0.05
46.0,366.0,0.05
47.0,371.0,0.05
48.0,382.0,0.05
49.0,383.0,0.05
50.0,383.0,0.05
51.0,388.0,0.05
52.0,389.0,0.05
53.0,391.0,0.05
54.0,401.0,0.05
55.0,401.0,0.05
56.0,410.0,0.05
57.0,410.0,0.05
58.0,411.0,0.05
59.0,415.0,0.05
60.0,418.0,0.05
61.0,421.0,0.05
62.0,421.0,0.05
63.0,421.0,0.05
64.0,431.0,0.05
65.0,434.0,0.05
66.0,442.0,0.05
67.0,440.0,0.05
68.0,440.0,0.05
69.0,449.0,0.05
70.0,457.0,0.05
71.0,457.0,0.05
72.0,457.0,0.05
73.0,458.0,0.05
74.0,463.0,0.05
75.0,470.0,0.05
76.0,471.0,0.05
77.0,471.0,0.05
78.0,478.0,0.05
79.0,478.0,0.05
80.0,483.0,0.05
81.0,494.0,0.05
82.0,509.0,0.05
83.0,516.0,0.05
84.0,517.0,0.05
85.0,517.0,0.05
86.0,520.0,0.05
87.0,521.0,0.05
88.0,524.0,0.05
89.0,527.0,0.05
90.0,535.0,0.05
91.0,541.0,0.05
92.0,541.0,0.05
93.0,544.0,0.05
94.0,546.0,0.05
95.0,546.0,0.05
96.0,550.0,0.05
97.0,558.0,0.05
98.0,559.0,0.05
99.0,559.0,0.05
100.0,564.0,0.05
101.0,566.0,0.05
102.0,567.0,0.05
103.0,568.0,0.05
104.0,568.0,0.05
105.0,568.0,0.05
106.0,568.0,0.05
107.0,568.0,0.05
108.0,568.0,0.05
109.0,571.0,0.05
110.0,579.0,0.05
111.0,578.0,0.05
112.0,578.0,0.05
113.0,578.0,0.05
114.0,578.0,0.05
115.0,579.0,0.05
116.0,582.0,0.05
117.0,583.0,0.05
118.0,589.0,0.05
119.0,591.0,0.05
120.0,591.0,0.05
121.0,594.0,0.05
122.0,599.0,0.05
123.0,606.0,0.05
124.0,610.0,0.05
125.0,620.0,0.05
126.0,626.0,0.05
127.0,626.0,0.05
128.0,629.0,0.05
129.0,634.0,0.05
130.0,643.0,0.05
131.0,641.0,0.05
132.0,641.0,0.05
133.0,649.0,0.05
134.0,649.0,0.05
135.0,650.0,0.05
136.0,651.0,0.05
137.0,653.0,0.05
138.0,655.0,0.05
139.0,655.0,0.05
140.0,656.0,0.05
141.0,656.0,0.05
142.0,657.0,0.05
143.0,657.0,0.05
144.0,657.0,0.05
145.0,658.0,0.05
146.0,659.0,0.05
147.0,661.0,0.05
148.0,661.0,0.05
149.0,661.0,0.05
150.0,663.0,0.05
151.0,666.0,0.05
152.0,667.0,0.05
153.0,667.0,0.05
154.0,667.0,0.05
155.0,667.0,0.05
156.0,669.0,0.05
157.0,673.0,0.05
158.0,676.0,0.05
159.0,678.0,0.05
160.0,688.0,0.05
161.0,694.0,0.05
162.0,694.0,0.05
163.0,695.0,0.05
164.0,696.0,0.05
165.0,711.0,0.05
166.0,712.0,0.05
167.0,723.0,0.05
168.0,729.0,0.05
169.0,729.0,0.05
170.0,735.0,0.05
171.0,750.0,0.05
172.0,752.0,0.05
173.0,753.0,0.05
174.0,753.0,0.05
175.0,761.0,0.05
176.0,761.0,0.05
177.0,760.0,0.05
178.0,764.0,0.05
179.0,765.0,0.05
180.0,769.0,0.05
181.0,773.0,0.05
182.0,776.0,0.05
183.0,776.0,0.05
184.0,777.0,0.05
185.0,779.0,0.05
186.0,779.0,0.05
187.0,782.0,0.05
188.0,787.0,0.05
189.0,789.0,0.05
190.0,789.0,0.05
191.0,792.0,0.05
192.0,797.0,0.05
193.0,805.0,0.05
194.0,807.0,0.05
195.0,813.0,0.05
196.0,816.0,0.05
197.0,816.0,0.05
198.0,819.0,0.05
199.0,823.0,0.05
200.0,823.0,0.05
201.0,823.0,0.05
202.0,825.0,0.05
203.0,825.0,0.05
204.0,825.0,0.05
205.0,829.0,0.05
206.0,832.0,0.05
207.0,833.0,0.05
208.0,837.0,0.05
209.0,843.0,0.05
210.0,844.0,0.05
211.0,844.0,0.05
212.0,844.0,0.05
213.0,846.0,0.05
214.0,848.0,0.05
215.0,848.0,0.05
216.0,854.0,0.05
217.0,858.0,0.05
218.0,858.0,0.05
219.0,865.0,0.05
220.0,866.0,0.05
221.0,866.0,0.05
222.0,870.0,0.05
223.0,870.0,0.05
224.0,870.0,0.05
