mjd,mag,magerr
0.0,0.0,0.05
1.0,22.0,0.05
2.0,31.0,0.05
3.0,36.0,0.05
4.0,49.0,0.05
5.0,60.0,0.05
6.0,82.0,0.05
7.0,94.0,0.05
8.0,110.0,0.05
9.0,121.0,0.05
10.0,151.0,0.05
11.0,173.0,0.05
12.0,181.0,0.05
13.0,214.0,0.05
14.0,237.0,0.05
15.0,258.0,0.05
16.0,276.0,0.05
17.0,345.0,0.05
18.0,397.0,0.05
19.0,427.0,0.05
20.0,459.0,0.05
21.0,597.0,0.05
22.0,631.0,0.05
23.0,662.0,0.05
24.0,732.0,0.05
25.0,800.0,0.05
26.0,800.0,0.05
27.0,871.0,0.05
28.0,948.0,0.05
29.0,991.0,0.05
30.0,1018.0,0.05
31.0,1100.0,0.05
32.0,1175.0,0.05
33.0,1260.0,0.05
34.0,1343.0,0.05
35.0,1400.0,0.05
36.0,1448.0,0.05
37.0,1485.0,0.05
38.0,1525.0,0.05
39.0,1642.0,0.05
40.0,1710.0,0.05
41.0,1792.0,0.05
42.0,1856.0,0.05
43.0,1921.0,0.05
44.0,1969.0,0.05
45.0,2057.0,0.05
46.0,2149.0,0.05
47.0,2211.0,0.05
48.0,2295.0,0.05
49.0,2426.0,0.05
50.0,2490.0,0.05
51.0,2552.0,0.05
52.0,2615.0,0.05
53.0,2668.0,0.05
54.0,2776.0,0.05
55.0,2776.0,0.05
56.0,2979.0,0.05
57.0,3037.0,0.05
58.0,3088.0,0.05
59.0,3152.0,0.05
60.0,3208.0,0.05
61.0,3367.0,0.05
62.0,3367.0,0.05
63.0,3588.0,0.05
64.0,3679.0,0.05
65.0,3721.0,0.05
66.0,3789.0,0.05
67.0,3852.0,0.05
68.0,3944.0,0.05
69.0,4114.0,0.05
70.0,4229.0,0.05
71.0,4425.0,0.05
72.0,4540.0,0.05
73.0,4656.0,0.05
74.0,4787.0,0.05
75.0,4901.0,0.05
76.0,5011.0,0.05
77.0,5175.0,0.05
78.0,5286.0,0.05
79.0,5383.0,0.05
