mjd,mag,magerr
0.0,0.0,0.05
1.0,8.0,0.05
2.0,12.0,0.05
3.0,17.0,0.05
4.0,19.0,0.05
5.0,32.0,0.05
6.0,103.0,0.05
7.0,117.0,0.05
8.0,124.0,0.05
9.0,137.0,0.05
10.0,158.0,0.05
11.0,173.0,0.05
12.0,179.0,0.05
13.0,188.0,0.05
14.0,195.0,0.05
15.0,198.0,0.05
16.0,208.0,0.05
17.0,215.0,0.05
18.0,227.0,0.05
19.0,247.0,0.05
20.0,259.0,0.05
21.0,269.0,0.05
22.0,275.0,0.05
23.0,280.0,0.05
24.0,293.0,0.05
25.0,297.0,0.05
26.0,301.0,0.05
27.0,305.0,0.05
28.0,310.0,0.05
29.0,318.0,0.05
30.0,333.0,0.05
31.0,342.0,0.05
32.0,349.0,0.05
33.0,360.0,0.05
34.0,370.0,0.05
35.0,381.0,0.05
36.0,386.0,0.05
37.0,392.0,0.05
38.0,411.0,0.05
39.0,419.0,0.05
40.0,431.0,0.05
41.0,450.0,0.05
42.0,456.0,0.05
43.0,459.0,0.05
44.0,462.0,0.05
45.0,468.0,0.05
46.0,487.0,0.05
47.0,499.0,0.05
48.0,507.0,0.05
49.0,517.0,0.05
50.0,527.0,0.05
51.0,529.0,0.05
52.0,542.0,0.05
53.0,562.0,0.05
54.0,568.0,0.05
55.0,573.0,0.05
56.0,577.0,0.05
57.0,581.0,0.05
58.0,584.0,0.05
59.0,592.0,0.05
60.0,605.0,0.05
61.0,620.0,0.05
62.0,620.0,0.05
63.0,632.0,0.05
64.0,649.0,0.05
65.0,658.0,0.05
66.0,679.0,0.05
67.0,702.0,0.05
68.0,715.0,0.05
69.0,738.0,0.05
70.0,754.0,0.05
71.0,757.0,0.05
72.0,771.0,0.05
73.0,791.0,0.05
74.0,802.0,0.05
75.0,817.0,0.05
76.0,825.0,0.05
77.0,835.0,0.05
78.0,840.0,0.05
79.0,844.0,0.05
80.0,852.0,0.05
81.0,863.0,0.05
82.0,868.0,0.05
83.0,885.0,0.05
84.0,894.0,0.05
85.0,895.0,0.05
86.0,897.0,0.05
87.0,901.0,0.05
88.0,902.0,0.05
89.0,907.0,0.05
90.0,909.0,0.05
91.0,912.0,0.05
92.0,913.0,0.05
93.0,913.0,0.05
94.0,913.0,0.05
95.0,916.0,0.05
96.0,918.0,0.05
97.0,920.0,0.05
98.0,921.0,0.05
99.0,935.0,0.05
100.0,937.0,0.05
101.0,944.0,0.05
102.0,952.0,0.05
103.0,956.0,0.05
104.0,959.0,0.05
105.0,963.0,0.05
106.0,964.0,0.05
107.0,965.0,0.05
108.0,967.0,0.05
109.0,969.0,0.05
