mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,1.0,0.05
3.0,3.0,0.05
4.0,6.0,0.05
5.0,6.0,0.05
6.0,11.0,0.05
7.0,16.0,0.05
8.0,16.0,0.05
9.0,25.0,0.05
10.0,29.0,0.05
11.0,34.0,0.05
12.0,37.0,0.05
13.0,44.0,0.05
14.0,57.0,0.05
15.0,70.0,0.05
16.0,71.0,0.05
17.0,73.0,0.05
18.0,84.0,0.05
19.0,92.0,0.05
20.0,100.0,0.05
21.0,119.0,0.05
22.0,121.0,0.05
23.0,125.0,0.05
24.0,125.0,0.05
25.0,129.0,0.05
26.0,130.0,0.05
27.0,131.0,0.05
28.0,150.0,0.05
29.0,152.0,0.05
30.0,162.0,0.05
31.0,166.0,0.05
32.0,169.0,0.05
33.0,170.0,0.05
34.0,172.0,0.05
35.0,180.0,0.05
36.0,186.0,0.05
37.0,190.0,0.05
38.0,194.0,0.05
39.0,206.0,0.05
40.0,206.0,0.05
41.0,212.0,0.05
42.0,220.0,0.05
43.0,231.0,0.05
44.0,241.0,0.05
45.0,247.0,0.05
46.0,258.0,0.05
47.0,276.0,0.05
48.0,288.0,0.05
49.0,288.0,0.05
50.0,298.0,0.05
51.0,299.0,0.05
52.0,299.0,0.05
53.0,302.0,0.05
54.0,302.0,0.05
55.0,302.0,0.05
56.0,317.0,0.05
57.0,316.0,0.05
58.0,319.0,0.05
59.0,320.0,0.05
60.0,324.0,0.05
61.0,328.0,0.05
62.0,328.0,0.05
63.0,345.0,0.05
64.0,352.0,0.05
65.0,355.0,0.05
66.0,360.0,0.05
67.0,364.0,0.05
68.0,382.0,0.05
69.0,387.0,0.05
70.0,395.0,0.05
71.0,400.0,0.05
72.0,404.0,0.05
73.0,406.0,0.05
74.0,408.0,0.05
75.0,422.0,0.05
76.0,431.0,0.05
77.0,439.0,0.05
78.0,441.0,0.05
79.0,443.0,0.05
80.0,446.0,0.05
81.0,449.0,0.05
82.0,455.0,0.05
83.0,456.0,0.05
84.0,456.0,0.05
85.0,457.0,0.05
86.0,458.0,0.05
87.0,459.0,0.05
88.0,457.0,0.05
89.0,458.0,0.05
90.0,463.0,0.05
91.0,465.0,0.05
92.0,464.0,0.05
93.0,463.0,0.05
94.0,465.0,0.05
95.0,466.0,0.05
96.0,470.0,0.05
97.0,470.0,0.05
98.0,473.0,0.05
99.0,474.0,0.05
100.0,474.0,0.05
101.0,496.0,0.05
102.0,533.0,0.05
103.0,550.0,0.05
104.0,551.0,0.05
105.0,555.0,0.05
106.0,562.0,0.05
107.0,566.0,0.05
108.0,570.0,0.05
109.0,570.0,0.05
110.0,569.0,0.05
111.0,570.0,0.05
112.0,571.0,0.05
113.0,571.0,0.05
114.0,571.0,0.05
115.0,574.0,0.05
116.0,574.0,0.05
117.0,574.0,0.05
118.0,576.0,0.05
119.0,578.0,0.05
