mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,4.0,0.05
3.0,26.0,0.05
4.0,31.0,0.05
5.0,40.0,0.05
6.0,49.0,0.05
7.0,54.0,0.05
8.0,56.0,0.05
9.0,59.0,0.05
10.0,67.0,0.05
11.0,76.0,0.05
12.0,86.0,0.05
13.0,96.0,0.05
14.0,125.0,0.05
15.0,136.0,0.05
16.0,147.0,0.05
17.0,174.0,0.05
18.0,188.0,0.05
19.0,229.0,0.05
20.0,256.0,0.05
21.0,277.0,0.05
22.0,292.0,0.05
23.0,308.0,0.05
24.0,337.0,0.05
25.0,360.0,0.05
26.0,385.0,0.05
27.0,405.0,0.05
28.0,422.0,0.05
29.0,433.0,0.05
30.0,447.0,0.05
31.0,492.0,0.05
32.0,526.0,0.05
33.0,557.0,0.05
34.0,592.0,0.05
35.0,635.0,0.05
36.0,638.0,0.05
37.0,665.0,0.05
38.0,690.0,0.05
39.0,752.0,0.05
40.0,804.0,0.05
41.0,842.0,0.05
42.0,891.0,0.05
43.0,914.0,0.05
44.0,926.0,0.05
45.0,999.0,0.05
46.0,1066.0,0.05
47.0,1124.0,0.05
48.0,1190.0,0.05
49.0,1241.0,0.05
50.0,1263.0,0.05
51.0,1284.0,0.05
52.0,1359.0,0.05
53.0,1415.0,0.05
54.0,1489.0,0.05
55.0,1518.0,0.05
56.0,1542.0,0.05
57.0,1579.0,0.05
58.0,1589.0,0.05
59.0,1634.0,0.05
60.0,1674.0,0.05
61.0,1753.0,0.05
62.0,1823.0,0.05
63.0,1849.0,0.05
64.0,1864.0,0.05
65.0,1890.0,0.05
66.0,1921.0,0.05
67.0,1958.0,0.05
68.0,1994.0,0.05
69.0,2056.0,0.05
70.0,2096.0,0.05
71.0,2121.0,0.05
72.0,2147.0,0.05
73.0,2175.0,0.05
74.0,2213.0,0.05
75.0,2256.0,0.05
76.0,2307.0,0.05
77.0,2329.0,0.05
78.0,2345.0,0.05
79.0,2354.0,0.05
80.0,2383.0,0.05
81.0,2416.0,0.05
82.0,2438.0,0.05
83.0,2470.0,0.05
84.0,2485.0,0.05
85.0,2496.0,0.05
86.0,2501.0,0.05
87.0,2529.0,0.05
88.0,2539.0,0.05
89.0,2553.0,0.05
90.0,2561.0,0.05
91.0,2582.0,0.05
92.0,2593.0,0.05
93.0,2603.0,0.05
94.0,2621.0,0.05
95.0,2661.0,0.05
96.0,2676.0,0.05
97.0,2692.0,0.05
98.0,2702.0,0.05
99.0,2707.0,0.05
100.0,2716.0,0.05
101.0,2727.0,0.05
102.0,2746.0,0.05
103.0,2762.0,0.05
