mjd,mag,magerr
0.0,0.0,0.05
1.0,19.0,0.05
2.0,35.0,0.05
3.0,52.0,0.05
4.0,76.0,0.05
5.0,115.0,0.05
6.0,181.0,0.05
7.0,223.0,0.05
8.0,287.0,0.05
9.0,325.0,0.05
10.0,353.0,0.05
11.0,440.0,0.05
12.0,465.0,0.05
13.0,545.0,0.05
14.0,586.0,0.05
15.0,599.0,0.05
16.0,643.0,0.05
17.0,723.0,0.05
18.0,788.0,0.05
19.0,818.0,0.05
20.0,859.0,0.05
21.0,900.0,0.05
22.0,912.0,0.05
23.0,945.0,0.05
24.0,980.0,0.05
25.0,1011.0,0.05
26.0,1047.0,0.05
27.0,1075.0,0.05
28.0,1091.0,0.05
29.0,1113.0,0.05
30.0,1142.0,0.05
31.0,1160.0,0.05
32.0,1189.0,0.05
33.0,1221.0,0.05
34.0,1260.0,0.05
35.0,1293.0,0.05
36.0,1314.0,0.05
37.0,1335.0,0.05
38.0,1364.0,0.05
39.0,1389.0,0.05
40.0,1424.0,0.05
41.0,1452.0,0.05
42.0,1471.0,0.05
43.0,1487.0,0.05
44.0,1501.0,0.05
45.0,1505.0,0.05
46.0,1546.0,0.05
47.0,1572.0,0.05
48.0,1582.0,0.05
49.0,1597.0,0.05
50.0,1609.0,0.05
51.0,1626.0,0.05
52.0,1644.0,0.05
53.0,1656.0,0.05
54.0,1681.0,0.05
55.0,1703.0,0.05
56.0,1708.0,0.05
57.0,1719.0,0.05
58.0,1726.0,0.05
59.0,1761.0,0.05
60.0,1786.0,0.05
61.0,1810.0,0.05
62.0,1810.0,0.05
63.0,1834.0,0.05
64.0,1841.0,0.05
65.0,1846.0,0.05
66.0,1871.0,0.05
67.0,1891.0,0.05
68.0,1914.0,0.05
69.0,1928.0,0.05
70.0,1934.0,0.05
71.0,1941.0,0.05
72.0,1945.0,0.05
73.0,1951.0,0.05
74.0,1957.0,0.05
75.0,1963.0,0.05
76.0,1982.0,0.05
77.0,1990.0,0.05
78.0,1993.0,0.05
79.0,1994.0,0.05
80.0,2001.0,0.05
81.0,2012.0,0.05
82.0,2016.0,0.05
83.0,2038.0,0.05
84.0,2045.0,0.05
85.0,2053.0,0.05
86.0,2056.0,0.05
87.0,2065.0,0.05
88.0,2082.0,0.05
89.0,2098.0,0.05
90.0,2103.0,0.05
91.0,2111.0,0.05
92.0,2115.0,0.05
93.0,2118.0,0.05
94.0,2119.0,0.05
95.0,2128.0,0.05
96.0,2145.0,0.05
97.0,2158.0,0.05
98.0,2171.0,0.05
99.0,2171.0,0.05
100.0,2175.0,0.05
101.0,2184.0,0.05
102.0,2193.0,0.05
103.0,2195.0,0.05
104.0,2207.0,0.05
105.0,2211.0,0.05
