mjd,mag,magerr
0.0,0.0,0.05
1.0,4.0,0.05
2.0,9.0,0.05
3.0,13.0,0.05
4.0,24.0,0.05
5.0,37.0,0.05
6.0,45.0,0.05
7.0,53.0,0.05
8.0,65.0,0.05
9.0,75.0,0.05
10.0,83.0,0.05
11.0,97.0,0.05
12.0,107.0,0.05
13.0,132.0,0.05
14.0,153.0,0.05
15.0,171.0,0.05
16.0,184.0,0.05
17.0,197.0,0.05
18.0,219.0,0.05
19.0,272.0,0.05
20.0,315.0,0.05
21.0,364.0,0.05
22.0,375.0,0.05
23.0,394.0,0.05
24.0,428.0,0.05
25.0,486.0,0.05
26.0,519.0,0.05
27.0,541.0,0.05
28.0,576.0,0.05
29.0,585.0,0.05
30.0,590.0,0.05
31.0,603.0,0.05
32.0,636.0,0.05
33.0,693.0,0.05
34.0,736.0,0.05
35.0,766.0,0.05
36.0,786.0,0.05
37.0,805.0,0.05
38.0,836.0,0.05
39.0,873.0,0.05
40.0,922.0,0.05
41.0,956.0,0.05
42.0,983.0,0.05
43.0,1001.0,0.05
44.0,1013.0,0.05
45.0,1026.0,0.05
46.0,1049.0,0.05
47.0,1083.0,0.05
48.0,1102.0,0.05
49.0,1127.0,0.05
50.0,1151.0,0.05
51.0,1156.0,0.05
52.0,1171.0,0.05
53.0,1187.0,0.05
54.0,1220.0,0.05
55.0,1231.0,0.05
56.0,1245.0,0.05
57.0,1253.0,0.05
58.0,1268.0,0.05
59.0,1273.0,0.05
60.0,1283.0,0.05
61.0,1308.0,0.05
62.0,1329.0,0.05
63.0,1340.0,0.05
64.0,1350.0,0.05
65.0,1357.0,0.05
66.0,1378.0,0.05
67.0,1391.0,0.05
68.0,1412.0,0.05
69.0,1434.0,0.05
70.0,1454.0,0.05
71.0,1467.0,0.05
72.0,1480.0,0.05
73.0,1492.0,0.05
74.0,1507.0,0.05
75.0,1524.0,0.05
76.0,1546.0,0.05
77.0,1560.0,0.05
78.0,1565.0,0.05
79.0,1569.0,0.05
80.0,1581.0,0.05
81.0,1591.0,0.05
82.0,1614.0,0.05
83.0,1630.0,0.05
84.0,1649.0,0.05
85.0,1653.0,0.05
86.0,1664.0,0.05
87.0,1675.0,0.05
88.0,1679.0,0.05
89.0,1690.0,0.05
90.0,1701.0,0.05
91.0,1708.0,0.05
92.0,1724.0,0.05
93.0,1735.0,0.05
94.0,1743.0,0.05
95.0,1744.0,0.05
96.0,1762.0,0.05
97.0,1768.0,0.05
98.0,1781.0,0.05
99.0,1793.0,0.05
100.0,1794.0,0.05
101.0,1802.0,0.05
102.0,1808.0,0.05
103.0,1812.0,0.05
104.0,1814.0,0.05
105.0,1820.0,0.05
106.0,1824.0,0.05
107.0,1828.0,0.05
108.0,1836.0,0.05
109.0,1842.0,0.05
110.0,1851.0,0.05
111.0,1860.0,0.05
112.0,1868.0,0.05
113.0,1871.0,0.05
114.0,1876.0,0.05
115.0,1880.0,0.05
116.0,1885.0,0.05
117.0,1892.0,0.05
118.0,1896.0,0.05
119.0,1895.0,0.05
120.0,1899.0,0.05
121.0,1899.0,0.05
122.0,1904.0,0.05
123.0,1908.0,0.05
124.0,1909.0,0.05
125.0,1910.0,0.05
126.0,1914.0,0.05
127.0,1917.0,0.05
128.0,1919.0,0.05
129.0,1921.0,0.05
130.0,1924.0,0.05
131.0,1927.0,0.05
132.0,1929.0,0.05
133.0,1931.0,0.05
134.0,1934.0,0.05
135.0,1934.0,0.05
136.0,1935.0,0.05
137.0,1937.0,0.05
138.0,1938.0,0.05
139.0,1939.0,0.05
140.0,1940.0,0.05
141.0,1941.0,0.05
142.0,1941.0,0.05
143.0,1942.0,0.05
144.0,1945.0,0.05
145.0,1946.0,0.05
146.0,1947.0,0.05
147.0,1952.0,0.05
148.0,1952.0,0.05
149.0,1952.0,0.05
150.0,1952.0,0.05
151.0,1958.0,0.05
152.0,1958.0,0.05
153.0,1958.0,0.05
154.0,1962.0,0.05
155.0,1962.0,0.05
156.0,1969.0,0.05
157.0,1969.0,0.05
158.0,1972.0,0.05
159.0,1974.0,0.05
160.0,1980.0,0.05
161.0,1981.0,0.05
162.0,1983.0,0.05
163.0,1983.0,0.05
164.0,1986.0,0.05
165.0,1994.0,0.05
166.0,2001.0,0.05
167.0,2004.0,0.05
168.0,2006.0,0.05
169.0,2007.0,0.05
170.0,2007.0,0.05
171.0,2011.0,0.05
172.0,2011.0,0.05
173.0,2016.0,0.05
174.0,2017.0,0.05
175.0,2022.0,0.05
176.0,2023.0,0.05
177.0,2023.0,0.05
178.0,2024.0,0.05
179.0,2028.0,0.05
180.0,2029.0,0.05
181.0,2036.0,0.05
182.0,2037.0,0.05
183.0,2037.0,0.05
184.0,2038.0,0.05
185.0,2040.0,0.05
186.0,2041.0,0.05
187.0,2043.0,0.05
188.0,2050.0,0.05
189.0,2052.0,0.05
190.0,2052.0,0.05
191.0,2053.0,0.05
192.0,2059.0,0.05
193.0,2062.0,0.05
194.0,2065.0,0.05
195.0,2068.0,0.05
196.0,2069.0,0.05
197.0,2070.0,0.05
198.0,2071.0,0.05
199.0,2072.0,0.05
200.0,2072.0,0.05
201.0,2072.0,0.05
202.0,2074.0,0.05
203.0,2075.0,0.05
204.0,2076.0,0.05
205.0,2077.0,0.05
206.0,2078.0,0.05
207.0,2079.0,0.05
208.0,2079.0,0.05
209.0,2080.0,0.05
210.0,2080.0,0.05
211.0,2080.0,0.05
212.0,2080.0,0.05
213.0,2080.0,0.05
214.0,2081.0,0.05
215.0,2082.0,0.05
216.0,2086.0,0.05
217.0,2088.0,0.05
218.0,2088.0,0.05
219.0,2088.0,0.05
220.0,2089.0,0.05
221.0,2090.0,0.05
222.0,2090.0,0.05
223.0,2090.0,0.05
224.0,2094.0,0.05
