mjd,mag,magerr
0.0,0.0,0.05
1.0,25.0,0.05
2.0,27.0,0.05
3.0,31.0,0.05
4.0,41.0,0.05
5.0,59.0,0.05
6.0,65.0,0.05
7.0,69.0,0.05
8.0,72.0,0.05
9.0,75.0,0.05
10.0,78.0,0.05
11.0,88.0,0.05
12.0,95.0,0.05
13.0,106.0,0.05
14.0,118.0,0.05
15.0,123.0,0.05
16.0,124.0,0.05
17.0,130.0,0.05
18.0,134.0,0.05
19.0,149.0,0.05
20.0,160.0,0.05
21.0,169.0,0.05
22.0,175.0,0.05
23.0,179.0,0.05
24.0,192.0,0.05
25.0,214.0,0.05
26.0,224.0,0.05
27.0,229.0,0.05
28.0,246.0,0.05
29.0,253.0,0.05
30.0,259.0,0.05
31.0,277.0,0.05
32.0,295.0,0.05
33.0,313.0,0.05
34.0,319.0,0.05
35.0,335.0,0.05
36.0,339.0,0.05
37.0,346.0,0.05
38.0,356.0,0.05
39.0,369.0,0.05
40.0,379.0,0.05
41.0,394.0,0.05
42.0,412.0,0.05
43.0,424.0,0.05
44.0,426.0,0.05
45.0,449.0,0.05
46.0,478.0,0.05
47.0,504.0,0.05
48.0,523.0,0.05
49.0,542.0,0.05
50.0,550.0,0.05
51.0,559.0,0.05
52.0,573.0,0.05
53.0,591.0,0.05
54.0,627.0,0.05
55.0,645.0,0.05
56.0,653.0,0.05
57.0,657.0,0.05
58.0,665.0,0.05
59.0,691.0,0.05
60.0,733.0,0.05
61.0,761.0,0.05
62.0,811.0,0.05
63.0,837.0,0.05
64.0,851.0,0.05
65.0,857.0,0.05
66.0,884.0,0.05
67.0,921.0,0.05
68.0,961.0,0.05
69.0,994.0,0.05
70.0,1016.0,0.05
71.0,1032.0,0.05
72.0,1034.0,0.05
73.0,1047.0,0.05
74.0,1062.0,0.05
75.0,1077.0,0.05
76.0,1104.0,0.05
77.0,1126.0,0.05
78.0,1138.0,0.05
79.0,1139.0,0.05
80.0,1148.0,0.05
81.0,1164.0,0.05
82.0,1180.0,0.05
83.0,1195.0,0.05
84.0,1211.0,0.05
85.0,1215.0,0.05
86.0,1218.0,0.05
87.0,1228.0,0.05
88.0,1248.0,0.05
89.0,1258.0,0.05
90.0,1266.0,0.05
91.0,1278.0,0.05
92.0,1286.0,0.05
93.0,1290.0,0.05
94.0,1296.0,0.05
95.0,1311.0,0.05
96.0,1324.0,0.05
97.0,1336.0,0.05
98.0,1348.0,0.05
99.0,1347.0,0.05
100.0,1347.0,0.05
101.0,1360.0,0.05
102.0,1369.0,0.05
103.0,1375.0,0.05
