mjd,mag,magerr
0.0,0.0,0.05
1.0,7.0,0.05
2.0,32.0,0.05
3.0,54.0,0.05
4.0,82.0,0.05
5.0,120.0,0.05
6.0,144.0,0.05
7.0,156.0,0.05
8.0,175.0,0.05
9.0,210.0,0.05
10.0,212.0,0.05
11.0,254.0,0.05
12.0,300.0,0.05
13.0,378.0,0.05
14.0,404.0,0.05
15.0,433.0,0.05
16.0,454.0,0.05
17.0,489.0,0.05
18.0,517.0,0.05
19.0,544.0,0.05
20.0,577.0,0.05
21.0,620.0,0.05
22.0,640.0,0.05
23.0,660.0,0.05
24.0,673.0,0.05
25.0,716.0,0.05
26.0,757.0,0.05
27.0,790.0,0.05
28.0,816.0,0.05
29.0,843.0,0.05
30.0,993.0,0.05
31.0,1017.0,0.05
32.0,1061.0,0.05
33.0,1112.0,0.05
34.0,1176.0,0.05
35.0,1213.0,0.05
36.0,1233.0,0.05
37.0,1248.0,0.05
38.0,1275.0,0.05
39.0,1314.0,0.05
40.0,1383.0,0.05
41.0,1433.0,0.05
42.0,1503.0,0.05
43.0,1540.0,0.05
44.0,1582.0,0.05
45.0,1612.0,0.05
46.0,1640.0,0.05
47.0,1685.0,0.05
48.0,1731.0,0.05
49.0,1787.0,0.05
50.0,1803.0,0.05
51.0,1870.0,0.05
52.0,1902.0,0.05
53.0,1977.0,0.05
54.0,2054.0,0.05
55.0,2092.0,0.05
56.0,2098.0,0.05
57.0,2127.0,0.05
58.0,2166.0,0.05
59.0,2197.0,0.05
60.0,2270.0,0.05
61.0,2357.0,0.05
62.0,2398.0,0.05
63.0,2427.0,0.05
64.0,2463.0,0.05
65.0,2473.0,0.05
66.0,2515.0,0.05
67.0,2556.0,0.05
68.0,2608.0,0.05
69.0,2655.0,0.05
70.0,2751.0,0.05
71.0,2778.0,0.05
72.0,2806.0,0.05
73.0,2856.0,0.05
74.0,2888.0,0.05
75.0,2919.0,0.05
76.0,2953.0,0.05
77.0,2995.0,0.05
78.0,3017.0,0.05
79.0,3032.0,0.05
80.0,3051.0,0.05
81.0,3095.0,0.05
82.0,3129.0,0.05
83.0,3149.0,0.05
84.0,3183.0,0.05
85.0,3196.0,0.05
86.0,3278.0,0.05
87.0,3298.0,0.05
88.0,3347.0,0.05
89.0,3383.0,0.05
90.0,3407.0,0.05
91.0,3407.0,0.05
92.0,3433.0,0.05
93.0,3442.0,0.05
94.0,3466.0,0.05
95.0,3491.0,0.05
96.0,3528.0,0.05
97.0,3538.0,0.05
98.0,3564.0,0.05
99.0,3570.0,0.05
100.0,3577.0,0.05
101.0,3591.0,0.05
102.0,3602.0,0.05
103.0,3603.0,0.05
104.0,3611.0,0.05
105.0,3624.0,0.05
106.0,3627.0,0.05
107.0,3628.0,0.05
108.0,3629.0,0.05
109.0,3628.0,0.05
110.0,3654.0,0.05
111.0,3656.0,0.05
112.0,3662.0,0.05
113.0,3665.0,0.05
114.0,3666.0,0.05
115.0,3670.0,0.05
116.0,3675.0,0.05
117.0,3675.0,0.05
118.0,3701.0,0.05
119.0,3697.0,0.05
120.0,3698.0,0.05
121.0,3701.0,0.05
122.0,3690.0,0.05
123.0,3695.0,0.05
124.0,3698.0,0.05
125.0,3701.0,0.05
126.0,3704.0,0.05
127.0,3707.0,0.05
128.0,3709.0,0.05
129.0,3711.0,0.05
130.0,3707.0,0.05
131.0,3715.0,0.05
132.0,3724.0,0.05
133.0,3728.0,0.05
134.0,3732.0,0.05
135.0,3794.0,0.05
136.0,3798.0,0.05
137.0,3804.0,0.05
138.0,3812.0,0.05
139.0,3814.0,0.05
140.0,3816.0,0.05
141.0,3819.0,0.05
142.0,3819.0,0.05
143.0,3824.0,0.05
144.0,3840.0,0.05
145.0,3847.0,0.05
146.0,3848.0,0.05
147.0,3852.0,0.05
148.0,3856.0,0.05
149.0,3857.0,0.05
150.0,3862.0,0.05
151.0,3867.0,0.05
152.0,3872.0,0.05
153.0,3874.0,0.05
154.0,3873.0,0.05
155.0,3876.0,0.05
156.0,3879.0,0.05
157.0,3881.0,0.05
158.0,3890.0,0.05
159.0,3893.0,0.05
160.0,3896.0,0.05
161.0,3897.0,0.05
162.0,3900.0,0.05
163.0,3902.0,0.05
164.0,3907.0,0.05
165.0,3915.0,0.05
166.0,3922.0,0.05
167.0,3926.0,0.05
168.0,3931.0,0.05
169.0,3932.0,0.05
170.0,3933.0,0.05
