mjd,mag,magerr
0.0,0.0,0.05
1.0,7.0,0.05
2.0,20.0,0.05
3.0,308.0,0.05
4.0,344.0,0.05
5.0,358.0,0.05
6.0,389.0,0.05
7.0,401.0,0.05
8.0,429.0,0.05
9.0,451.0,0.05
10.0,484.0,0.05
11.0,497.0,0.05
12.0,515.0,0.05
13.0,532.0,0.05
14.0,560.0,0.05
15.0,570.0,0.05
16.0,583.0,0.05
17.0,626.0,0.05
18.0,651.0,0.05
19.0,679.0,0.05
20.0,699.0,0.05
21.0,749.0,0.05
22.0,765.0,0.05
23.0,783.0,0.05
24.0,821.0,0.05
25.0,864.0,0.05
26.0,890.0,0.05
27.0,913.0,0.05
28.0,935.0,0.05
29.0,954.0,0.05
30.0,970.0,0.05
31.0,1009.0,0.05
32.0,1058.0,0.05
33.0,1105.0,0.05
34.0,1198.0,0.05
35.0,1260.0,0.05
36.0,1286.0,0.05
37.0,1336.0,0.05
38.0,1392.0,0.05
39.0,1454.0,0.05
40.0,1525.0,0.05
41.0,1604.0,0.05
42.0,1684.0,0.05
43.0,1768.0,0.05
44.0,1802.0,0.05
45.0,1874.0,0.05
46.0,1958.0,0.05
47.0,2027.0,0.05
48.0,2122.0,0.05
49.0,2183.0,0.05
50.0,2262.0,0.05
51.0,2286.0,0.05
52.0,2382.0,0.05
53.0,2451.0,0.05
54.0,2532.0,0.05
55.0,2581.0,0.05
56.0,2604.0,0.05
57.0,2639.0,0.05
58.0,2672.0,0.05
59.0,2775.0,0.05
60.0,2840.0,0.05
61.0,2968.0,0.05
62.0,3091.0,0.05
63.0,3162.0,0.05
64.0,3198.0,0.05
65.0,3228.0,0.05
66.0,3322.0,0.05
67.0,3367.0,0.05
68.0,3456.0,0.05
69.0,3581.0,0.05
70.0,3689.0,0.05
71.0,3762.0,0.05
72.0,3842.0,0.05
73.0,3945.0,0.05
74.0,4029.0,0.05
75.0,4114.0,0.05
76.0,4235.0,0.05
77.0,4332.0,0.05
78.0,4403.0,0.05
79.0,4474.0,0.05
80.0,4554.0,0.05
81.0,4611.0,0.05
82.0,4670.0,0.05
83.0,4752.0,0.05
84.0,4893.0,0.05
85.0,4930.0,0.05
86.0,4963.0,0.05
87.0,5095.0,0.05
88.0,5150.0,0.05
89.0,5232.0,0.05
90.0,5303.0,0.05
91.0,5378.0,0.05
92.0,5428.0,0.05
93.0,5467.0,0.05
94.0,5519.0,0.05
95.0,5573.0,0.05
96.0,5636.0,0.05
97.0,5686.0,0.05
98.0,5740.0,0.05
99.0,5795.0,0.05
100.0,5823.0,0.05
101.0,5849.0,0.05
102.0,5871.0,0.05
103.0,5897.0,0.05
104.0,5934.0,0.05
105.0,5968.0,0.05
106.0,5997.0,0.05
107.0,6032.0,0.05
108.0,6066.0,0.05
109.0,6093.0,0.05
110.0,6132.0,0.05
111.0,6167.0,0.05
112.0,6206.0,0.05
113.0,6235.0,0.05
114.0,6257.0,0.05
115.0,6282.0,0.05
116.0,6318.0,0.05
117.0,6354.0,0.05
118.0,6409.0,0.05
119.0,6475.0,0.05
120.0,6524.0,0.05
121.0,6599.0,0.05
122.0,6647.0,0.05
123.0,6717.0,0.05
124.0,6785.0,0.05
125.0,6817.0,0.05
126.0,6867.0,0.05
127.0,6934.0,0.05
128.0,7005.0,0.05
129.0,7030.0,0.05
130.0,7047.0,0.05
131.0,7069.0,0.05
132.0,7088.0,0.05
133.0,7100.0,0.05
134.0,7115.0,0.05
135.0,7121.0,0.05
136.0,7142.0,0.05
137.0,7165.0,0.05
138.0,7204.0,0.05
139.0,7216.0,0.05
140.0,7249.0,0.05
141.0,7263.0,0.05
142.0,7283.0,0.05
143.0,7309.0,0.05
144.0,7328.0,0.05
145.0,7359.0,0.05
146.0,7374.0,0.05
147.0,7383.0,0.05
148.0,7390.0,0.05
149.0,7401.0,0.05
150.0,7417.0,0.05
151.0,7433.0,0.05
152.0,7452.0,0.05
153.0,7469.0,0.05
154.0,7479.0,0.05
155.0,7489.0,0.05
156.0,7498.0,0.05
157.0,7511.0,0.05
158.0,7525.0,0.05
159.0,7547.0,0.05
160.0,7561.0,0.05
161.0,7588.0,0.05
162.0,7631.0,0.05
163.0,7665.0,0.05
164.0,7684.0,0.05
165.0,7719.0,0.05
166.0,7742.0,0.05
167.0,7763.0,0.05
168.0,7795.0,0.05
169.0,7815.0,0.05
170.0,7825.0,0.05
