mjd,mag,magerr
0.0,0.0,0.05
1.0,235.0,0.05
2.0,373.0,0.05
3.0,546.0,0.05
4.0,743.0,0.05
5.0,1180.0,0.05
6.0,1519.0,0.05
7.0,1880.0,0.05
8.0,2321.0,0.05
9.0,2944.0,0.05
10.0,3385.0,0.05
11.0,3686.0,0.05
12.0,4085.0,0.05
13.0,4600.0,0.05
14.0,5000.0,0.05
15.0,5091.0,0.05
16.0,5316.0,0.05
17.0,5667.0,0.05
18.0,5912.0,0.05
19.0,6125.0,0.05
20.0,6348.0,0.05
21.0,6585.0,0.05
22.0,6757.0,0.05
23.0,6947.0,0.05
24.0,7088.0,0.05
25.0,7306.0,0.05
26.0,7382.0,0.05
27.0,7496.0,0.05
28.0,7711.0,0.05
29.0,7857.0,0.05
30.0,7845.0,0.05
31.0,8018.0,0.05
32.0,8160.0,0.05
33.0,8292.0,0.05
34.0,8413.0,0.05
35.0,8488.0,0.05
36.0,8539.0,0.05
37.0,8599.0,0.05
38.0,8681.0,0.05
39.0,8763.0,0.05
40.0,8852.0,0.05
41.0,8874.0,0.05
42.0,8924.0,0.05
43.0,8966.0,0.05
44.0,9003.0,0.05
45.0,9044.0,0.05
46.0,9139.0,0.05
47.0,9190.0,0.05
48.0,9347.0,0.05
49.0,9470.0,0.05
50.0,9496.0,0.05
51.0,9565.0,0.05
52.0,9637.0,0.05
53.0,9721.0,0.05
54.0,9797.0,0.05
55.0,9818.0,0.05
56.0,9854.0,0.05
57.0,9875.0,0.05
58.0,9924.0,0.05
59.0,9986.0,0.05
60.0,10039.0,0.05
61.0,10113.0,0.05
62.0,10164.0,0.05
63.0,10224.0,0.05
64.0,10257.0,0.05
65.0,10351.0,0.05
66.0,10463.0,0.05
67.0,10576.0,0.05
68.0,10668.0,0.05
69.0,10721.0,0.05
70.0,10800.0,0.05
71.0,10825.0,0.05
72.0,10887.0,0.05
73.0,10945.0,0.05
74.0,11014.0,0.05
75.0,11068.0,0.05
76.0,11121.0,0.05
77.0,11178.0,0.05
78.0,11200.0,0.05
79.0,11247.0,0.05
80.0,11300.0,0.05
81.0,11369.0,0.05
82.0,11421.0,0.05
83.0,11484.0,0.05
84.0,11542.0,0.05
85.0,11570.0,0.05
86.0,11619.0,0.05
87.0,11692.0,0.05
88.0,11757.0,0.05
89.0,11834.0,0.05
90.0,11936.0,0.05
91.0,11999.0,0.05
92.0,12027.0,0.05
93.0,12088.0,0.05
94.0,12150.0,0.05
95.0,12220.0,0.05
96.0,12295.0,0.05
97.0,12318.0,0.05
98.0,12346.0,0.05
99.0,12373.0,0.05
100.0,12413.0,0.05
101.0,12451.0,0.05
102.0,12490.0,0.05
103.0,12502.0,0.05
104.0,12561.0,0.05
105.0,12588.0,0.05
106.0,12604.0,0.05
107.0,12632.0,0.05
108.0,12654.0,0.05
109.0,12684.0,0.05
110.0,12701.0,0.05
111.0,12707.0,0.05
112.0,12707.0,0.05
113.0,12757.0,0.05
114.0,12794.0,0.05
115.0,12814.0,0.05
116.0,12837.0,0.05
117.0,12851.0,0.05
118.0,12877.0,0.05
119.0,12901.0,0.05
120.0,12915.0,0.05
121.0,12936.0,0.05
122.0,12959.0,0.05
123.0,12970.0,0.05
124.0,12992.0,0.05
125.0,13006.0,0.05
126.0,13018.0,0.05
127.0,13024.0,0.05
128.0,13034.0,0.05
129.0,13052.0,0.05
130.0,13065.0,0.05
131.0,13073.0,0.05
132.0,13095.0,0.05
133.0,13105.0,0.05
134.0,13114.0,0.05
135.0,13130.0,0.05
136.0,13153.0,0.05
137.0,13164.0,0.05
138.0,13189.0,0.05
139.0,13204.0,0.05
140.0,13216.0,0.05
141.0,13223.0,0.05
142.0,13244.0,0.05
143.0,13263.0,0.05
144.0,13287.0,0.05
145.0,13300.0,0.05
146.0,13314.0,0.05
147.0,13333.0,0.05
148.0,13334.0,0.05
149.0,13355.0,0.05
150.0,13373.0,0.05
151.0,13416.0,0.05
152.0,13444.0,0.05
153.0,13454.0,0.05
154.0,13477.0,0.05
155.0,13479.0,0.05
156.0,13500.0,0.05
157.0,13534.0,0.05
158.0,13550.0,0.05
159.0,13576.0,0.05
160.0,13604.0,0.05
161.0,13658.0,0.05
162.0,13669.0,0.05
163.0,13675.0,0.05
164.0,13693.0,0.05
165.0,13734.0,0.05
166.0,13753.0,0.05
167.0,13775.0,0.05
168.0,13802.0,0.05
169.0,13815.0,0.05
170.0,13833.0,0.05
171.0,13870.0,0.05
172.0,13897.0,0.05
173.0,13923.0,0.05
174.0,13951.0,0.05
175.0,13978.0,0.05
176.0,13985.0,0.05
177.0,14005.0,0.05
178.0,14034.0,0.05
179.0,14063.0,0.05
180.0,14090.0,0.05
181.0,14091.0,0.05
182.0,14124.0,0.05
183.0,14147.0,0.05
184.0,14157.0,0.05
185.0,14180.0,0.05
186.0,14206.0,0.05
187.0,14234.0,0.05
188.0,14253.0,0.05
189.0,14276.0,0.05
190.0,14283.0,0.05
191.0,14296.0,0.05
192.0,14319.0,0.05
193.0,14338.0,0.05
194.0,14350.0,0.05
195.0,14374.0,0.05
196.0,14397.0,0.05
197.0,14408.0,0.05
198.0,14421.0,0.05
199.0,14440.0,0.05
200.0,14458.0,0.05
201.0,14467.0,0.05
202.0,14481.0,0.05
203.0,14489.0,0.05
204.0,14494.0,0.05
205.0,14502.0,0.05
206.0,14518.0,0.05
207.0,14532.0,0.05
208.0,14541.0,0.05
209.0,14547.0,0.05
210.0,14550.0,0.05
211.0,14552.0,0.05
212.0,14560.0,0.05
213.0,14562.0,0.05
214.0,14585.0,0.05
215.0,14592.0,0.05
216.0,14603.0,0.05
217.0,14619.0,0.05
218.0,14633.0,0.05
219.0,14637.0,0.05
220.0,14640.0,0.05
221.0,14650.0,0.05
222.0,14661.0,0.05
223.0,14672.0,0.05
224.0,14679.0,0.05
225.0,14686.0,0.05
226.0,14691.0,0.05
227.0,14702.0,0.05
228.0,14707.0,0.05
229.0,14709.0,0.05
230.0,14717.0,0.05
231.0,14723.0,0.05
232.0,14726.0,0.05
