mjd,mag,magerr
0.0,0.0,0.05
1.0,66.0,0.05
2.0,221.0,0.05
3.0,279.0,0.05
4.0,337.0,0.05
5.0,441.0,0.05
6.0,502.0,0.05
7.0,567.0,0.05
8.0,684.0,0.05
9.0,733.0,0.05
10.0,784.0,0.05
11.0,1067.0,0.05
12.0,1112.0,0.05
13.0,1206.0,0.05
14.0,1268.0,0.05
15.0,1453.0,0.05
16.0,1529.0,0.05
17.0,1783.0,0.05
18.0,1875.0,0.05
19.0,2160.0,0.05
20.0,2376.0,0.05
21.0,2574.0,0.05
22.0,2674.0,0.05
23.0,2822.0,0.05
24.0,3012.0,0.05
25.0,3175.0,0.05
26.0,3175.0,0.05
27.0,3630.0,0.05
28.0,3708.0,0.05
29.0,3902.0,0.05
30.0,4018.0,0.05
31.0,4172.0,0.05
32.0,4348.0,0.05
33.0,4512.0,0.05
34.0,4639.0,0.05
35.0,4830.0,0.05
36.0,5008.0,0.05
37.0,5117.0,0.05
38.0,5279.0,0.05
39.0,5423.0,0.05
40.0,5597.0,0.05
41.0,5782.0,0.05
42.0,5914.0,0.05
43.0,6048.0,0.05
44.0,6170.0,0.05
45.0,6286.0,0.05
46.0,6444.0,0.05
47.0,6644.0,0.05
48.0,6792.0,0.05
49.0,6944.0,0.05
50.0,7072.0,0.05
51.0,7230.0,0.05
52.0,7365.0,0.05
53.0,7554.0,0.05
54.0,7730.0,0.05
55.0,7730.0,0.05
56.0,8003.0,0.05
57.0,8089.0,0.05
58.0,8171.0,0.05
59.0,8399.0,0.05
60.0,8626.0,0.05
61.0,8862.0,0.05
62.0,8862.0,0.05
63.0,9290.0,0.05
64.0,9526.0,0.05
65.0,9664.0,0.05
66.0,10042.0,0.05
67.0,10445.0,0.05
68.0,10767.0,0.05
69.0,11029.0,0.05
70.0,11272.0,0.05
71.0,11478.0,0.05
72.0,11583.0,0.05
73.0,11881.0,0.05
74.0,12153.0,0.05
75.0,12276.0,0.05
76.0,12648.0,0.05
77.0,12773.0,0.05
78.0,12864.0,0.05
79.0,12960.0,0.05
80.0,13150.0,0.05
81.0,13292.0,0.05
82.0,13482.0,0.05
83.0,13858.0,0.05
84.0,13973.0,0.05
85.0,14061.0,0.05
86.0,14133.0,0.05
87.0,14218.0,0.05
88.0,14297.0,0.05
89.0,14374.0,0.05
90.0,14608.0,0.05
91.0,14900.0,0.05
92.0,15014.0,0.05
93.0,15088.0,0.05
94.0,15270.0,0.05
95.0,15319.0,0.05
96.0,15413.0,0.05
97.0,15506.0,0.05
98.0,15618.0,0.05
99.0,15704.0,0.05
100.0,15765.0,0.05
101.0,15827.0,0.05
102.0,15955.0,0.05
103.0,16056.0,0.05
104.0,16133.0,0.05
105.0,16203.0,0.05
106.0,16237.0,0.05
107.0,16266.0,0.05
108.0,16326.0,0.05
109.0,16448.0,0.05
110.0,16484.0,0.05
111.0,16607.0,0.05
112.0,16709.0,0.05
113.0,16743.0,0.05
114.0,16828.0,0.05
115.0,16877.0,0.05
116.0,16969.0,0.05
117.0,17059.0,0.05
118.0,17137.0,0.05
119.0,17194.0,0.05
120.0,17293.0,0.05
121.0,17320.0,0.05
122.0,17377.0,0.05
123.0,17475.0,0.05
124.0,17556.0,0.05
125.0,17631.0,0.05
126.0,17695.0,0.05
127.0,17727.0,0.05
128.0,17827.0,0.05
129.0,17909.0,0.05
130.0,17983.0,0.05
131.0,18048.0,0.05
132.0,18118.0,0.05
133.0,18183.0,0.05
134.0,18228.0,0.05
135.0,18280.0,0.05
136.0,18347.0,0.05
137.0,18430.0,0.05
138.0,18509.0,0.05
139.0,18580.0,0.05
140.0,18654.0,0.05
141.0,18710.0,0.05
142.0,18770.0,0.05
143.0,18847.0,0.05
144.0,18939.0,0.05
145.0,19054.0,0.05
146.0,19168.0,0.05
147.0,19252.0,0.05
148.0,19351.0,0.05
149.0,19433.0,0.05
150.0,19503.0,0.05
151.0,19614.0,0.05
152.0,19720.0,0.05
153.0,19839.0,0.05
154.0,19934.0,0.05
155.0,20021.0,0.05
156.0,20101.0,0.05
157.0,20184.0,0.05
158.0,20299.0,0.05
159.0,20486.0,0.05
160.0,20640.0,0.05
161.0,20760.0,0.05
162.0,20863.0,0.05
163.0,20892.0,0.05
164.0,20975.0,0.05
165.0,21104.0,0.05
166.0,21241.0,0.05
167.0,21359.0,0.05
168.0,21491.0,0.05
169.0,21642.0,0.05
170.0,21727.0,0.05
171.0,21822.0,0.05
172.0,21928.0,0.05
173.0,22026.0,0.05
174.0,22089.0,0.05
175.0,22226.0,0.05
176.0,22303.0,0.05
177.0,22370.0,0.05
178.0,22446.0,0.05
179.0,22528.0,0.05
180.0,22598.0,0.05
181.0,22640.0,0.05
182.0,22734.0,0.05
183.0,22800.0,0.05
184.0,22831.0,0.05
185.0,22854.0,0.05
186.0,22921.0,0.05
187.0,23003.0,0.05
188.0,23063.0,0.05
189.0,23117.0,0.05
190.0,23177.0,0.05
191.0,23209.0,0.05
192.0,23252.0,0.05
193.0,23312.0,0.05
194.0,23359.0,0.05
195.0,23410.0,0.05
196.0,23443.0,0.05
197.0,23491.0,0.05
198.0,23518.0,0.05
199.0,23552.0,0.05
200.0,23587.0,0.05
201.0,23620.0,0.05
202.0,23650.0,0.05
203.0,23683.0,0.05
204.0,23714.0,0.05
205.0,23738.0,0.05
206.0,23774.0,0.05
207.0,23806.0,0.05
208.0,23840.0,0.05
209.0,23882.0,0.05
210.0,23882.0,0.05
211.0,23882.0,0.05
212.0,23882.0,0.05
213.0,23958.0,0.05
214.0,23973.0,0.05
215.0,24000.0,0.05
216.0,24000.0,0.05
217.0,24055.0,0.05
218.0,24055.0,0.05
219.0,24055.0,0.05
220.0,24055.0,0.05
221.0,24055.0,0.05
