mjd,mag,magerr
0.0,0.0,0.05
1.0,124.0,0.05
2.0,178.0,0.05
3.0,260.0,0.05
4.0,331.0,0.05
5.0,414.0,0.05
6.0,465.0,0.05
7.0,500.0,0.05
8.0,541.0,0.05
9.0,679.0,0.05
10.0,765.0,0.05
11.0,868.0,0.05
12.0,972.0,0.05
13.0,1049.0,0.05
14.0,1069.0,0.05
15.0,1158.0,0.05
16.0,1225.0,0.05
17.0,1272.0,0.05
18.0,1412.0,0.05
19.0,1531.0,0.05
20.0,1594.0,0.05
21.0,1690.0,0.05
22.0,1757.0,0.05
23.0,1813.0,0.05
24.0,1886.0,0.05
25.0,1967.0,0.05
26.0,1967.0,0.05
27.0,2122.0,0.05
28.0,2187.0,0.05
29.0,2231.0,0.05
30.0,2282.0,0.05
31.0,2329.0,0.05
32.0,2435.0,0.05
33.0,2536.0,0.05
34.0,2608.0,0.05
35.0,2732.0,0.05
36.0,2800.0,0.05
37.0,2897.0,0.05
38.0,2985.0,0.05
39.0,3067.0,0.05
40.0,3200.0,0.05
41.0,3287.0,0.05
42.0,3389.0,0.05
43.0,3457.0,0.05
44.0,3546.0,0.05
45.0,3643.0,0.05
46.0,3741.0,0.05
47.0,3886.0,0.05
48.0,4003.0,0.05
49.0,4134.0,0.05
50.0,4186.0,0.05
51.0,4308.0,0.05
52.0,4399.0,0.05
53.0,4492.0,0.05
54.0,4600.0,0.05
55.0,4600.0,0.05
56.0,4788.0,0.05
57.0,4838.0,0.05
58.0,4891.0,0.05
59.0,4992.0,0.05
60.0,5092.0,0.05
61.0,5284.0,0.05
62.0,5284.0,0.05
63.0,5648.0,0.05
64.0,5753.0,0.05
65.0,5855.0,0.05
66.0,6003.0,0.05
67.0,6222.0,0.05
68.0,6418.0,0.05
69.0,6672.0,0.05
70.0,6848.0,0.05
71.0,7032.0,0.05
72.0,7145.0,0.05
73.0,7296.0,0.05
74.0,7521.0,0.05
75.0,7709.0,0.05
76.0,7926.0,0.05
77.0,8073.0,0.05
78.0,8195.0,0.05
79.0,8280.0,0.05
80.0,8404.0,0.05
81.0,8554.0,0.05
82.0,8692.0,0.05
83.0,8826.0,0.05
84.0,8999.0,0.05
85.0,9141.0,0.05
86.0,9217.0,0.05
87.0,9346.0,0.05
88.0,9480.0,0.05
89.0,9645.0,0.05
90.0,9779.0,0.05
91.0,9984.0,0.05
92.0,10073.0,0.05
93.0,10110.0,0.05
94.0,10235.0,0.05
95.0,10340.0,0.05
96.0,10473.0,0.05
97.0,10615.0,0.05
98.0,10720.0,0.05
99.0,10771.0,0.05
100.0,10819.0,0.05
101.0,10900.0,0.05
102.0,10970.0,0.05
103.0,11067.0,0.05
104.0,11111.0,0.05
105.0,11174.0,0.05
106.0,11209.0,0.05
107.0,11248.0,0.05
108.0,11305.0,0.05
109.0,11378.0,0.05
110.0,11422.0,0.05
111.0,11480.0,0.05
112.0,11520.0,0.05
113.0,11551.0,0.05
114.0,11572.0,0.05
115.0,11615.0,0.05
116.0,11646.0,0.05
117.0,11690.0,0.05
118.0,11711.0,0.05
119.0,11737.0,0.05
120.0,11772.0,0.05
121.0,11789.0,0.05
122.0,11830.0,0.05
123.0,11876.0,0.05
124.0,11930.0,0.05
125.0,11973.0,0.05
126.0,12006.0,0.05
127.0,12017.0,0.05
128.0,12030.0,0.05
129.0,12073.0,0.05
130.0,12115.0,0.05
131.0,12154.0,0.05
132.0,12181.0,0.05
133.0,12216.0,0.05
134.0,12234.0,0.05
135.0,12246.0,0.05
136.0,12278.0,0.05
137.0,12298.0,0.05
138.0,12329.0,0.05
139.0,12375.0,0.05
140.0,12412.0,0.05
141.0,12433.0,0.05
142.0,12457.0,0.05
143.0,12486.0,0.05
144.0,12516.0,0.05
145.0,12557.0,0.05
146.0,12610.0,0.05
147.0,12657.0,0.05
148.0,12691.0,0.05
149.0,12701.0,0.05
150.0,12757.0,0.05
151.0,12796.0,0.05
152.0,12858.0,0.05
153.0,12924.0,0.05
154.0,12977.0,0.05
155.0,13006.0,0.05
156.0,13029.0,0.05
157.0,13063.0,0.05
158.0,13092.0,0.05
159.0,13152.0,0.05
160.0,13206.0,0.05
161.0,13262.0,0.05
162.0,13297.0,0.05
163.0,13305.0,0.05
164.0,13348.0,0.05
165.0,13393.0,0.05
166.0,13439.0,0.05
167.0,13490.0,0.05
168.0,13528.0,0.05
169.0,13569.0,0.05
170.0,13602.0,0.05
171.0,13652.0,0.05
172.0,13697.0,0.05
173.0,13758.0,0.05
174.0,13802.0,0.05
175.0,13859.0,0.05
176.0,13884.0,0.05
177.0,13900.0,0.05
178.0,13936.0,0.05
179.0,13982.0,0.05
180.0,14025.0,0.05
181.0,14053.0,0.05
182.0,14096.0,0.05
183.0,14119.0,0.05
184.0,14135.0,0.05
185.0,14162.0,0.05
186.0,14184.0,0.05
187.0,14213.0,0.05
188.0,14260.0,0.05
189.0,14289.0,0.05
190.0,14310.0,0.05
191.0,14333.0,0.05
192.0,14360.0,0.05
193.0,14387.0,0.05
194.0,14427.0,0.05
195.0,14462.0,0.05
196.0,14510.0,0.05
197.0,14524.0,0.05
198.0,14543.0,0.05
199.0,14567.0,0.05
200.0,14602.0,0.05
201.0,14637.0,0.05
202.0,14649.0,0.05
203.0,14682.0,0.05
204.0,14704.0,0.05
205.0,14722.0,0.05
206.0,14741.0,0.05
207.0,14795.0,0.05
208.0,14818.0,0.05
209.0,14857.0,0.05
210.0,14857.0,0.05
211.0,14857.0,0.05
212.0,14857.0,0.05
213.0,14902.0,0.05
214.0,14917.0,0.05
215.0,14933.0,0.05
216.0,14933.0,0.05
217.0,14952.0,0.05
218.0,14952.0,0.05
219.0,14952.0,0.05
220.0,14952.0,0.05
221.0,14952.0,0.05
