mjd,mag,magerr
0.0,0.0,0.05
1.0,73.0,0.05
2.0,154.0,0.05
3.0,245.0,0.05
4.0,345.0,0.05
5.0,437.0,0.05
6.0,588.0,0.05
7.0,717.0,0.05
8.0,843.0,0.05
9.0,921.0,0.05
10.0,1135.0,0.05
11.0,1238.0,0.05
12.0,1422.0,0.05
13.0,1695.0,0.05
14.0,1871.0,0.05
15.0,2113.0,0.05
16.0,2301.0,0.05
17.0,2598.0,0.05
18.0,2778.0,0.05
19.0,2991.0,0.05
20.0,3200.0,0.05
21.0,3404.0,0.05
22.0,3667.0,0.05
23.0,4074.0,0.05
24.0,4337.0,0.05
25.0,4738.0,0.05
26.0,4738.0,0.05
27.0,5325.0,0.05
28.0,5552.0,0.05
29.0,5929.0,0.05
30.0,6134.0,0.05
31.0,6453.0,0.05
32.0,6671.0,0.05
33.0,6982.0,0.05
34.0,7463.0,0.05
35.0,7889.0,0.05
36.0,8236.0,0.05
37.0,8580.0,0.05
38.0,9454.0,0.05
39.0,9779.0,0.05
40.0,10209.0,0.05
41.0,10625.0,0.05
42.0,11093.0,0.05
43.0,11408.0,0.05
44.0,11688.0,0.05
45.0,12021.0,0.05
46.0,12129.0,0.05
47.0,12634.0,0.05
48.0,13004.0,0.05
49.0,13353.0,0.05
50.0,13642.0,0.05
51.0,13903.0,0.05
52.0,14145.0,0.05
53.0,14349.0,0.05
54.0,14624.0,0.05
55.0,14624.0,0.05
56.0,14967.0,0.05
57.0,15156.0,0.05
58.0,15282.0,0.05
59.0,15445.0,0.05
60.0,15623.0,0.05
61.0,16013.0,0.05
62.0,16013.0,0.05
63.0,16426.0,0.05
64.0,16626.0,0.05
65.0,16803.0,0.05
66.0,17060.0,0.05
67.0,17289.0,0.05
68.0,17630.0,0.05
69.0,18015.0,0.05
70.0,18375.0,0.05
71.0,18606.0,0.05
72.0,18823.0,0.05
73.0,19130.0,0.05
74.0,19327.0,0.05
75.0,19593.0,0.05
76.0,19879.0,0.05
77.0,20153.0,0.05
78.0,20356.0,0.05
79.0,20496.0,0.05
80.0,20638.0,0.05
81.0,20807.0,0.05
82.0,20988.0,0.05
83.0,21143.0,0.05
84.0,21331.0,0.05
85.0,21478.0,0.05
86.0,21641.0,0.05
87.0,21792.0,0.05
88.0,21956.0,0.05
89.0,22136.0,0.05
90.0,22310.0,0.05
91.0,22438.0,0.05
92.0,22516.0,0.05
93.0,22618.0,0.05
94.0,22747.0,0.05
95.0,22876.0,0.05
96.0,22998.0,0.05
97.0,23117.0,0.05
98.0,23251.0,0.05
99.0,23316.0,0.05
100.0,23390.0,0.05
101.0,23474.0,0.05
102.0,23558.0,0.05
103.0,23659.0,0.05
104.0,23760.0,0.05
105.0,23856.0,0.05
106.0,23918.0,0.05
107.0,23979.0,0.05
108.0,24053.0,0.05
109.0,24097.0,0.05
110.0,24172.0,0.05
111.0,24257.0,0.05
112.0,24328.0,0.05
113.0,24389.0,0.05
114.0,24436.0,0.05
115.0,24556.0,0.05
116.0,24606.0,0.05
117.0,24706.0,0.05
118.0,24763.0,0.05
119.0,24812.0,0.05
120.0,24846.0,0.05
121.0,24901.0,0.05
122.0,24948.0,0.05
123.0,25001.0,0.05
124.0,25040.0,0.05
125.0,25093.0,0.05
126.0,25126.0,0.05
127.0,25147.0,0.05
128.0,25179.0,0.05
129.0,25227.0,0.05
130.0,25268.0,0.05
131.0,25305.0,0.05
132.0,25356.0,0.05
133.0,25407.0,0.05
134.0,25440.0,0.05
135.0,25478.0,0.05
136.0,25520.0,0.05
137.0,25553.0,0.05
138.0,25612.0,0.05
139.0,25658.0,0.05
140.0,25693.0,0.05
141.0,25720.0,0.05
142.0,25764.0,0.05
143.0,25796.0,0.05
144.0,25843.0,0.05
145.0,25885.0,0.05
146.0,25967.0,0.05
147.0,26013.0,0.05
148.0,26033.0,0.05
149.0,26065.0,0.05
150.0,26137.0,0.05
151.0,26182.0,0.05
152.0,26236.0,0.05
153.0,26275.0,0.05
