mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,10.0,0.05
3.0,19.0,0.05
4.0,29.0,0.05
5.0,46.0,0.05
6.0,62.0,0.05
7.0,88.0,0.05
8.0,108.0,0.05
9.0,126.0,0.05
10.0,128.0,0.05
11.0,134.0,0.05
12.0,158.0,0.05
13.0,172.0,0.05
14.0,189.0,0.05
15.0,199.0,0.05
16.0,224.0,0.05
17.0,233.0,0.05
18.0,247.0,0.05
19.0,253.0,0.05
20.0,259.0,0.05
21.0,291.0,0.05
22.0,335.0,0.05
23.0,346.0,0.05
24.0,353.0,0.05
25.0,370.0,0.05
26.0,385.0,0.05
27.0,397.0,0.05
28.0,412.0,0.05
29.0,422.0,0.05
30.0,473.0,0.05
31.0,501.0,0.05
32.0,507.0,0.05
33.0,523.0,0.05
34.0,555.0,0.05
35.0,582.0,0.05
36.0,600.0,0.05
37.0,651.0,0.05
38.0,660.0,0.05
39.0,687.0,0.05
40.0,728.0,0.05
41.0,769.0,0.05
42.0,784.0,0.05
43.0,858.0,0.05
44.0,907.0,0.05
45.0,954.0,0.05
46.0,1011.0,0.05
47.0,1064.0,0.05
48.0,1102.0,0.05
49.0,1102.0,0.05
50.0,1173.0,0.05
51.0,1222.0,0.05
52.0,1347.0,0.05
53.0,1306.0,0.05
54.0,1373.0,0.05
55.0,1373.0,0.05
56.0,1449.0,0.05
57.0,1481.0,0.05
58.0,1490.0,0.05
59.0,1543.0,0.05
60.0,1581.0,0.05
61.0,1652.0,0.05
62.0,1652.0,0.05
63.0,1753.0,0.05
64.0,1763.0,0.05
65.0,1768.0,0.05
66.0,1784.0,0.05
67.0,1819.0,0.05
68.0,1860.0,0.05
69.0,1891.0,0.05
70.0,1898.0,0.05
71.0,1932.0,0.05
72.0,1943.0,0.05
73.0,1966.0,0.05
74.0,1986.0,0.05
75.0,2016.0,0.05
76.0,2051.0,0.05
77.0,2067.0,0.05
78.0,2109.0,0.05
79.0,2115.0,0.05
80.0,2128.0,0.05
81.0,2156.0,0.05
82.0,2199.0,0.05
83.0,2219.0,0.05
84.0,2234.0,0.05
85.0,2254.0,0.05
86.0,2257.0,0.05
87.0,2268.0,0.05
88.0,2272.0,0.05
89.0,2294.0,0.05
90.0,2315.0,0.05
91.0,2330.0,0.05
92.0,2340.0,0.05
93.0,2347.0,0.05
94.0,2356.0,0.05
95.0,2365.0,0.05
96.0,2379.0,0.05
97.0,2399.0,0.05
98.0,2420.0,0.05
99.0,2425.0,0.05
100.0,2426.0,0.05
101.0,2444.0,0.05
102.0,2456.0,0.05
103.0,2483.0,0.05
