mjd,mag,magerr
0.0,0.0,0.05
1.0,5.0,0.05
2.0,7.0,0.05
3.0,32.0,0.05
4.0,57.0,0.05
5.0,74.0,0.05
6.0,98.0,0.05
7.0,115.0,0.05
8.0,127.0,0.05
9.0,150.0,0.05
10.0,169.0,0.05
11.0,196.0,0.05
12.0,216.0,0.05
13.0,231.0,0.05
14.0,250.0,0.05
15.0,260.0,0.05
16.0,285.0,0.05
17.0,308.0,0.05
18.0,329.0,0.05
19.0,352.0,0.05
20.0,377.0,0.05
21.0,398.0,0.05
22.0,411.0,0.05
23.0,417.0,0.05
24.0,417.0,0.05
25.0,443.0,0.05
26.0,513.0,0.05
27.0,517.0,0.05
28.0,530.0,0.05
29.0,544.0,0.05
30.0,566.0,0.05
31.0,587.0,0.05
32.0,620.0,0.05
33.0,648.0,0.05
34.0,664.0,0.05
35.0,716.0,0.05
36.0,733.0,0.05
37.0,745.0,0.05
38.0,766.0,0.05
39.0,781.0,0.05
40.0,797.0,0.05
41.0,808.0,0.05
42.0,816.0,0.05
43.0,830.0,0.05
44.0,833.0,0.05
45.0,851.0,0.05
46.0,864.0,0.05
47.0,876.0,0.05
48.0,895.0,0.05
49.0,901.0,0.05
50.0,916.0,0.05
51.0,927.0,0.05
52.0,942.0,0.05
53.0,958.0,0.05
54.0,969.0,0.05
55.0,977.0,0.05
56.0,977.0,0.05
57.0,984.0,0.05
58.0,997.0,0.05
59.0,1014.0,0.05
60.0,1028.0,0.05
61.0,1061.0,0.05
62.0,1072.0,0.05
63.0,1081.0,0.05
64.0,1093.0,0.05
65.0,1100.0,0.05
66.0,1143.0,0.05
67.0,1155.0,0.05
68.0,1172.0,0.05
69.0,1183.0,0.05
70.0,1202.0,0.05
71.0,1206.0,0.05
72.0,1212.0,0.05
73.0,1225.0,0.05
74.0,1297.0,0.05
75.0,1308.0,0.05
76.0,1322.0,0.05
77.0,1322.0,0.05
78.0,1343.0,0.05
79.0,1344.0,0.05
80.0,1344.0,0.05
81.0,1366.0,0.05
82.0,1379.0,0.05
83.0,1388.0,0.05
84.0,1394.0,0.05
85.0,1396.0,0.05
86.0,1402.0,0.05
87.0,1406.0,0.05
88.0,1427.0,0.05
89.0,1433.0,0.05
90.0,1433.0,0.05
91.0,1450.0,0.05
92.0,1454.0,0.05
93.0,1458.0,0.05
94.0,1465.0,0.05
95.0,1484.0,0.05
96.0,1492.0,0.05
97.0,1499.0,0.05
98.0,1509.0,0.05
99.0,1515.0,0.05
100.0,1516.0,0.05
101.0,1522.0,0.05
102.0,1532.0,0.05
103.0,1541.0,0.05
104.0,1549.0,0.05
105.0,1557.0,0.05
106.0,1563.0,0.05
107.0,1567.0,0.05
108.0,1566.0,0.05
109.0,1568.0,0.05
110.0,1569.0,0.05
111.0,1573.0,0.05
112.0,1575.0,0.05
113.0,1579.0,0.05
114.0,1580.0,0.05
115.0,1584.0,0.05
116.0,1592.0,0.05
117.0,1593.0,0.05
118.0,1597.0,0.05
119.0,1603.0,0.05
120.0,1605.0,0.05
121.0,1606.0,0.05
122.0,1608.0,0.05
123.0,1610.0,0.05
124.0,1613.0,0.05
125.0,1613.0,0.05
126.0,1615.0,0.05
127.0,1616.0,0.05
128.0,1619.0,0.05
129.0,1622.0,0.05
130.0,1625.0,0.05
131.0,1625.0,0.05
132.0,1630.0,0.05
133.0,1630.0,0.05
134.0,1630.0,0.05
135.0,1631.0,0.05
136.0,1631.0,0.05
137.0,1633.0,0.05
138.0,1634.0,0.05
139.0,1636.0,0.05
140.0,1640.0,0.05
141.0,1641.0,0.05
142.0,1643.0,0.05
