mjd,mag,magerr
0.0,0.0,0.05
1.0,2.0,0.05
2.0,2.0,0.05
3.0,5.0,0.05
4.0,7.0,0.05
5.0,13.0,0.05
6.0,18.0,0.05
7.0,27.0,0.05
8.0,43.0,0.05
9.0,53.0,0.05
10.0,64.0,0.05
11.0,79.0,0.05
12.0,90.0,0.05
13.0,107.0,0.05
14.0,116.0,0.05
15.0,122.0,0.05
16.0,134.0,0.05
17.0,143.0,0.05
18.0,149.0,0.05
19.0,165.0,0.05
20.0,194.0,0.05
21.0,205.0,0.05
22.0,220.0,0.05
23.0,222.0,0.05
24.0,230.0,0.05
25.0,237.0,0.05
26.0,253.0,0.05
27.0,266.0,0.05
28.0,272.0,0.05
29.0,275.0,0.05
30.0,282.0,0.05
31.0,295.0,0.05
32.0,311.0,0.05
33.0,325.0,0.05
34.0,340.0,0.05
35.0,343.0,0.05
36.0,356.0,0.05
37.0,363.0,0.05
38.0,368.0,0.05
39.0,376.0,0.05
40.0,391.0,0.05
41.0,407.0,0.05
42.0,419.0,0.05
43.0,429.0,0.05
44.0,439.0,0.05
45.0,439.0,0.05
46.0,446.0,0.05
47.0,464.0,0.05
48.0,468.0,0.05
49.0,475.0,0.05
50.0,477.0,0.05
51.0,479.0,0.05
52.0,483.0,0.05
53.0,494.0,0.05
54.0,508.0,0.05
55.0,511.0,0.05
56.0,514.0,0.05
57.0,515.0,0.05
58.0,519.0,0.05
59.0,525.0,0.05
60.0,530.0,0.05
61.0,538.0,0.05
62.0,538.0,0.05
63.0,557.0,0.05
64.0,557.0,0.05
65.0,561.0,0.05
66.0,567.0,0.05
67.0,573.0,0.05
68.0,587.0,0.05
69.0,595.0,0.05
70.0,602.0,0.05
71.0,610.0,0.05
72.0,631.0,0.05
73.0,637.0,0.05
74.0,643.0,0.05
75.0,657.0,0.05
76.0,662.0,0.05
77.0,673.0,0.05
78.0,677.0,0.05
79.0,680.0,0.05
80.0,689.0,0.05
81.0,702.0,0.05
82.0,711.0,0.05
83.0,716.0,0.05
84.0,721.0,0.05
85.0,725.0,0.05
86.0,732.0,0.05
87.0,733.0,0.05
88.0,735.0,0.05
89.0,743.0,0.05
90.0,748.0,0.05
91.0,761.0,0.05
92.0,770.0,0.05
93.0,772.0,0.05
94.0,777.0,0.05
95.0,783.0,0.05
96.0,791.0,0.05
97.0,795.0,0.05
98.0,802.0,0.05
99.0,806.0,0.05
100.0,810.0,0.05
101.0,814.0,0.05
102.0,820.0,0.05
103.0,822.0,0.05
104.0,824.0,0.05
105.0,825.0,0.05
106.0,828.0,0.05
107.0,829.0,0.05
108.0,829.0,0.05
109.0,829.0,0.05
110.0,831.0,0.05
111.0,833.0,0.05
112.0,835.0,0.05
113.0,837.0,0.05
114.0,838.0,0.05
115.0,840.0,0.05
116.0,840.0,0.05
117.0,843.0,0.05
118.0,843.0,0.05
119.0,844.0,0.05
120.0,845.0,0.05
121.0,847.0,0.05
122.0,847.0,0.05
123.0,849.0,0.05
124.0,849.0,0.05
125.0,851.0,0.05
126.0,851.0,0.05
127.0,853.0,0.05
128.0,855.0,0.05
129.0,857.0,0.05
130.0,858.0,0.05
131.0,861.0,0.05
132.0,862.0,0.05
133.0,865.0,0.05
134.0,865.0,0.05
135.0,865.0,0.05
136.0,872.0,0.05
137.0,876.0,0.05
138.0,882.0,0.05
139.0,890.0,0.05
140.0,895.0,0.05
141.0,899.0,0.05
142.0,901.0,0.05
143.0,910.0,0.05
144.0,917.0,0.05
145.0,921.0,0.05
146.0,926.0,0.05
147.0,932.0,0.05
148.0,940.0,0.05
149.0,940.0,0.05
150.0,945.0,0.05
151.0,947.0,0.05
152.0,950.0,0.05
153.0,953.0,0.05
154.0,957.0,0.05
155.0,959.0,0.05
156.0,961.0,0.05
157.0,966.0,0.05
158.0,967.0,0.05
159.0,970.0,0.05
160.0,973.0,0.05
161.0,976.0,0.05
162.0,979.0,0.05
163.0,979.0,0.05
164.0,981.0,0.05
165.0,984.0,0.05
166.0,985.0,0.05
167.0,989.0,0.05
168.0,995.0,0.05
169.0,995.0,0.05
170.0,996.0,0.05
171.0,997.0,0.05
172.0,997.0,0.05
173.0,1000.0,0.05
174.0,1003.0,0.05
175.0,1004.0,0.05
176.0,1006.0,0.05
177.0,1006.0,0.05
178.0,1006.0,0.05
179.0,1006.0,0.05
180.0,1010.0,0.05
181.0,1015.0,0.05
182.0,1016.0,0.05
183.0,1018.0,0.05
184.0,1023.0,0.05
185.0,1024.0,0.05
186.0,1028.0,0.05
187.0,1029.0,0.05
188.0,1031.0,0.05
189.0,1035.0,0.05
190.0,1038.0,0.05
191.0,1038.0,0.05
192.0,1040.0,0.05
193.0,1042.0,0.05
194.0,1043.0,0.05
195.0,1045.0,0.05
196.0,1045.0,0.05
197.0,1046.0,0.05
198.0,1046.0,0.05
199.0,1047.0,0.05
200.0,1047.0,0.05
201.0,1047.0,0.05
202.0,1048.0,0.05
203.0,1048.0,0.05
204.0,1049.0,0.05
205.0,1049.0,0.05
206.0,1049.0,0.05
207.0,1049.0,0.05
208.0,1050.0,0.05
209.0,1050.0,0.05
210.0,1051.0,0.05
211.0,1053.0,0.05
212.0,1053.0,0.05
213.0,1054.0,0.05
214.0,1054.0,0.05
215.0,1054.0,0.05
216.0,1054.0,0.05
217.0,1055.0,0.05
218.0,1057.0,0.05
219.0,1057.0,0.05
220.0,1057.0,0.05
