mjd,mag,magerr
0.0,0.0,0.05
1.0,33.0,0.05
2.0,62.0,0.05
3.0,93.0,0.05
4.0,156.0,0.05
5.0,207.0,0.05
6.0,238.0,0.05
7.0,284.0,0.05
8.0,317.0,0.05
9.0,361.0,0.05
10.0,404.0,0.05
11.0,438.0,0.05
12.0,512.0,0.05
13.0,553.0,0.05
14.0,610.0,0.05
15.0,659.0,0.05
16.0,707.0,0.05
17.0,780.0,0.05
18.0,826.0,0.05
19.0,900.0,0.05
20.0,979.0,0.05
21.0,988.0,0.05
22.0,1095.0,0.05
23.0,1157.0,0.05
24.0,1227.0,0.05
25.0,1282.0,0.05
26.0,1282.0,0.05
27.0,1335.0,0.05
28.0,1347.0,0.05
29.0,1432.0,0.05
30.0,1520.0,0.05
31.0,1558.0,0.05
32.0,1604.0,0.05
33.0,1668.0,0.05
34.0,1720.0,0.05
35.0,1722.0,0.05
36.0,1769.0,0.05
37.0,1876.0,0.05
38.0,1960.0,0.05
39.0,2040.0,0.05
40.0,2107.0,0.05
41.0,2144.0,0.05
42.0,2158.0,0.05
43.0,2192.0,0.05
44.0,2201.0,0.05
45.0,2219.0,0.05
46.0,2260.0,0.05
47.0,2287.0,0.05
48.0,2301.0,0.05
49.0,2256.0,0.05
50.0,2355.0,0.05
51.0,2366.0,0.05
52.0,2379.0,0.05
53.0,2414.0,0.05
54.0,2426.0,0.05
55.0,2426.0,0.05
56.0,2444.0,0.05
57.0,2450.0,0.05
58.0,2459.0,0.05
59.0,2479.0,0.05
60.0,2494.0,0.05
61.0,2530.0,0.05
62.0,2530.0,0.05
63.0,2548.0,0.05
64.0,2559.0,0.05
65.0,2573.0,0.05
66.0,2592.0,0.05
67.0,2638.0,0.05
68.0,2668.0,0.05
69.0,2707.0,0.05
70.0,2726.0,0.05
71.0,2743.0,0.05
72.0,2749.0,0.05
73.0,2772.0,0.05
74.0,2822.0,0.05
75.0,2864.0,0.05
76.0,2913.0,0.05
77.0,2929.0,0.05
78.0,2940.0,0.05
79.0,2940.0,0.05
80.0,2972.0,0.05
81.0,2994.0,0.05
82.0,3006.0,0.05
83.0,3020.0,0.05
84.0,3033.0,0.05
85.0,3042.0,0.05
86.0,3047.0,0.05
87.0,3059.0,0.05
88.0,3094.0,0.05
89.0,3113.0,0.05
90.0,3134.0,0.05
91.0,3144.0,0.05
92.0,3144.0,0.05
93.0,3155.0,0.05
94.0,3174.0,0.05
95.0,3214.0,0.05
96.0,3235.0,0.05
97.0,3263.0,0.05
98.0,3280.0,0.05
99.0,3280.0,0.05
100.0,3302.0,0.05
101.0,3327.0,0.05
102.0,3341.0,0.05
103.0,3346.0,0.05
104.0,3373.0,0.05
105.0,3387.0,0.05
106.0,3387.0,0.05
107.0,3387.0,0.05
108.0,3401.0,0.05
109.0,3412.0,0.05
110.0,3437.0,0.05
111.0,3454.0,0.05
112.0,3472.0,0.05
113.0,3472.0,0.05
114.0,3532.0,0.05
115.0,3540.0,0.05
116.0,3560.0,0.05
117.0,3591.0,0.05
118.0,3611.0,0.05
119.0,3619.0,0.05
120.0,3619.0,0.05
121.0,3635.0,0.05
122.0,3655.0,0.05
123.0,3673.0,0.05
124.0,3688.0,0.05
125.0,3709.0,0.05
126.0,3722.0,0.05
127.0,3722.0,0.05
128.0,3748.0,0.05
129.0,3767.0,0.05
130.0,3794.0,0.05
131.0,3809.0,0.05
132.0,3833.0,0.05
133.0,3854.0,0.05
134.0,3854.0,0.05
135.0,3882.0,0.05
136.0,3904.0,0.05
137.0,3930.0,0.05
138.0,3945.0,0.05
139.0,3958.0,0.05
140.0,3981.0,0.05
141.0,3981.0,0.05
142.0,4004.0,0.05
143.0,4015.0,0.05
144.0,4041.0,0.05
145.0,4056.0,0.05
146.0,4065.0,0.05
147.0,4088.0,0.05
148.0,4088.0,0.05
149.0,4107.0,0.05
150.0,4122.0,0.05
151.0,4149.0,0.05
152.0,4172.0,0.05
153.0,4186.0,0.05
154.0,4186.0,0.05
155.0,4186.0,0.05
156.0,4254.0,0.05
157.0,4281.0,0.05
158.0,4303.0,0.05
159.0,4318.0,0.05
160.0,4329.0,0.05
161.0,4329.0,0.05
162.0,4329.0,0.05
163.0,4347.0,0.05
164.0,4357.0,0.05
165.0,4363.0,0.05
166.0,4366.0,0.05
167.0,4374.0,0.05
168.0,4374.0,0.05
169.0,4374.0,0.05
170.0,4383.0,0.05
171.0,4380.0,0.05
172.0,4390.0,0.05
173.0,4393.0,0.05
174.0,4399.0,0.05
175.0,4399.0,0.05
176.0,4399.0,0.05
177.0,4407.0,0.05
178.0,4413.0,0.05
179.0,4429.0,0.05
180.0,4430.0,0.05
181.0,4431.0,0.05
182.0,4431.0,0.05
183.0,4431.0,0.05
184.0,4442.0,0.05
185.0,4447.0,0.05
186.0,4452.0,0.05
187.0,4453.0,0.05
188.0,4460.0,0.05
189.0,4460.0,0.05
190.0,4460.0,0.05
191.0,4470.0,0.05
192.0,4473.0,0.05
193.0,4480.0,0.05
194.0,4483.0,0.05
195.0,4487.0,0.05
196.0,4487.0,0.05
197.0,4487.0,0.05
198.0,4500.0,0.05
199.0,4510.0,0.05
200.0,4513.0,0.05
201.0,4520.0,0.05
202.0,4524.0,0.05
203.0,4524.0,0.05
204.0,4524.0,0.05
205.0,4535.0,0.05
206.0,4541.0,0.05
207.0,4551.0,0.05
208.0,4555.0,0.05
209.0,4559.0,0.05
210.0,4559.0,0.05
211.0,4559.0,0.05
212.0,4559.0,0.05
213.0,4568.0,0.05
214.0,4574.0,0.05
215.0,4576.0,0.05
216.0,4579.0,0.05
217.0,4579.0,0.05
218.0,4579.0,0.05
219.0,4590.0,0.05
220.0,4590.0,0.05
221.0,4597.0,0.05
222.0,4600.0,0.05
223.0,4600.0,0.05
224.0,4600.0,0.05
225.0,4600.0,0.05
226.0,4601.0,0.05
227.0,4602.0,0.05
228.0,4603.0,0.05
229.0,4604.0,0.05
230.0,4604.0,0.05
231.0,4604.0,0.05
232.0,4604.0,0.05
233.0,4611.0,0.05
234.0,4613.0,0.05
235.0,4617.0,0.05
