mjd,mag,magerr
0.0,0.0,0.05
1.0,7.0,0.05
2.0,15.0,0.05
3.0,24.0,0.05
4.0,35.0,0.05
5.0,54.0,0.05
6.0,68.0,0.05
7.0,75.0,0.05
8.0,84.0,0.05
9.0,93.0,0.05
10.0,95.0,0.05
11.0,101.0,0.05
12.0,121.0,0.05
13.0,147.0,0.05
14.0,188.0,0.05
15.0,197.0,0.05
16.0,214.0,0.05
17.0,230.0,0.05
18.0,252.0,0.05
19.0,271.0,0.05
20.0,286.0,0.05
21.0,315.0,0.05
22.0,321.0,0.05
23.0,328.0,0.05
24.0,343.0,0.05
25.0,361.0,0.05
26.0,361.0,0.05
27.0,387.0,0.05
28.0,400.0,0.05
29.0,424.0,0.05
30.0,456.0,0.05
31.0,495.0,0.05
32.0,509.0,0.05
33.0,524.0,0.05
34.0,551.0,0.05
35.0,565.0,0.05
36.0,577.0,0.05
37.0,587.0,0.05
38.0,596.0,0.05
39.0,609.0,0.05
40.0,644.0,0.05
41.0,662.0,0.05
42.0,683.0,0.05
43.0,691.0,0.05
44.0,698.0,0.05
45.0,697.0,0.05
46.0,717.0,0.05
47.0,750.0,0.05
48.0,778.0,0.05
49.0,806.0,0.05
50.0,810.0,0.05
51.0,827.0,0.05
52.0,839.0,0.05
53.0,871.0,0.05
54.0,871.0,0.05
55.0,871.0,0.05
56.0,942.0,0.05
57.0,945.0,0.05
58.0,985.0,0.05
59.0,1000.0,0.05
60.0,1033.0,0.05
61.0,1033.0,0.05
62.0,1033.0,0.05
63.0,1094.0,0.05
64.0,1098.0,0.05
65.0,1127.0,0.05
66.0,1139.0,0.05
67.0,1190.0,0.05
68.0,1240.0,0.05
69.0,1284.0,0.05
70.0,1297.0,0.05
71.0,1304.0,0.05
72.0,1320.0,0.05
73.0,1332.0,0.05
74.0,1344.0,0.05
75.0,1379.0,0.05
76.0,1401.0,0.05
77.0,1422.0,0.05
78.0,1433.0,0.05
79.0,1462.0,0.05
80.0,1475.0,0.05
81.0,1481.0,0.05
82.0,1514.0,0.05
83.0,1544.0,0.05
84.0,1579.0,0.05
85.0,1596.0,0.05
86.0,1604.0,0.05
87.0,1630.0,0.05
88.0,1643.0,0.05
89.0,1669.0,0.05
90.0,1686.0,0.05
91.0,1704.0,0.05
92.0,1719.0,0.05
93.0,1726.0,0.05
94.0,1732.0,0.05
95.0,1768.0,0.05
96.0,1798.0,0.05
97.0,1813.0,0.05
98.0,1825.0,0.05
99.0,1827.0,0.05
100.0,1840.0,0.05
101.0,1861.0,0.05
102.0,1878.0,0.05
103.0,1905.0,0.05
104.0,1909.0,0.05
105.0,1911.0,0.05
106.0,1915.0,0.05
107.0,1923.0,0.05
108.0,1932.0,0.05
109.0,1932.0,0.05
110.0,1941.0,0.05
111.0,1943.0,0.05
112.0,1951.0,0.05
113.0,1954.0,0.05
114.0,1957.0,0.05
115.0,1966.0,0.05
116.0,1972.0,0.05
117.0,1985.0,0.05
118.0,1988.0,0.05
119.0,1992.0,0.05
120.0,1994.0,0.05
121.0,2001.0,0.05
122.0,2017.0,0.05
123.0,2023.0,0.05
124.0,2040.0,0.05
125.0,2042.0,0.05
126.0,2049.0,0.05
127.0,2050.0,0.05
128.0,2051.0,0.05
129.0,2054.0,0.05
130.0,2061.0,0.05
131.0,2061.0,0.05
132.0,2068.0,0.05
133.0,2070.0,0.05
134.0,2070.0,0.05
135.0,2072.0,0.05
136.0,2072.0,0.05
137.0,2073.0,0.05
138.0,2073.0,0.05
139.0,2074.0,0.05
140.0,2074.0,0.05
141.0,2075.0,0.05
142.0,2077.0,0.05
143.0,2080.0,0.05
144.0,2091.0,0.05
145.0,2094.0,0.05
146.0,2099.0,0.05
147.0,2113.0,0.05
148.0,2115.0,0.05
149.0,2116.0,0.05
150.0,2116.0,0.05
151.0,2128.0,0.05
152.0,2138.0,0.05
153.0,2141.0,0.05
154.0,2143.0,0.05
155.0,2145.0,0.05
156.0,2145.0,0.05
157.0,2146.0,0.05
158.0,2150.0,0.05
159.0,2153.0,0.05
160.0,2158.0,0.05
161.0,2162.0,0.05
162.0,2163.0,0.05
163.0,2162.0,0.05
164.0,2173.0,0.05
165.0,2181.0,0.05
166.0,2183.0,0.05
167.0,2184.0,0.05
168.0,2185.0,0.05
169.0,2186.0,0.05
170.0,2185.0,0.05
171.0,2185.0,0.05
172.0,2189.0,0.05
