mjd,mag,magerr
0.0,0.0,0.05
1.0,322.0,0.05
2.0,661.0,0.05
3.0,1018.0,0.05
4.0,1419.0,0.05
5.0,1888.0,0.05
6.0,2287.0,0.05
7.0,2678.0,0.05
8.0,3010.0,0.05
9.0,3474.0,0.05
10.0,3962.0,0.05
11.0,4489.0,0.05
12.0,5130.0,0.05
13.0,5959.0,0.05
14.0,6573.0,0.05
15.0,6933.0,0.05
16.0,7689.0,0.05
17.0,8123.0,0.05
18.0,8616.0,0.05
19.0,9288.0,0.05
20.0,9876.0,0.05
21.0,10480.0,0.05
22.0,10913.0,0.05
23.0,11258.0,0.05
24.0,11603.0,0.05
25.0,12012.0,0.05
26.0,12622.0,0.05
27.0,13131.0,0.05
28.0,13568.0,0.05
29.0,13914.0,0.05
30.0,14449.0,0.05
31.0,15025.0,0.05
32.0,15322.0,0.05
33.0,15822.0,0.05
34.0,16319.0,0.05
35.0,16828.0,0.05
36.0,17118.0,0.05
37.0,17542.0,0.05
38.0,18059.0,0.05
39.0,18335.0,0.05
40.0,18805.0,0.05
41.0,19268.0,0.05
42.0,19729.0,0.05
43.0,19929.0,0.05
44.0,20267.0,0.05
45.0,20509.0,0.05
46.0,20814.0,0.05
47.0,21180.0,0.05
48.0,21566.0,0.05
49.0,21781.0,0.05
50.0,21987.0,0.05
51.0,22283.0,0.05
52.0,22485.0,0.05
53.0,22718.0,0.05
54.0,22994.0,0.05
55.0,23309.0,0.05
56.0,23475.0,0.05
57.0,23633.0,0.05
58.0,23856.0,0.05
59.0,24037.0,0.05
60.0,24338.0,0.05
61.0,24701.0,0.05
62.0,25088.0,0.05
63.0,25283.0,0.05
64.0,25521.0,0.05
65.0,25830.0,0.05
66.0,26096.0,0.05
67.0,26437.0,0.05
68.0,26763.0,0.05
69.0,26958.0,0.05
70.0,27274.0,0.05
71.0,27514.0,0.05
72.0,27687.0,0.05
73.0,27812.0,0.05
74.0,28001.0,0.05
75.0,28196.0,0.05
76.0,28348.0,0.05
77.0,28527.0,0.05
78.0,28660.0,0.05
79.0,28772.0,0.05
80.0,28928.0,0.05
81.0,29040.0,0.05
82.0,29226.0,0.05
83.0,29364.0,0.05
84.0,29536.0,0.05
85.0,29661.0,0.05
86.0,29774.0,0.05
87.0,29839.0,0.05
88.0,29994.0,0.05
89.0,30147.0,0.05
90.0,30292.0,0.05
91.0,30402.0,0.05
92.0,30519.0,0.05
93.0,30591.0,0.05
94.0,30655.0,0.05
95.0,30766.0,0.05
96.0,30882.0,0.05
97.0,31055.0,0.05
98.0,31182.0,0.05
99.0,31265.0,0.05
100.0,31331.0,0.05
101.0,31393.0,0.05
102.0,31433.0,0.05
103.0,31571.0,0.05
104.0,31718.0,0.05
105.0,31829.0,0.05
106.0,31886.0,0.05
107.0,31919.0,0.05
108.0,31968.0,0.05
109.0,32052.0,0.05
110.0,32161.0,0.05
111.0,32286.0,0.05
112.0,32415.0,0.05
113.0,32500.0,0.05
114.0,32571.0,0.05
115.0,32645.0,0.05
116.0,32758.0,0.05
117.0,32851.0,0.05
118.0,32998.0,0.05
119.0,33124.0,0.05
120.0,33197.0,0.05
121.0,33344.0,0.05
122.0,33419.0,0.05
123.0,33514.0,0.05
124.0,33660.0,0.05
125.0,33829.0,0.05
126.0,33907.0,0.05
127.0,33999.0,0.05
128.0,34043.0,0.05
129.0,34109.0,0.05
130.0,34214.0,0.05
131.0,34304.0,0.05
132.0,34393.0,0.05
133.0,34480.0,0.05
134.0,34617.0,0.05
135.0,34650.0,0.05
136.0,34679.0,0.05
137.0,34762.0,0.05
138.0,34902.0,0.05
139.0,35071.0,0.05
140.0,35180.0,0.05
141.0,35247.0,0.05
142.0,35261.0,0.05
143.0,35380.0,0.05
144.0,35478.0,0.05
145.0,35596.0,0.05
146.0,35732.0,0.05
147.0,35835.0,0.05
148.0,35910.0,0.05
149.0,35969.0,0.05
150.0,36039.0,0.05
151.0,36146.0,0.05
152.0,36279.0,0.05
153.0,36426.0,0.05
154.0,36581.0,0.05
155.0,36694.0,0.05
156.0,36781.0,0.05
157.0,36882.0,0.05
158.0,37025.0,0.05
159.0,37205.0,0.05
160.0,37403.0,0.05
161.0,37545.0,0.05
162.0,37685.0,0.05
163.0,37781.0,0.05
164.0,37937.0,0.05
165.0,38122.0,0.05
166.0,38267.0,0.05
167.0,38487.0,0.05
168.0,38647.0,0.05
169.0,38808.0,0.05
170.0,38915.0,0.05
171.0,39105.0,0.05
172.0,39234.0,0.05
173.0,39490.0,0.05
174.0,39672.0,0.05
175.0,39926.0,0.05
176.0,40060.0,0.05
177.0,40156.0,0.05
178.0,40356.0,0.05
179.0,40466.0,0.05
180.0,40822.0,0.05
181.0,40988.0,0.05
182.0,41171.0,0.05
183.0,41257.0,0.05
184.0,41354.0,0.05
185.0,41529.0,0.05
186.0,41674.0,0.05
187.0,41914.0,0.05
188.0,42070.0,0.05
189.0,42276.0,0.05
190.0,42358.0,0.05
191.0,42460.0,0.05
192.0,42690.0,0.05
193.0,42850.0,0.05
194.0,43072.0,0.05
195.0,43244.0,0.05
196.0,43368.0,0.05
197.0,43453.0,0.05
198.0,43506.0,0.05
199.0,43586.0,0.05
200.0,43775.0,0.05
201.0,43864.0,0.05
202.0,43946.0,0.05
203.0,44048.0,0.05
204.0,44101.0,0.05
205.0,44150.0,0.05
206.0,44250.0,0.05
207.0,44309.0,0.05
208.0,44389.0,0.05
209.0,44445.0,0.05
210.0,44489.0,0.05
211.0,44525.0,0.05
212.0,44555.0,0.05
213.0,44583.0,0.05
214.0,44604.0,0.05
215.0,44661.0,0.05
216.0,44735.0,0.05
217.0,44801.0,0.05
218.0,44833.0,0.05
219.0,44843.0,0.05
220.0,44900.0,0.05
221.0,44942.0,0.05
222.0,44973.0,0.05
223.0,45063.0,0.05
224.0,45116.0,0.05
225.0,45153.0,0.05
226.0,45181.0,0.05
227.0,45226.0,0.05
228.0,45262.0,0.05
229.0,45304.0,0.05
230.0,45327.0,0.05
231.0,45365.0,0.05
232.0,45375.0,0.05
233.0,45395.0,0.05
234.0,45439.0,0.05
235.0,45472.0,0.05
236.0,45517.0,0.05
237.0,45552.0,0.05
238.0,45590.0,0.05
239.0,45605.0,0.05
