mjd,mag,magerr
0.0,0.0,0.05
1.0,22.0,0.05
2.0,47.0,0.05
3.0,94.0,0.05
4.0,178.0,0.05
5.0,216.0,0.05
6.0,262.0,0.05
7.0,340.0,0.05
8.0,381.0,0.05
9.0,437.0,0.05
10.0,503.0,0.05
11.0,585.0,0.05
12.0,664.0,0.05
13.0,797.0,0.05
14.0,883.0,0.05
15.0,1004.0,0.05
16.0,1089.0,0.05
17.0,1211.0,0.05
18.0,1371.0,0.05
19.0,1504.0,0.05
20.0,1723.0,0.05
21.0,1844.0,0.05
22.0,2052.0,0.05
23.0,2237.0,0.05
24.0,2414.0,0.05
25.0,2543.0,0.05
26.0,2731.0,0.05
27.0,2870.0,0.05
28.0,3167.0,0.05
29.0,3277.0,0.05
30.0,3406.0,0.05
31.0,3594.0,0.05
32.0,3678.0,0.05
33.0,3816.0,0.05
34.0,4098.0,0.05
35.0,4444.0,0.05
36.0,4600.0,0.05
37.0,4827.0,0.05
38.0,5003.0,0.05
39.0,5163.0,0.05
40.0,5338.0,0.05
41.0,5598.0,0.05
42.0,5769.0,0.05
43.0,5909.0,0.05
44.0,6026.0,0.05
45.0,6193.0,0.05
46.0,6319.0,0.05
47.0,6439.0,0.05
48.0,6576.0,0.05
49.0,6711.0,0.05
50.0,6847.0,0.05
51.0,6950.0,0.05
52.0,7026.0,0.05
53.0,7084.0,0.05
54.0,7168.0,0.05
55.0,7227.0,0.05
56.0,7315.0,0.05
57.0,7417.0,0.05
58.0,7449.0,0.05
59.0,7529.0,0.05
60.0,7611.0,0.05
61.0,7718.0,0.05
62.0,7818.0,0.05
63.0,7872.0,0.05
64.0,7926.0,0.05
65.0,7948.0,0.05
66.0,8023.0,0.05
67.0,8165.0,0.05
68.0,8233.0,0.05
69.0,8365.0,0.05
70.0,8466.0,0.05
71.0,8529.0,0.05
72.0,8574.0,0.05
73.0,8652.0,0.05
74.0,8725.0,0.05
75.0,8779.0,0.05
76.0,8913.0,0.05
77.0,8988.0,0.05
78.0,9036.0,0.05
