mjd,mag,magerr
0.0,0.0,0.05
1.0,11.0,0.05
2.0,27.0,0.05
3.0,32.0,0.05
4.0,41.0,0.05
5.0,47.0,0.05
6.0,55.0,0.05
7.0,77.0,0.05
8.0,83.0,0.05
9.0,89.0,0.05
10.0,98.0,0.05
11.0,120.0,0.05
12.0,132.0,0.05
13.0,140.0,0.05
14.0,147.0,0.05
15.0,155.0,0.05
16.0,161.0,0.05
17.0,172.0,0.05
18.0,172.0,0.05
19.0,199.0,0.05
20.0,205.0,0.05
21.0,213.0,0.05
22.0,223.0,0.05
23.0,228.0,0.05
24.0,242.0,0.05
25.0,251.0,0.05
26.0,284.0,0.05
27.0,295.0,0.05
28.0,340.0,0.05
29.0,348.0,0.05
30.0,370.0,0.05
31.0,376.0,0.05
32.0,377.0,0.05
33.0,401.0,0.05
34.0,425.0,0.05
35.0,450.0,0.05
36.0,460.0,0.05
37.0,470.0,0.05
38.0,485.0,0.05
39.0,506.0,0.05
40.0,522.0,0.05
41.0,529.0,0.05
42.0,561.0,0.05
43.0,566.0,0.05
44.0,581.0,0.05
45.0,606.0,0.05
46.0,627.0,0.05
47.0,627.0,0.05
48.0,635.0,0.05
49.0,671.0,0.05
50.0,680.0,0.05
51.0,691.0,0.05
52.0,698.0,0.05
53.0,707.0,0.05
54.0,707.0,0.05
55.0,719.0,0.05
56.0,774.0,0.05
57.0,791.0,0.05
58.0,794.0,0.05
59.0,812.0,0.05
60.0,819.0,0.05
61.0,859.0,0.05
62.0,881.0,0.05
63.0,922.0,0.05
64.0,932.0,0.05
65.0,936.0,0.05
66.0,946.0,0.05
67.0,969.0,0.05
68.0,979.0,0.05
69.0,993.0,0.05
70.0,1016.0,0.05
71.0,1023.0,0.05
72.0,1036.0,0.05
73.0,1149.0,0.05
74.0,1191.0,0.05
75.0,1211.0,0.05
76.0,1225.0,0.05
77.0,1252.0,0.05
78.0,1268.0,0.05
79.0,1290.0,0.05
80.0,1299.0,0.05
81.0,1325.0,0.05
82.0,1355.0,0.05
83.0,1374.0,0.05
84.0,1393.0,0.05
85.0,1407.0,0.05
86.0,1419.0,0.05
87.0,1447.0,0.05
88.0,1455.0,0.05
89.0,1514.0,0.05
90.0,1519.0,0.05
91.0,1535.0,0.05
92.0,1543.0,0.05
93.0,1548.0,0.05
94.0,1553.0,0.05
95.0,1569.0,0.05
96.0,1575.0,0.05
97.0,1587.0,0.05
98.0,1607.0,0.05
99.0,1610.0,0.05
100.0,1617.0,0.05
101.0,1629.0,0.05
102.0,1658.0,0.05
103.0,1664.0,0.05
104.0,1693.0,0.05
105.0,1717.0,0.05
106.0,1725.0,0.05
107.0,1730.0,0.05
108.0,1747.0,0.05
109.0,1752.0,0.05
110.0,1761.0,0.05
111.0,1768.0,0.05
112.0,1775.0,0.05
113.0,1783.0,0.05
114.0,1785.0,0.05
115.0,1797.0,0.05
116.0,1808.0,0.05
117.0,1827.0,0.05
118.0,1844.0,0.05
119.0,1865.0,0.05
120.0,1869.0,0.05
121.0,1869.0,0.05
122.0,1869.0,0.05
123.0,1872.0,0.05
124.0,1885.0,0.05
125.0,1899.0,0.05
126.0,1905.0,0.05
127.0,1915.0,0.05
128.0,1915.0,0.05
129.0,1917.0,0.05
130.0,1923.0,0.05
131.0,1927.0,0.05
132.0,1937.0,0.05
133.0,1940.0,0.05
134.0,1942.0,0.05
135.0,1944.0,0.05
136.0,1952.0,0.05
137.0,1973.0,0.05
138.0,1984.0,0.05
139.0,2007.0,0.05
140.0,2016.0,0.05
141.0,2024.0,0.05
142.0,2024.0,0.05
143.0,2035.0,0.05
144.0,2041.0,0.05
145.0,2049.0,0.05
146.0,2057.0,0.05
147.0,2057.0,0.05
148.0,2064.0,0.05
149.0,2067.0,0.05
150.0,2084.0,0.05
151.0,2096.0,0.05
152.0,2146.0,0.05
153.0,2148.0,0.05
154.0,2154.0,0.05
155.0,2154.0,0.05
156.0,2155.0,0.05
157.0,2159.0,0.05
158.0,2163.0,0.05
159.0,2168.0,0.05
160.0,2174.0,0.05
161.0,2176.0,0.05
162.0,2179.0,0.05
163.0,2179.0,0.05
164.0,2182.0,0.05
165.0,2212.0,0.05
166.0,2216.0,0.05
167.0,2221.0,0.05
168.0,2224.0,0.05
169.0,2226.0,0.05
170.0,2228.0,0.05
171.0,2233.0,0.05
172.0,2237.0,0.05
173.0,2251.0,0.05
174.0,2260.0,0.05
175.0,2266.0,0.05
176.0,2266.0,0.05
177.0,2268.0,0.05
178.0,2277.0,0.05
179.0,2281.0,0.05
180.0,2284.0,0.05
181.0,2295.0,0.05
182.0,2296.0,0.05
183.0,2296.0,0.05
184.0,2296.0,0.05
185.0,2296.0,0.05
186.0,2296.0,0.05
187.0,2299.0,0.05
188.0,2306.0,0.05
189.0,2309.0,0.05
190.0,2309.0,0.05
191.0,2309.0,0.05
192.0,2311.0,0.05
193.0,2311.0,0.05
194.0,2313.0,0.05
195.0,2315.0,0.05
196.0,2316.0,0.05
197.0,2316.0,0.05
198.0,2316.0,0.05
199.0,2320.0,0.05
200.0,2321.0,0.05
201.0,2323.0,0.05
202.0,2324.0,0.05
203.0,2324.0,0.05
204.0,2324.0,0.05
205.0,2324.0,0.05
206.0,2324.0,0.05
207.0,2324.0,0.05
208.0,2324.0,0.05
209.0,2324.0,0.05
210.0,2324.0,0.05
211.0,2324.0,0.05
212.0,2323.0,0.05
213.0,2324.0,0.05
214.0,2325.0,0.05
215.0,2326.0,0.05
216.0,2326.0,0.05
217.0,2326.0,0.05
218.0,2330.0,0.05
219.0,2330.0,0.05
220.0,2329.0,0.05
221.0,2328.0,0.05
222.0,2328.0,0.05
