mjd,mag,magerr
0.0,0.0,0.05
1.0,46.0,0.05
2.0,88.0,0.05
3.0,132.0,0.05
4.0,170.0,0.05
5.0,235.0,0.05
6.0,290.0,0.05
7.0,382.0,0.05
8.0,434.0,0.05
9.0,498.0,0.05
10.0,573.0,0.05
11.0,644.0,0.05
12.0,759.0,0.05
13.0,863.0,0.05
14.0,931.0,0.05
15.0,1008.0,0.05
16.0,1118.0,0.05
17.0,1193.0,0.05
18.0,1253.0,0.05
19.0,1358.0,0.05
20.0,1478.0,0.05
21.0,1540.0,0.05
22.0,1650.0,0.05
23.0,1829.0,0.05
24.0,1923.0,0.05
25.0,2040.0,0.05
26.0,2040.0,0.05
27.0,2227.0,0.05
28.0,2320.0,0.05
29.0,2421.0,0.05
30.0,2516.0,0.05
31.0,2591.0,0.05
32.0,2687.0,0.05
33.0,2796.0,0.05
34.0,2923.0,0.05
35.0,3023.0,0.05
36.0,3109.0,0.05
37.0,3189.0,0.05
38.0,3387.0,0.05
39.0,3495.0,0.05
40.0,3580.0,0.05
41.0,3697.0,0.05
42.0,3787.0,0.05
43.0,3868.0,0.05
44.0,3921.0,0.05
45.0,4035.0,0.05
46.0,4066.0,0.05
47.0,4179.0,0.05
48.0,4280.0,0.05
49.0,4368.0,0.05
50.0,4452.0,0.05
51.0,4512.0,0.05
52.0,4606.0,0.05
53.0,4690.0,0.05
54.0,4776.0,0.05
55.0,4776.0,0.05
56.0,4921.0,0.05
57.0,4973.0,0.05
58.0,5036.0,0.05
59.0,5111.0,0.05
60.0,5176.0,0.05
61.0,5245.0,0.05
62.0,5245.0,0.05
63.0,5438.0,0.05
64.0,5506.0,0.05
65.0,5537.0,0.05
66.0,5625.0,0.05
67.0,5681.0,0.05
68.0,5781.0,0.05
69.0,5894.0,0.05
70.0,5988.0,0.05
71.0,6057.0,0.05
72.0,6119.0,0.05
73.0,6218.0,0.05
74.0,6286.0,0.05
75.0,6338.0,0.05
76.0,6401.0,0.05
77.0,6466.0,0.05
78.0,6530.0,0.05
79.0,6570.0,0.05
80.0,6617.0,0.05
81.0,6664.0,0.05
82.0,6738.0,0.05
83.0,6778.0,0.05
84.0,6833.0,0.05
85.0,6875.0,0.05
86.0,6909.0,0.05
87.0,6937.0,0.05
88.0,6986.0,0.05
89.0,7020.0,0.05
90.0,7051.0,0.05
91.0,7095.0,0.05
92.0,7133.0,0.05
93.0,7154.0,0.05
94.0,7192.0,0.05
95.0,7221.0,0.05
