mjd,mag,magerr
0.0,0.0,0.05
1.0,5.0,0.05
2.0,18.0,0.05
3.0,19.0,0.05
4.0,22.0,0.05
5.0,25.0,0.05
6.0,33.0,0.05
7.0,39.0,0.05
8.0,44.0,0.05
9.0,43.0,0.05
10.0,51.0,0.05
11.0,68.0,0.05
12.0,102.0,0.05
13.0,111.0,0.05
14.0,130.0,0.05
15.0,143.0,0.05
16.0,143.0,0.05
17.0,147.0,0.05
18.0,161.0,0.05
19.0,176.0,0.05
20.0,193.0,0.05
21.0,218.0,0.05
22.0,235.0,0.05
23.0,247.0,0.05
24.0,272.0,0.05
25.0,295.0,0.05
26.0,295.0,0.05
27.0,329.0,0.05
28.0,347.0,0.05
29.0,357.0,0.05
30.0,360.0,0.05
31.0,406.0,0.05
32.0,419.0,0.05
33.0,440.0,0.05
34.0,450.0,0.05
35.0,461.0,0.05
36.0,465.0,0.05
37.0,469.0,0.05
38.0,497.0,0.05
39.0,520.0,0.05
40.0,551.0,0.05
41.0,563.0,0.05
42.0,579.0,0.05
43.0,613.0,0.05
44.0,657.0,0.05
45.0,662.0,0.05
46.0,682.0,0.05
47.0,705.0,0.05
48.0,732.0,0.05
49.0,774.0,0.05
50.0,828.0,0.05
51.0,832.0,0.05
52.0,862.0,0.05
53.0,883.0,0.05
54.0,883.0,0.05
55.0,883.0,0.05
56.0,916.0,0.05
57.0,921.0,0.05
58.0,936.0,0.05
59.0,939.0,0.05
60.0,972.0,0.05
61.0,972.0,0.05
62.0,972.0,0.05
63.0,1044.0,0.05
64.0,1053.0,0.05
65.0,1064.0,0.05
66.0,1066.0,0.05
67.0,1086.0,0.05
68.0,1108.0,0.05
69.0,1113.0,0.05
70.0,1127.0,0.05
71.0,1137.0,0.05
72.0,1159.0,0.05
73.0,1166.0,0.05
74.0,1184.0,0.05
75.0,1209.0,0.05
76.0,1232.0,0.05
77.0,1249.0,0.05
78.0,1262.0,0.05
79.0,1264.0,0.05
80.0,1277.0,0.05
81.0,1300.0,0.05
82.0,1314.0,0.05
83.0,1321.0,0.05
84.0,1335.0,0.05
85.0,1341.0,0.05
86.0,1357.0,0.05
87.0,1372.0,0.05
88.0,1384.0,0.05
89.0,1397.0,0.05
90.0,1414.0,0.05
91.0,1427.0,0.05
92.0,1442.0,0.05
93.0,1448.0,0.05
94.0,1458.0,0.05
95.0,1462.0,0.05
96.0,1470.0,0.05
97.0,1477.0,0.05
98.0,1489.0,0.05
99.0,1496.0,0.05
100.0,1504.0,0.05
101.0,1505.0,0.05
102.0,1513.0,0.05
103.0,1517.0,0.05
104.0,1517.0,0.05
105.0,1517.0,0.05
106.0,1517.0,0.05
107.0,1538.0,0.05
108.0,1542.0,0.05
109.0,1541.0,0.05
110.0,1539.0,0.05
111.0,1542.0,0.05
112.0,1543.0,0.05
113.0,1549.0,0.05
114.0,1563.0,0.05
115.0,1574.0,0.05
116.0,1578.0,0.05
117.0,1578.0,0.05
118.0,1601.0,0.05
119.0,1616.0,0.05
120.0,1616.0,0.05
121.0,1616.0,0.05
122.0,1622.0,0.05
123.0,1629.0,0.05
124.0,1630.0,0.05
125.0,1641.0,0.05
126.0,1643.0,0.05
127.0,1643.0,0.05
128.0,1644.0,0.05
129.0,1657.0,0.05
130.0,1675.0,0.05
131.0,1676.0,0.05
132.0,1678.0,0.05
133.0,1677.0,0.05
134.0,1692.0,0.05
135.0,1695.0,0.05
136.0,1697.0,0.05
137.0,1705.0,0.05
138.0,1713.0,0.05
139.0,1715.0,0.05
140.0,1718.0,0.05
141.0,1718.0,0.05
142.0,1720.0,0.05
