mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,9.0,0.05
3.0,25.0,0.05
4.0,34.0,0.05
5.0,50.0,0.05
6.0,58.0,0.05
7.0,77.0,0.05
8.0,81.0,0.05
9.0,88.0,0.05
10.0,90.0,0.05
11.0,101.0,0.05
12.0,113.0,0.05
13.0,131.0,0.05
14.0,136.0,0.05
15.0,139.0,0.05
16.0,161.0,0.05
17.0,178.0,0.05
18.0,184.0,0.05
19.0,192.0,0.05
20.0,228.0,0.05
21.0,234.0,0.05
22.0,266.0,0.05
23.0,287.0,0.05
24.0,303.0,0.05
25.0,322.0,0.05
26.0,337.0,0.05
27.0,349.0,0.05
28.0,382.0,0.05
29.0,411.0,0.05
30.0,423.0,0.05
31.0,436.0,0.05
32.0,446.0,0.05
33.0,452.0,0.05
34.0,480.0,0.05
35.0,512.0,0.05
36.0,523.0,0.05
37.0,534.0,0.05
38.0,564.0,0.05
39.0,601.0,0.05
40.0,632.0,0.05
41.0,670.0,0.05
42.0,713.0,0.05
43.0,725.0,0.05
44.0,761.0,0.05
45.0,792.0,0.05
46.0,825.0,0.05
47.0,859.0,0.05
48.0,871.0,0.05
49.0,906.0,0.05
50.0,925.0,0.05
51.0,943.0,0.05
52.0,980.0,0.05
53.0,1024.0,0.05
54.0,1069.0,0.05
55.0,1092.0,0.05
56.0,1128.0,0.05
57.0,1144.0,0.05
58.0,1158.0,0.05
59.0,1208.0,0.05
60.0,1247.0,0.05
61.0,1287.0,0.05
62.0,1335.0,0.05
63.0,1368.0,0.05
64.0,1395.0,0.05
65.0,1416.0,0.05
66.0,1456.0,0.05
67.0,1497.0,0.05
68.0,1556.0,0.05
69.0,1618.0,0.05
70.0,1699.0,0.05
71.0,1733.0,0.05
72.0,1767.0,0.05
73.0,1835.0,0.05
74.0,1918.0,0.05
75.0,1997.0,0.05
76.0,2066.0,0.05
77.0,2161.0,0.05
78.0,2241.0,0.05
79.0,2306.0,0.05
80.0,2335.0,0.05
81.0,2388.0,0.05
82.0,2422.0,0.05
83.0,2480.0,0.05
84.0,2519.0,0.05
85.0,2545.0,0.05
