mjd,mag,magerr
0.0,0.0,0.05
1.0,3.0,0.05
2.0,19.0,0.05
3.0,22.0,0.05
4.0,44.0,0.05
5.0,61.0,0.05
6.0,58.0,0.05
7.0,93.0,0.05
8.0,111.0,0.05
9.0,141.0,0.05
10.0,131.0,0.05
11.0,153.0,0.05
12.0,166.0,0.05
13.0,199.0,0.05
14.0,219.0,0.05
15.0,253.0,0.05
16.0,286.0,0.05
17.0,287.0,0.05
18.0,323.0,0.05
19.0,351.0,0.05
20.0,376.0,0.05
21.0,401.0,0.05
22.0,439.0,0.05
23.0,458.0,0.05
24.0,455.0,0.05
25.0,466.0,0.05
26.0,479.0,0.05
27.0,503.0,0.05
28.0,558.0,0.05
29.0,575.0,0.05
30.0,596.0,0.05
31.0,623.0,0.05
32.0,649.0,0.05
33.0,664.0,0.05
34.0,684.0,0.05
35.0,710.0,0.05
36.0,749.0,0.05
37.0,779.0,0.05
38.0,819.0,0.05
39.0,868.0,0.05
40.0,916.0,0.05
41.0,945.0,0.05
42.0,976.0,0.05
43.0,1027.0,0.05
44.0,1045.0,0.05
45.0,1085.0,0.05
46.0,1133.0,0.05
47.0,1171.0,0.05
48.0,1171.0,0.05
49.0,1171.0,0.05
50.0,1250.0,0.05
51.0,1288.0,0.05
52.0,1310.0,0.05
53.0,1332.0,0.05
54.0,1350.0,0.05
55.0,1350.0,0.05
56.0,1398.0,0.05
57.0,1411.0,0.05
58.0,1433.0,0.05
59.0,1465.0,0.05
60.0,1490.0,0.05
61.0,1507.0,0.05
62.0,1507.0,0.05
63.0,1553.0,0.05
64.0,1563.0,0.05
65.0,1576.0,0.05
66.0,1606.0,0.05
67.0,1629.0,0.05
68.0,1672.0,0.05
69.0,1712.0,0.05
70.0,1729.0,0.05
71.0,1754.0,0.05
72.0,1778.0,0.05
73.0,1795.0,0.05
74.0,1809.0,0.05
75.0,1812.0,0.05
76.0,1855.0,0.05
77.0,1872.0,0.05
78.0,1889.0,0.05
79.0,1915.0,0.05
80.0,1938.0,0.05
81.0,1951.0,0.05
82.0,1954.0,0.05
83.0,1969.0,0.05
84.0,1982.0,0.05
85.0,1993.0,0.05
86.0,1994.0,0.05
87.0,2001.0,0.05
88.0,2021.0,0.05
89.0,2030.0,0.05
90.0,2070.0,0.05
91.0,2088.0,0.05
92.0,2094.0,0.05
93.0,2097.0,0.05
94.0,2103.0,0.05
95.0,2113.0,0.05
96.0,2117.0,0.05
97.0,2124.0,0.05
98.0,2139.0,0.05
99.0,2151.0,0.05
100.0,2158.0,0.05
101.0,2155.0,0.05
102.0,2129.0,0.05
103.0,2165.0,0.05
