mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,17.0,0.05
3.0,25.0,0.05
4.0,35.0,0.05
5.0,40.0,0.05
6.0,50.0,0.05
7.0,65.0,0.05
8.0,74.0,0.05
9.0,79.0,0.05
10.0,81.0,0.05
11.0,93.0,0.05
12.0,106.0,0.05
13.0,119.0,0.05
14.0,128.0,0.05
15.0,136.0,0.05
16.0,145.0,0.05
17.0,152.0,0.05
18.0,152.0,0.05
19.0,158.0,0.05
20.0,162.0,0.05
21.0,170.0,0.05
22.0,176.0,0.05
23.0,179.0,0.05
24.0,188.0,0.05
25.0,195.0,0.05
26.0,214.0,0.05
27.0,231.0,0.05
28.0,255.0,0.05
29.0,257.0,0.05
30.0,265.0,0.05
31.0,276.0,0.05
32.0,284.0,0.05
33.0,300.0,0.05
34.0,310.0,0.05
35.0,335.0,0.05
36.0,347.0,0.05
37.0,365.0,0.05
38.0,390.0,0.05
39.0,398.0,0.05
40.0,415.0,0.05
41.0,430.0,0.05
42.0,451.0,0.05
43.0,458.0,0.05
44.0,466.0,0.05
45.0,482.0,0.05
46.0,485.0,0.05
47.0,485.0,0.05
48.0,498.0,0.05
49.0,514.0,0.05
50.0,518.0,0.05
51.0,528.0,0.05
52.0,532.0,0.05
53.0,549.0,0.05
54.0,549.0,0.05
55.0,572.0,0.05
56.0,679.0,0.05
57.0,689.0,0.05
58.0,698.0,0.05
59.0,705.0,0.05
60.0,728.0,0.05
61.0,744.0,0.05
62.0,761.0,0.05
63.0,778.0,0.05
64.0,793.0,0.05
65.0,801.0,0.05
66.0,813.0,0.05
67.0,836.0,0.05
68.0,862.0,0.05
69.0,888.0,0.05
70.0,931.0,0.05
71.0,947.0,0.05
72.0,961.0,0.05
73.0,985.0,0.05
74.0,1029.0,0.05
75.0,1062.0,0.05
76.0,1092.0,0.05
77.0,1139.0,0.05
78.0,1167.0,0.05
79.0,1188.0,0.05
80.0,1224.0,0.05
81.0,1253.0,0.05
82.0,1277.0,0.05
83.0,1299.0,0.05
84.0,1312.0,0.05
85.0,1342.0,0.05
86.0,1352.0,0.05
87.0,1363.0,0.05
88.0,1378.0,0.05
89.0,1391.0,0.05
90.0,1411.0,0.05
91.0,1432.0,0.05
92.0,1442.0,0.05
93.0,1459.0,0.05
94.0,1467.0,0.05
95.0,1489.0,0.05
96.0,1514.0,0.05
97.0,1530.0,0.05
98.0,1551.0,0.05
99.0,1570.0,0.05
100.0,1582.0,0.05
101.0,1597.0,0.05
102.0,1611.0,0.05
103.0,1643.0,0.05
104.0,1659.0,0.05
105.0,1680.0,0.05
106.0,1708.0,0.05
107.0,1717.0,0.05
108.0,1733.0,0.05
109.0,1739.0,0.05
110.0,1755.0,0.05
111.0,1765.0,0.05
112.0,1780.0,0.05
113.0,1798.0,0.05
114.0,1801.0,0.05
115.0,1814.0,0.05
116.0,1826.0,0.05
117.0,1839.0,0.05
118.0,1846.0,0.05
119.0,1850.0,0.05
120.0,1852.0,0.05
121.0,1854.0,0.05
122.0,1855.0,0.05
123.0,1857.0,0.05
124.0,1863.0,0.05
125.0,1871.0,0.05
126.0,1877.0,0.05
127.0,1881.0,0.05
128.0,1886.0,0.05
129.0,1890.0,0.05
130.0,1906.0,0.05
131.0,1909.0,0.05
132.0,1922.0,0.05
133.0,1923.0,0.05
134.0,1923.0,0.05
135.0,1928.0,0.05
136.0,1933.0,0.05
137.0,1937.0,0.05
138.0,1944.0,0.05
139.0,1950.0,0.05
140.0,1954.0,0.05
141.0,1959.0,0.05
142.0,1960.0,0.05
143.0,1964.0,0.05
144.0,1964.0,0.05
145.0,1970.0,0.05
146.0,1973.0,0.05
147.0,1973.0,0.05
148.0,1981.0,0.05
149.0,1985.0,0.05
150.0,1989.0,0.05
151.0,1998.0,0.05
152.0,2001.0,0.05
153.0,2006.0,0.05
154.0,2009.0,0.05
155.0,2015.0,0.05
156.0,2015.0,0.05
157.0,2018.0,0.05
158.0,2020.0,0.05
159.0,2027.0,0.05
160.0,2033.0,0.05
161.0,2034.0,0.05
162.0,2040.0,0.05
163.0,2043.0,0.05
164.0,2048.0,0.05
165.0,2049.0,0.05
166.0,2059.0,0.05
167.0,2062.0,0.05
168.0,2065.0,0.05
169.0,2067.0,0.05
170.0,2074.0,0.05
171.0,2078.0,0.05
172.0,2079.0,0.05
173.0,2090.0,0.05
174.0,2097.0,0.05
175.0,2099.0,0.05
176.0,2099.0,0.05
177.0,2099.0,0.05
178.0,2112.0,0.05
179.0,2119.0,0.05
180.0,2122.0,0.05
181.0,2126.0,0.05
182.0,2127.0,0.05
183.0,2130.0,0.05
184.0,2130.0,0.05
185.0,2133.0,0.05
186.0,2134.0,0.05
187.0,2134.0,0.05
188.0,2136.0,0.05
189.0,2141.0,0.05
190.0,2141.0,0.05
191.0,2142.0,0.05
192.0,2146.0,0.05
193.0,2147.0,0.05
194.0,2148.0,0.05
195.0,2149.0,0.05
196.0,2149.0,0.05
197.0,2150.0,0.05
198.0,2150.0,0.05
199.0,2150.0,0.05
200.0,2150.0,0.05
201.0,2150.0,0.05
202.0,2153.0,0.05
203.0,2152.0,0.05
204.0,2153.0,0.05
205.0,2153.0,0.05
206.0,2159.0,0.05
207.0,2163.0,0.05
208.0,2161.0,0.05
209.0,2161.0,0.05
210.0,2161.0,0.05
211.0,2161.0,0.05
212.0,2163.0,0.05
213.0,2164.0,0.05
214.0,2165.0,0.05
215.0,2168.0,0.05
216.0,2168.0,0.05
217.0,2167.0,0.05
218.0,2169.0,0.05
219.0,2169.0,0.05
220.0,2168.0,0.05
221.0,2168.0,0.05
222.0,2169.0,0.05
