mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,0.0,0.05
3.0,0.0,0.05
4.0,1.0,0.05
5.0,1.0,0.05
6.0,5.0,0.05
7.0,5.0,0.05
8.0,11.0,0.05
9.0,17.0,0.05
10.0,25.0,0.05
11.0,31.0,0.05
12.0,34.0,0.05
13.0,42.0,0.05
14.0,46.0,0.05
15.0,47.0,0.05
16.0,59.0,0.05
17.0,62.0,0.05
18.0,67.0,0.05
19.0,71.0,0.05
20.0,74.0,0.05
21.0,78.0,0.05
22.0,82.0,0.05
23.0,82.0,0.05
24.0,82.0,0.05
25.0,86.0,0.05
26.0,91.0,0.05
27.0,98.0,0.05
28.0,99.0,0.05
29.0,103.0,0.05
30.0,107.0,0.05
31.0,111.0,0.05
32.0,113.0,0.05
33.0,115.0,0.05
34.0,116.0,0.05
35.0,118.0,0.05
36.0,121.0,0.05
37.0,124.0,0.05
38.0,129.0,0.05
39.0,133.0,0.05
40.0,138.0,0.05
41.0,141.0,0.05
42.0,141.0,0.05
43.0,143.0,0.05
44.0,148.0,0.05
45.0,153.0,0.05
46.0,153.0,0.05
47.0,155.0,0.05
48.0,156.0,0.05
49.0,160.0,0.05
50.0,161.0,0.05
51.0,162.0,0.05
52.0,162.0,0.05
53.0,164.0,0.05
54.0,165.0,0.05
55.0,164.0,0.05
56.0,166.0,0.05
57.0,166.0,0.05
58.0,167.0,0.05
59.0,167.0,0.05
60.0,172.0,0.05
61.0,172.0,0.05
62.0,172.0,0.05
63.0,179.0,0.05
64.0,182.0,0.05
65.0,183.0,0.05
66.0,187.0,0.05
67.0,188.0,0.05
68.0,192.0,0.05
69.0,210.0,0.05
70.0,216.0,0.05
71.0,222.0,0.05
72.0,228.0,0.05
73.0,234.0,0.05
74.0,236.0,0.05
75.0,239.0,0.05
76.0,245.0,0.05
77.0,249.0,0.05
78.0,251.0,0.05
79.0,255.0,0.05
80.0,263.0,0.05
81.0,268.0,0.05
82.0,271.0,0.05
83.0,277.0,0.05
84.0,281.0,0.05
85.0,286.0,0.05
86.0,287.0,0.05
87.0,289.0,0.05
88.0,294.0,0.05
89.0,294.0,0.05
90.0,295.0,0.05
91.0,295.0,0.05
92.0,297.0,0.05
93.0,302.0,0.05
94.0,303.0,0.05
95.0,305.0,0.05
96.0,307.0,0.05
97.0,309.0,0.05
98.0,312.0,0.05
99.0,313.0,0.05
100.0,319.0,0.05
101.0,324.0,0.05
102.0,327.0,0.05
103.0,335.0,0.05
104.0,342.0,0.05
105.0,345.0,0.05
106.0,347.0,0.05
107.0,350.0,0.05
108.0,357.0,0.05
109.0,361.0,0.05
110.0,365.0,0.05
111.0,372.0,0.05
112.0,378.0,0.05
113.0,379.0,0.05
114.0,382.0,0.05
115.0,393.0,0.05
116.0,402.0,0.05
117.0,406.0,0.05
118.0,415.0,0.05
119.0,418.0,0.05
