mjd,mag,magerr
0.0,0.0,0.05
1.0,46.0,0.05
2.0,136.0,0.05
3.0,202.0,0.05
4.0,283.0,0.05
5.0,330.0,0.05
6.0,421.0,0.05
7.0,502.0,0.05
8.0,587.0,0.05
9.0,679.0,0.05
10.0,789.0,0.05
11.0,917.0,0.05
12.0,1013.0,0.05
13.0,1151.0,0.05
14.0,1213.0,0.05
15.0,1328.0,0.05
16.0,1434.0,0.05
17.0,1512.0,0.05
18.0,1615.0,0.05
19.0,1731.0,0.05
20.0,1835.0,0.05
21.0,1919.0,0.05
22.0,2015.0,0.05
23.0,2085.0,0.05
24.0,2135.0,0.05
25.0,2182.0,0.05
26.0,2232.0,0.05
27.0,2232.0,0.05
28.0,2321.0,0.05
29.0,2375.0,0.05
30.0,2407.0,0.05
31.0,2481.0,0.05
32.0,2530.0,0.05
33.0,2635.0,0.05
34.0,2689.0,0.05
35.0,2738.0,0.05
36.0,2814.0,0.05
37.0,2885.0,0.05
38.0,2964.0,0.05
39.0,2998.0,0.05
40.0,3082.0,0.05
41.0,3272.0,0.05
42.0,3348.0,0.05
43.0,3423.0,0.05
44.0,3471.0,0.05
45.0,3552.0,0.05
46.0,3638.0,0.05
47.0,3673.0,0.05
48.0,3759.0,0.05
49.0,3867.0,0.05
50.0,3949.0,0.05
51.0,3994.0,0.05
52.0,4054.0,0.05
53.0,4104.0,0.05
54.0,4138.0,0.05
55.0,4139.0,0.05
56.0,4175.0,0.05
57.0,4241.0,0.05
58.0,4253.0,0.05
59.0,4306.0,0.05
60.0,4350.0,0.05
61.0,4392.0,0.05
62.0,4436.0,0.05
63.0,4448.0,0.05
64.0,4470.0,0.05
65.0,4484.0,0.05
66.0,4529.0,0.05
67.0,4609.0,0.05
68.0,4674.0,0.05
69.0,4720.0,0.05
70.0,4763.0,0.05
71.0,4790.0,0.05
72.0,4816.0,0.05
73.0,4860.0,0.05
74.0,4904.0,0.05
75.0,4925.0,0.05
76.0,4974.0,0.05
77.0,5009.0,0.05
78.0,5035.0,0.05
79.0,5056.0,0.05
80.0,5094.0,0.05
81.0,5128.0,0.05
82.0,5176.0,0.05
83.0,5207.0,0.05
84.0,5244.0,0.05
85.0,5275.0,0.05
86.0,5296.0,0.05
87.0,5321.0,0.05
88.0,5353.0,0.05
89.0,5403.0,0.05
90.0,5434.0,0.05
91.0,5455.0,0.05
92.0,5473.0,0.05
93.0,5482.0,0.05
94.0,5504.0,0.05
