mjd,mag,magerr
0.0,0.0,0.05
1.0,11.0,0.05
2.0,13.0,0.05
3.0,17.0,0.05
4.0,34.0,0.05
5.0,70.0,0.05
6.0,89.0,0.05
7.0,99.0,0.05
8.0,108.0,0.05
9.0,116.0,0.05
10.0,126.0,0.05
11.0,156.0,0.05
12.0,168.0,0.05
13.0,188.0,0.05
14.0,223.0,0.05
15.0,249.0,0.05
16.0,259.0,0.05
17.0,270.0,0.05
18.0,300.0,0.05
19.0,317.0,0.05
20.0,329.0,0.05
21.0,342.0,0.05
22.0,349.0,0.05
23.0,362.0,0.05
24.0,362.0,0.05
25.0,367.0,0.05
26.0,386.0,0.05
27.0,393.0,0.05
28.0,406.0,0.05
29.0,412.0,0.05
30.0,425.0,0.05
31.0,439.0,0.05
32.0,450.0,0.05
33.0,453.0,0.05
34.0,468.0,0.05
35.0,479.0,0.05
36.0,493.0,0.05
37.0,498.0,0.05
38.0,513.0,0.05
39.0,521.0,0.05
40.0,533.0,0.05
41.0,540.0,0.05
42.0,541.0,0.05
43.0,553.0,0.05
44.0,555.0,0.05
45.0,566.0,0.05
46.0,577.0,0.05
47.0,581.0,0.05
48.0,589.0,0.05
49.0,596.0,0.05
50.0,601.0,0.05
51.0,605.0,0.05
52.0,618.0,0.05
53.0,623.0,0.05
54.0,633.0,0.05
55.0,638.0,0.05
56.0,640.0,0.05
57.0,646.0,0.05
58.0,649.0,0.05
59.0,658.0,0.05
60.0,663.0,0.05
61.0,669.0,0.05
62.0,680.0,0.05
63.0,682.0,0.05
64.0,688.0,0.05
65.0,688.0,0.05
66.0,699.0,0.05
67.0,709.0,0.05
68.0,718.0,0.05
69.0,723.0,0.05
70.0,730.0,0.05
71.0,732.0,0.05
72.0,737.0,0.05
73.0,746.0,0.05
74.0,777.0,0.05
75.0,780.0,0.05
76.0,782.0,0.05
77.0,782.0,0.05
78.0,789.0,0.05
79.0,789.0,0.05
80.0,789.0,0.05
81.0,817.0,0.05
82.0,825.0,0.05
83.0,836.0,0.05
84.0,840.0,0.05
85.0,842.0,0.05
86.0,843.0,0.05
87.0,841.0,0.05
88.0,839.0,0.05
89.0,845.0,0.05
90.0,845.0,0.05
91.0,864.0,0.05
92.0,869.0,0.05
93.0,870.0,0.05
94.0,871.0,0.05
95.0,877.0,0.05
96.0,889.0,0.05
97.0,897.0,0.05
98.0,911.0,0.05
99.0,913.0,0.05
100.0,913.0,0.05
101.0,917.0,0.05
102.0,915.0,0.05
103.0,922.0,0.05
104.0,932.0,0.05
105.0,933.0,0.05
106.0,935.0,0.05
107.0,936.0,0.05
108.0,938.0,0.05
109.0,943.0,0.05
110.0,945.0,0.05
111.0,955.0,0.05
112.0,958.0,0.05
113.0,959.0,0.05
114.0,961.0,0.05
115.0,961.0,0.05
116.0,975.0,0.05
117.0,976.0,0.05
118.0,982.0,0.05
119.0,982.0,0.05
120.0,985.0,0.05
121.0,985.0,0.05
122.0,987.0,0.05
123.0,988.0,0.05
124.0,997.0,0.05
125.0,998.0,0.05
126.0,999.0,0.05
127.0,1000.0,0.05
128.0,1001.0,0.05
129.0,1003.0,0.05
130.0,1004.0,0.05
131.0,1005.0,0.05
132.0,1006.0,0.05
133.0,1009.0,0.05
134.0,1010.0,0.05
135.0,1011.0,0.05
136.0,1010.0,0.05
137.0,1012.0,0.05
138.0,1013.0,0.05
139.0,1018.0,0.05
140.0,1022.0,0.05
141.0,1022.0,0.05
142.0,1022.0,0.05
143.0,1023.0,0.05
144.0,1022.0,0.05
145.0,1022.0,0.05
146.0,1025.0,0.05
147.0,1028.0,0.05
148.0,1033.0,0.05
149.0,1033.0,0.05
150.0,1036.0,0.05
151.0,1038.0,0.05
152.0,1042.0,0.05
153.0,1046.0,0.05
154.0,1048.0,0.05
155.0,1048.0,0.05
156.0,1048.0,0.05
157.0,1054.0,0.05
158.0,1054.0,0.05
159.0,1057.0,0.05
160.0,1062.0,0.05
161.0,1066.0,0.05
162.0,1071.0,0.05
163.0,1072.0,0.05
164.0,1075.0,0.05
165.0,1079.0,0.05
166.0,1083.0,0.05
167.0,1089.0,0.05
168.0,1089.0,0.05
169.0,1089.0,0.05
170.0,1089.0,0.05
171.0,1093.0,0.05
172.0,1099.0,0.05
173.0,1102.0,0.05
174.0,1103.0,0.05
175.0,1106.0,0.05
176.0,1108.0,0.05
177.0,1108.0,0.05
178.0,1108.0,0.05
179.0,1109.0,0.05
180.0,1109.0,0.05
181.0,1110.0,0.05
182.0,1112.0,0.05
183.0,1114.0,0.05
184.0,1116.0,0.05
185.0,1119.0,0.05
186.0,1120.0,0.05
187.0,1120.0,0.05
188.0,1122.0,0.05
189.0,1123.0,0.05
190.0,1124.0,0.05
191.0,1125.0,0.05
192.0,1127.0,0.05
193.0,1128.0,0.05
194.0,1130.0,0.05
195.0,1131.0,0.05
196.0,1131.0,0.05
197.0,1131.0,0.05
198.0,1133.0,0.05
199.0,1134.0,0.05
200.0,1135.0,0.05
201.0,1136.0,0.05
202.0,1137.0,0.05
203.0,1137.0,0.05
204.0,1137.0,0.05
205.0,1139.0,0.05
206.0,1139.0,0.05
207.0,1139.0,0.05
208.0,1139.0,0.05
209.0,1139.0,0.05
210.0,1139.0,0.05
211.0,1139.0,0.05
212.0,1139.0,0.05
214.0,1139.0,0.05
215.0,1139.0,0.05
216.0,1139.0,0.05
217.0,1139.0,0.05
218.0,1139.0,0.05
219.0,1139.0,0.05
220.0,1139.0,0.05
221.0,1139.0,0.05
222.0,1139.0,0.05
223.0,1139.0,0.05
224.0,1139.0,0.05
225.0,1139.0,0.05
226.0,1139.0,0.05
