mjd,mag,magerr
0.0,0.0,0.05
1.0,5.0,0.05
2.0,16.0,0.05
3.0,51.0,0.05
4.0,69.0,0.05
5.0,93.0,0.05
6.0,113.0,0.05
7.0,137.0,0.05
8.0,151.0,0.05
9.0,160.0,0.05
10.0,180.0,0.05
11.0,192.0,0.05
12.0,204.0,0.05
13.0,217.0,0.05
14.0,244.0,0.05
15.0,265.0,0.05
16.0,269.0,0.05
17.0,317.0,0.05
18.0,348.0,0.05
19.0,371.0,0.05
20.0,406.0,0.05
21.0,421.0,0.05
22.0,442.0,0.05
23.0,467.0,0.05
24.0,490.0,0.05
25.0,533.0,0.05
26.0,561.0,0.05
27.0,574.0,0.05
28.0,601.0,0.05
29.0,619.0,0.05
30.0,628.0,0.05
31.0,654.0,0.05
32.0,689.0,0.05
33.0,718.0,0.05
34.0,745.0,0.05
35.0,797.0,0.05
36.0,806.0,0.05
37.0,843.0,0.05
38.0,892.0,0.05
39.0,956.0,0.05
40.0,1008.0,0.05
41.0,1056.0,0.05
42.0,1082.0,0.05
43.0,1101.0,0.05
44.0,1116.0,0.05
45.0,1199.0,0.05
46.0,1244.0,0.05
47.0,1323.0,0.05
48.0,1391.0,0.05
49.0,1439.0,0.05
50.0,1469.0,0.05
51.0,1503.0,0.05
52.0,1567.0,0.05
53.0,1627.0,0.05
54.0,1690.0,0.05
55.0,1725.0,0.05
56.0,1731.0,0.05
57.0,1743.0,0.05
58.0,1749.0,0.05
59.0,1804.0,0.05
60.0,1855.0,0.05
61.0,1920.0,0.05
62.0,1982.0,0.05
63.0,2010.0,0.05
64.0,2041.0,0.05
65.0,2065.0,0.05
66.0,2099.0,0.05
67.0,2218.0,0.05
68.0,2265.0,0.05
69.0,2334.0,0.05
70.0,2421.0,0.05
71.0,2465.0,0.05
72.0,2502.0,0.05
73.0,2571.0,0.05
74.0,2636.0,0.05
75.0,2674.0,0.05
76.0,2728.0,0.05
77.0,2767.0,0.05
78.0,2801.0,0.05
79.0,2838.0,0.05
80.0,2867.0,0.05
81.0,2914.0,0.05
82.0,2944.0,0.05
83.0,3001.0,0.05
84.0,3050.0,0.05
85.0,3078.0,0.05
86.0,3094.0,0.05
87.0,3145.0,0.05
88.0,3183.0,0.05
89.0,3226.0,0.05
90.0,3276.0,0.05
91.0,3303.0,0.05
92.0,3315.0,0.05
93.0,3326.0,0.05
94.0,3375.0,0.05
95.0,3449.0,0.05
96.0,3501.0,0.05
97.0,3542.0,0.05
98.0,3570.0,0.05
99.0,3595.0,0.05
100.0,3607.0,0.05
101.0,3630.0,0.05
102.0,3663.0,0.05
103.0,3693.0,0.05
104.0,3734.0,0.05
105.0,3744.0,0.05
106.0,3750.0,0.05
107.0,3762.0,0.05
108.0,3785.0,0.05
109.0,3797.0,0.05
110.0,3827.0,0.05
111.0,3861.0,0.05
112.0,3888.0,0.05
113.0,3894.0,0.05
114.0,3904.0,0.05
115.0,3953.0,0.05
116.0,3993.0,0.05
117.0,4028.0,0.05
118.0,4056.0,0.05
119.0,4082.0,0.05
120.0,4087.0,0.05
121.0,4093.0,0.05
122.0,4104.0,0.05
123.0,4122.0,0.05
124.0,4138.0,0.05
125.0,4153.0,0.05
126.0,4167.0,0.05
127.0,4171.0,0.05
128.0,4174.0,0.05
129.0,4186.0,0.05
130.0,4202.0,0.05
131.0,4208.0,0.05
132.0,4212.0,0.05
133.0,4225.0,0.05
134.0,4225.0,0.05
135.0,4227.0,0.05
136.0,4229.0,0.05
137.0,4239.0,0.05
138.0,4251.0,0.05
139.0,4264.0,0.05
140.0,4274.0,0.05
141.0,4277.0,0.05
