mjd,mag,magerr
0.0,0.0,0.05
1.0,45.0,0.05
2.0,120.0,0.05
3.0,196.0,0.05
4.0,254.0,0.05
5.0,299.0,0.05
6.0,395.0,0.05
7.0,486.0,0.05
8.0,525.0,0.05
9.0,606.0,0.05
10.0,669.0,0.05
11.0,783.0,0.05
12.0,852.0,0.05
13.0,934.0,0.05
14.0,1083.0,0.05
15.0,1173.0,0.05
16.0,1301.0,0.05
17.0,1361.0,0.05
18.0,1464.0,0.05
19.0,1654.0,0.05
20.0,1790.0,0.05
21.0,1949.0,0.05
22.0,2072.0,0.05
23.0,2160.0,0.05
24.0,2256.0,0.05
25.0,2322.0,0.05
26.0,2384.0,0.05
27.0,2458.0,0.05
28.0,2474.0,0.05
29.0,2506.0,0.05
30.0,2539.0,0.05
31.0,2616.0,0.05
32.0,2717.0,0.05
33.0,2828.0,0.05
34.0,2913.0,0.05
35.0,2967.0,0.05
36.0,3089.0,0.05
37.0,3127.0,0.05
38.0,3252.0,0.05
39.0,3327.0,0.05
40.0,3376.0,0.05
41.0,3471.0,0.05
42.0,3553.0,0.05
43.0,3633.0,0.05
44.0,3656.0,0.05
45.0,3704.0,0.05
46.0,3831.0,0.05
47.0,3882.0,0.05
48.0,3904.0,0.05
49.0,4005.0,0.05
50.0,4063.0,0.05
51.0,4098.0,0.05
52.0,4119.0,0.05
53.0,4184.0,0.05
54.0,4267.0,0.05
55.0,4310.0,0.05
56.0,4354.0,0.05
57.0,4358.0,0.05
58.0,4374.0,0.05
59.0,4404.0,0.05
60.0,4479.0,0.05
61.0,4513.0,0.05
62.0,4583.0,0.05
63.0,4628.0,0.05
64.0,4646.0,0.05
65.0,4739.0,0.05
66.0,4764.0,0.05
67.0,4854.0,0.05
68.0,4962.0,0.05
69.0,5026.0,0.05
70.0,5086.0,0.05
71.0,5315.0,0.05
72.0,5330.0,0.05
73.0,5368.0,0.05
74.0,5426.0,0.05
75.0,5472.0,0.05
76.0,5513.0,0.05
77.0,5545.0,0.05
78.0,5571.0,0.05
79.0,5587.0,0.05
80.0,5612.0,0.05
81.0,5666.0,0.05
82.0,5702.0,0.05
83.0,5730.0,0.05
84.0,5768.0,0.05
85.0,5788.0,0.05
86.0,5800.0,0.05
87.0,5813.0,0.05
88.0,5839.0,0.05
89.0,5861.0,0.05
90.0,5872.0,0.05
91.0,5890.0,0.05
92.0,5902.0,0.05
93.0,5914.0,0.05
94.0,5926.0,0.05
95.0,5944.0,0.05
96.0,5953.0,0.05
97.0,5962.0,0.05
98.0,6006.0,0.05
99.0,6033.0,0.05
100.0,6037.0,0.05
101.0,6050.0,0.05
102.0,6074.0,0.05
103.0,6089.0,0.05
104.0,6102.0,0.05
105.0,6116.0,0.05
106.0,6131.0,0.05
107.0,6134.0,0.05
108.0,6145.0,0.05
109.0,6158.0,0.05
110.0,6163.0,0.05
111.0,6171.0,0.05
112.0,6180.0,0.05
113.0,6202.0,0.05
114.0,6203.0,0.05
115.0,6213.0,0.05
116.0,6218.0,0.05
117.0,6228.0,0.05
118.0,6238.0,0.05
119.0,6248.0,0.05
120.0,6260.0,0.05
121.0,6261.0,0.05
122.0,6266.0,0.05
123.0,6273.0,0.05
124.0,6281.0,0.05
125.0,6287.0,0.05
126.0,6296.0,0.05
127.0,6299.0,0.05
128.0,6299.0,0.05
129.0,6314.0,0.05
130.0,6321.0,0.05
131.0,6323.0,0.05
132.0,6330.0,0.05
133.0,6347.0,0.05
134.0,6350.0,0.05
135.0,6351.0,0.05
136.0,6358.0,0.05
137.0,6377.0,0.05
138.0,6384.0,0.05
139.0,6387.0,0.05
140.0,6407.0,0.05
141.0,6409.0,0.05
142.0,6412.0,0.05
143.0,6424.0,0.05
144.0,6453.0,0.05
145.0,6458.0,0.05
146.0,6478.0,0.05
147.0,6488.0,0.05
148.0,6499.0,0.05
149.0,6505.0,0.05
150.0,6525.0,0.05
151.0,6541.0,0.05
152.0,6564.0,0.05
153.0,6580.0,0.05
154.0,6592.0,0.05
155.0,6601.0,0.05
156.0,6605.0,0.05
157.0,6623.0,0.05
158.0,6634.0,0.05
159.0,6651.0,0.05
160.0,6685.0,0.05
161.0,6698.0,0.05
162.0,6708.0,0.05
163.0,6721.0,0.05
164.0,6736.0,0.05
165.0,6750.0,0.05
166.0,6767.0,0.05
167.0,6797.0,0.05
168.0,6813.0,0.05
169.0,6826.0,0.05
170.0,6833.0,0.05
171.0,6851.0,0.05
172.0,6864.0,0.05
173.0,6883.0,0.05
174.0,6895.0,0.05
175.0,6911.0,0.05
176.0,6917.0,0.05
177.0,6921.0,0.05
178.0,6938.0,0.05
179.0,6975.0,0.05
180.0,6992.0,0.05
181.0,7015.0,0.05
182.0,7021.0,0.05
183.0,7032.0,0.05
184.0,7033.0,0.05
185.0,7046.0,0.05
186.0,7057.0,0.05
187.0,7065.0,0.05
188.0,7077.0,0.05
189.0,7089.0,0.05
190.0,7100.0,0.05
191.0,7103.0,0.05
192.0,7109.0,0.05
193.0,7125.0,0.05
194.0,7137.0,0.05
195.0,7150.0,0.05
196.0,7154.0,0.05
197.0,7162.0,0.05
198.0,7165.0,0.05
199.0,7173.0,0.05
200.0,7180.0,0.05
201.0,7198.0,0.05
202.0,7208.0,0.05
203.0,7217.0,0.05
204.0,7220.0,0.05
205.0,7225.0,0.05
206.0,7233.0,0.05
207.0,7245.0,0.05
208.0,7253.0,0.05
209.0,7257.0,0.05
210.0,7264.0,0.05
211.0,7266.0,0.05
212.0,7266.0,0.05
213.0,7270.0,0.05
214.0,7277.0,0.05
215.0,7279.0,0.05
216.0,7285.0,0.05
217.0,7287.0,0.05
218.0,7287.0,0.05
219.0,7290.0,0.05
220.0,7291.0,0.05
221.0,7297.0,0.05
222.0,7302.0,0.05
223.0,7305.0,0.05
224.0,7308.0,0.05
