mjd,mag,magerr
0.0,0.0,0.05
1.0,6.0,0.05
2.0,6.0,0.05
3.0,13.0,0.05
4.0,20.0,0.05
5.0,33.0,0.05
6.0,39.0,0.05
7.0,49.0,0.05
8.0,62.0,0.05
9.0,66.0,0.05
10.0,80.0,0.05
11.0,96.0,0.05
12.0,109.0,0.05
13.0,115.0,0.05
14.0,132.0,0.05
15.0,146.0,0.05
16.0,151.0,0.05
17.0,160.0,0.05
18.0,170.0,0.05
19.0,181.0,0.05
20.0,192.0,0.05
21.0,210.0,0.05
22.0,216.0,0.05
23.0,221.0,0.05
24.0,222.0,0.05
25.0,226.0,0.05
26.0,248.0,0.05
27.0,250.0,0.05
28.0,255.0,0.05
29.0,261.0,0.05
30.0,269.0,0.05
31.0,285.0,0.05
32.0,301.0,0.05
33.0,309.0,0.05
34.0,325.0,0.05
35.0,346.0,0.05
36.0,361.0,0.05
37.0,367.0,0.05
38.0,382.0,0.05
39.0,394.0,0.05
40.0,415.0,0.05
41.0,432.0,0.05
42.0,454.0,0.05
43.0,466.0,0.05
44.0,484.0,0.05
45.0,498.0,0.05
46.0,520.0,0.05
47.0,530.0,0.05
48.0,550.0,0.05
49.0,576.0,0.05
50.0,581.0,0.05
51.0,591.0,0.05
52.0,608.0,0.05
53.0,633.0,0.05
54.0,647.0,0.05
55.0,654.0,0.05
56.0,659.0,0.05
57.0,678.0,0.05
58.0,689.0,0.05
59.0,704.0,0.05
60.0,723.0,0.05
61.0,744.0,0.05
62.0,757.0,0.05
63.0,762.0,0.05
64.0,773.0,0.05
65.0,778.0,0.05
66.0,790.0,0.05
67.0,805.0,0.05
68.0,805.0,0.05
69.0,845.0,0.05
70.0,885.0,0.05
71.0,899.0,0.05
72.0,908.0,0.05
73.0,926.0,0.05
74.0,934.0,0.05
75.0,951.0,0.05
76.0,957.0,0.05
77.0,982.0,0.05
78.0,1005.0,0.05
79.0,1024.0,0.05
80.0,1054.0,0.05
81.0,1077.0,0.05
82.0,1085.0,0.05
83.0,1099.0,0.05
84.0,1102.0,0.05
85.0,1110.0,0.05
86.0,1117.0,0.05
87.0,1124.0,0.05
